gene_name,LFC_pngf,PVal_pngf,LFC_wt,PVal_wt
Rab18,-0.422646557499998,0.00710587596589383,-0.449327706666663,0.036752338804076
Rab21,-0.356229722416666,0.0156716312459039,NA,NA
Rab27a,-0.316689250249998,0.0391008483821962,-0.880831939666668,0.00138937550682302
Rab27b,0.388903444166669,0.00713640962941798,NA,NA
Rab28,-0.471530541666665,0.00367921400536739,-0.546878965833324,0.00287288649640302
Rab33a,-0.324986220000005,0.0145466747239912,NA,NA
Rab33b,-0.388576204166664,0.0134688591132101,NA,NA
Rab34,-0.359844878333327,0.00545683036041805,NA,NA
Rab36,0.998660778500001,2.816827023364e-5,0.517132648000004,0.0101767587900938
Rab37,1.39296584183334,0.00356820269013333,0.769886041833336,9.1009708171607e-4
Rab39b,-0.233220427166664,0.0465943621718352,-0.689918995249995,0.00200097880934258
Rab3a,0.333714519166669,0.0178803790673077,NA,NA
Rab3c,1.27291481333334,4.101628623657e-5,0.925742336666669,7.042460853509e-4
Rab6a,0.410542905000003,0.027107757956453,0.48918826666667,0.0315456852606662
Rab6b,0.873465808333332,3.5556029416429e-4,0.536912680000004,0.0112206649680168
Rab7,-0.380866689166668,0.0156982844177518,NA,NA
Rab8a,0.418448731583336,0.0317567317182258,NA,NA
Rab9b,0.375504778333337,0.0185325709659499,NA,NA
Rabgap1,0.749567074000003,0.0115698099839797,NA,NA
Rabgap1l,0.337234059000004,0.0416509952596751,NA,NA
Rabggtb,-0.249360380833334,0.0479265685750131,NA,NA
Rabif,0.428812708500001,0.00567895397375878,NA,NA
Rabl5,-0.5731881545,0.00832936182702115,NA,NA
Rad1,0.317454673333337,0.012351603893981,NA,NA
Rad18,-0.625544144499999,0.0158722374692859,NA,NA
Rad51,0.432325452000002,0.0110994621371539,0.863602381166666,0.00236473770508223
Rad51c,0.687358888333337,0.00624831064496839,0.820002404166669,0.0464957432255556
Rad54b,-1.22089300258333,8.579496621207e-5,NA,NA
Radil,0.528078472500003,0.0090865766574428,NA,NA
Rae1,0.234122484166669,0.0376297856076006,NA,NA
Raet1b,0.68824739466667,0.00269507632943518,0.489129911416667,0.00348961356331682
Raf1,0.283525230000002,0.0340100023832551,NA,NA
Ralgapa1,0.475614602500004,0.00223647961277454,NA,NA
Ralgapa2,-0.407873510083332,0.021714441618224,NA,NA
Ralgds,0.871071836666671,5.052255281148e-5,0.478392480000004,0.0170206034196355
Ramp1,0.791471138500002,9.5310922947101e-4,NA,NA
Ramp2,0.461162222500004,0.00254183535086743,NA,NA
Ran,0.514382361666669,0.00297265949514031,0.294678245833342,0.0369205386136246
Ranbp1,0.345975007500002,0.0299989742396252,NA,NA
Ranbp10,-0.515769176666662,0.00434716102101276,-0.533725544999998,0.00182503006853751
Ranbp17,-0.335963498249999,0.0479594376485978,NA,NA
Ranbp3,0.249302097500006,0.0432972126276949,NA,NA
Ranbp3l,-0.612573769083333,0.0107927367424144,NA,NA
Ranbp9,0.764123501999999,8.224899855586e-5,NA,NA
Rap1a,1.35790376191667,3.48601965615e-5,0.841684167083334,0.0061438902330189
Rap1gap,0.513342674166672,0.00325926622702767,NA,NA
Rap1gap2,0.967221887500002,0.0070763278977815,0.446393884916667,0.0240689168250191
Rap1gds1,0.587499409166668,0.00333966410533368,NA,NA
Rapgef1,-0.349312828333334,0.00912608747372647,-0.371711039166664,0.0224810113772042
Rapgef6,0.570582386500003,0.00393412386089042,NA,NA
Rapgefl1,0.455632789166671,0.043951505389751,NA,NA
Rapsn,1.273044225,6.8469198185272e-4,1.37217494500001,0.00148749415405608
Rara,0.300263585000005,0.0222541854307291,NA,NA
Rarres2,-0.994673504166663,2.5747274830664e-4,NA,NA
Rars,-0.313487199583331,0.0258642299245322,-0.673059168083334,0.0032212873876973
Rasa1,0.37854447666667,0.0401150506582266,NA,NA
Rasa3,0.31400257416667,0.0187164150247469,NA,NA
Rasa4,-0.60985916616667,0.00323885206381767,NA,NA
Rasal3,-0.675688887416666,0.00175591303533055,NA,NA
Rasgef1a,0.307306985833334,0.0161841962488639,NA,NA
Rasgrf1,0.261684965000001,0.0283961884063702,NA,NA
Rasgrp1,0.506951708333338,0.00582093187044532,0.419367423333339,0.0100531941943701
Rasl12,-0.795602071500003,0.0141022335500596,NA,NA
Rassf1,0.436126331666667,0.013245229443124,NA,NA
Rassf4,-0.635156301166663,0.00440729912003973,NA,NA
Rassf5,0.306110125000005,0.0437230595331144,NA,NA
Rassf8,-0.479132788333332,0.0417613670442734,NA,NA
Rassf9,-0.75146570983333,0.0140465715482888,NA,NA
Raver1,0.841420297500004,0.00518586163932878,0.984272860833338,0.0208866974728024
Raver2,0.959855815166669,0.00116739926142803,0.979110039250005,1.0476684197036e-4
Rb1,-0.481829769166668,0.00149562406455555,NA,NA
Rbbp5,-0.545539284083333,0.00435035334019949,NA,NA
Rbck1,-0.574109936666662,0.00139939322398363,NA,NA
Rbfa,-0.357863152499997,0.0148790717647559,NA,NA
Rbfox1,0.546190083333334,0.0083794269337183,0.655364446666672,0.00139100287794127
Rbfox3,0.356669652500004,0.024482104170983,0.502718702499999,0.00300394982316215
Rbks,-0.83199871566666606,3.6029408409746e-4,NA,NA
Rbl1,-0.602452083916667,0.00156400568042084,-0.328593829333334,0.0426629339498758
Rbm12,0.412396666000001,0.0153047829577022,NA,NA
Rbm3,-0.743636327499996,5.5866882250367e-4,NA,NA
Rbm42,-0.2376640625,0.0360969063632946,NA,NA
Rbm4b,-0.489160218999997,0.00892321438246114,NA,NA
Rbm8a,-0.343866693333334,0.0193720896717579,NA,NA
Rbms3,0.400735345833334,0.00967464056239317,NA,NA
Rbx1,0.417854195000002,0.00542181939759881,NA,NA
Rcan1,-0.326186526666667,0.0099357564698509,NA,NA
Rcan2,0.6918587975,0.00216328003276577,NA,NA
Rcan3,-0.359546739499999,0.0482936319494954,NA,NA
Rcbtb1,0.555879929833337,0.00744298785596213,NA,NA
Rcc1,0.240274645833336,0.0491319246872649,NA,NA
Rce1,-0.300537467499996,0.044002200171039,NA,NA
Rcn3,-0.645754946666667,0.00478415074428958,NA,NA
Rcor3,0.583329990000005,0.00183406213798082,NA,NA
Rdh12,1.29790157,0.00150267935512615,1.25725329083334,0.00129174479734102
Rdx,0.597414481666668,0.00767005386597648,NA,NA
Reck,-0.343031357749997,0.012784180647772,NA,NA
Reep1,0.359594837500001,0.0186030523863706,NA,NA
Reep4,-0.697524953416665,0.00499557114579625,NA,NA
Rell1,-0.324654549499998,0.0275010144724676,NA,NA
Rell2,0.364350205000006,0.0121353155550095,NA,NA
Ren2,1.10809095825,2.18671867401e-5,1.11133629775,8.8271606913023e-4
Renbp,-0.556530430249999,0.0173301622532269,NA,NA
Reps1,-0.722863162499996,1.7012908323111e-4,-0.671255926333329,0.00429660870208462
Reps2,0.322385071666668,0.0429108377209135,NA,NA
Rere,-1.13233511158334,0.00400114903188562,NA,NA
Rerg,-0.869961395916665,0.00253732779804872,-0.852985096833332,0.0053589750398901
Rergl,1.3757550215,9.6993750846286e-4,0.977445411000001,0.0265582221419821
Resp18,0.388461559166668,0.00863830641541709,NA,NA
Rest,-0.538174138083331,0.0238010985703992,NA,NA
Ret,0.593647002333336,0.027273265429567,NA,NA
Rev1,0.328721217250003,0.0224557475579128,NA,NA
Rfc3,-0.596076616583333,9.858896996493e-4,NA,NA
Rfc5,0.612961176083335,0.00109788468731738,0.501391122000002,0.00591471703641906
Rfesd,-0.72605669925,0.00907757791673649,-1.01275846575,0.00303737065008968
Rfx4,-0.518054276749998,0.0107441634276139,NA,NA
Rfx8,-0.833414091166664,0.00615496631891435,NA,NA
Rg9mtd2,0.518658407333335,0.0230920025458146,NA,NA
Rgl1,0.423862600000003,0.00555023012720151,NA,NA
Rgmb,-0.621047844166664,0.0132751763792497,NA,NA
Rgnef,0.388122686666664,0.0108184195948707,NA,NA
Rgs11,-0.433816926666667,0.00410076593954598,NA,NA
Rgs12,0.486256424250002,0.0123354674638146,NA,NA
Rgs14,-0.513722137499999,0.00216778333179427,NA,NA
Rgs16,0.580060949833333,0.0365140343346318,NA,NA
Rgs2,0.309809275833338,0.0202262246732578,0.339977474166671,0.0344757944924242
Rgs4,0.916017916666672,0.0010364000807963,NA,NA
Rgs5,-0.447653320833329,0.00943112832618846,NA,NA
Rgs6,0.376848540583335,0.0371057476149823,NA,NA
Rgs7,-0.799626975833332,9.224831369578e-5,-0.465630214166666,0.00843927608734518
Rgs7bp,1.14313875275,9.069660091184e-5,NA,NA
Rgs8,0.465811871583335,0.0169375347820354,NA,NA
Rhbdf1,-0.827059110833336,2.983619913122e-5,NA,NA
Rhbdl1,-0.446687480833329,0.0314752906534068,NA,NA
Rheb,0.447273040000001,0.0179099926827696,NA,NA
Rhobtb3,1.36812627208333,1.5251678121176e-4,0.700934649416666,0.046787664772315
Rhoc,-0.597342330000005,4.6738205358548e-4,NA,NA
Rhog,-0.660044735833328,0.0018655687244489,NA,NA
Rhoh,0.780115183583334,0.0169711052111481,1.164235553,0.00368265571177374
Rhot2,-0.254989653333329,0.0339697114881805,NA,NA
Rhox10,1.72311595566667,6.047247816734e-5,1.28742396883334,1.3971492425689e-4
Rhox8,1.2939620075,2.8415728356117e-4,1.4516212725,0.00163191918863636
Rhpn1,-0.708080269916661,0.00446767440552257,NA,NA
Rhpn2,0.5717554325,0.00585552409722797,0.508786296250003,0.00779872714650702
Rilpl2,-0.414257857500001,0.0187587255252618,NA,NA
Rims1,0.390379457166668,0.0306326736051662,NA,NA
Rims3,1.17805822916667,6.17638126026e-5,0.412959455833336,0.0400631418062677
Rin1,-0.48810811083333,0.0126828367516302,NA,NA
Rinl,-0.424626003083333,0.0316347858439013,NA,NA
Riok3,0.521416265000001,0.0025693193692294,NA,NA
Ripply2,0.607996070250001,0.00483649872529773,0.34701184916667,0.0465236350905788
Rit1,0.450840679166664,0.005087112314996,NA,NA
Rn18s,1.91911629833334,3.1488996619184e-4,2.37990200500001,1.1223798806453e-4
Rn4.5s,1.60410597750001,5.925373503794e-5,1.55520433333333,0.00123705519850273
Rna28s1,0.788240380000005,0.00864996434113954,0.644506505833338,0.025359349234345
Rnase4,-0.925730767749998,0.0206251668428768,NA,NA
Rnasek,-0.502764812499993,0.0198878304463768,NA,NA
Rnasel,-1.94863176366667,0.00114561584753421,-0.771782558166666,0.0018649097633002
Rnd1,-0.326225089999996,0.00859758811948134,NA,NA
Rnf103,0.351142907500002,0.0156520777536649,NA,NA
Rnf112,1.34287197333334,0.0020692227346078,0.999001711666665,0.00926252578945764
Rnf113a2,-0.366216705333329,0.0120490577560214,-0.524995792666664,0.00380050901641642
Rnf115,0.323441682500002,0.032667903904923,NA,NA
Rnf121,0.494807057833338,0.00222049666439386,0.684748461083336,0.0359682959339868
Rnf122,-1.47979638316667,0.0240995351875227,-1.12071948666667,0.0076551224883002
Rnf123,-0.600218776666663,0.00633080322066826,NA,NA
Rnf128,0.723180677500006,0.00143181013620333,NA,NA
Rnf130,-0.375890835833331,0.0066967445297131,NA,NA
Rnf139,0.315020409166664,0.0183018524260541,NA,NA
Rnf14,0.512494618333339,0.00161286918236485,NA,NA
Rnf144a,-0.433235977166664,0.00522116386201518,NA,NA
Rnf165,0.379598177500004,0.0135642471313548,NA,NA
Rnf185,0.421552222500001,0.0090655663840485,NA,NA
Rnf19b,0.278729572500003,0.0269988146791958,NA,NA
Rnf2,-0.28878771916666,0.0205802484555874,-0.436675184999995,0.0326676830873891
Rnf214,0.45535105466667,0.00284596265227602,0.370215467833335,0.0253196914671491
Rnf216,0.488329688333339,7.9590703632847e-4,NA,NA
Rnf220,0.2564538075,0.0416181923272233,0.320208528333337,0.0224494769307204
Rnf26,0.279297134166669,0.0256505740996437,NA,NA
Rnf32,-0.442823417916664,0.00333766075290597,-0.467323206583334,0.0250301194142934
Rnf39,-0.42632567625,0.0389567185656139,-0.389546122666665,0.0359609424108728
Rnf44,0.266149440833335,0.0408835409807556,NA,NA
Rnf6,0.56310321250000706,0.00139643671583648,0.328032762500005,0.0315710989966076
Rnft2,0.274188082500002,0.0344680766515657,NA,NA
Rnh1,-0.61566384383333,5.966077687255e-4,NA,NA
Rnls,-0.692001121499998,0.0467424721529103,-0.852494717916666,0.0108340021068749
Rnpepl1,-0.433451534999998,0.00338858934386093,NA,NA
Rnps1,-0.617148761666666,0.00250306054869433,NA,NA
Robo1,1.1506692055,2.622395753445e-5,NA,NA
Robo3,-1.049950382,0.0146057331784148,NA,NA
Rock2,0.389604943333337,0.0142833624258575,NA,NA
Rogdi,-0.620858524166666,0.00558700311051325,NA,NA
Ropn1l,-0.645964395999998,0.00110323089139648,NA,NA
Rora,0.537746534916669,0.0343130555220557,NA,NA
Rorc,-0.971505235833332,0.0115405557117752,NA,NA
Rp9,0.64411699916667,4.0829311765174e-4,NA,NA
Rpap3,0.29748399166667,0.0425466859334141,NA,NA
Rpgrip1l,0.439077075250003,0.0102383827365654,NA,NA
Rph3a,-0.704197068333329,0.0112035671046742,NA,NA
Rpl10,0.827219783333334,5.517374473316e-4,0.911543520000006,0.00333240047038426
Rpl11,0.709236605833336,0.00152795155766218,0.724747217500003,0.00335408564776547
Rpl13,0.77253590666667,8.5931427950828e-4,0.796740057500008,0.00173498781593792
Rpl13a,0.58475403666667,0.00123554664762842,0.716188006666666,9.0356510272365e-4
Rpl14,0.832360938333331,0.00107183301012011,0.955650863333338,4.279003808212e-4
Rpl17,1.81265465583333,3.1328431552408e-4,1.18102447916667,1.3431705171734e-4
Rpl17-ps1,0.362769125000003,0.0118551473032016,0.423108351666672,0.00482699922385096
Rpl18-ps1,0.461843332500003,0.00766599094704535,0.632149244166669,0.0092087160693414
Rpl21,0.539283429916669,0.00600806325812788,NA,NA
Rpl22,0.385845469166664,0.0246409427838915,0.41444552916667,0.0197830392634685
Rpl22l1,0.719369657500003,4.4010784803279e-4,0.51259745166667,0.00439381824770518
Rpl23,0.678574020833331,0.00159043674849572,0.635960409166668,0.00616799600455941
Rpl23a,0.354433261666669,0.0187182424748306,NA,NA
Rpl24,0.789931405833338,4.4282444140062e-4,0.760089230000009,0.00705556771761228
Rpl27,0.414024949166674,0.00601045004439836,0.407634351666673,0.0197166057279507
Rpl29,0.651711197500003,7.0009050421425e-4,0.545352606666668,0.00765981014741518
Rpl3,0.699826335000001,0.00105779169365874,0.870025898333338,0.0017976485357716
Rpl30,0.350640646666672,0.0125348443924157,0.386594008333331,0.0084118131756367
Rpl32,0.625257795833335,0.00149693878229571,0.72963364416667,0.00374972766886585
Rpl34,0.651347917500003,0.00147954025991947,0.583149138333333,0.00712624215156083
Rpl34-ps1,0.867986442500001,3.2071709506669e-4,0.669390387500002,0.00324288244190931
Rpl35,0.654333636666671,0.00147293824614816,0.766857668333341,0.00145070282902553
Rpl35a,0.888512820000003,3.094551777552e-4,0.611651268333336,0.00118799203583598
Rpl36,0.588033765000002,0.00166201762148242,0.620094919166668,0.00274914197982492
Rpl36a,0.407839179166672,0.00699544541585448,0.412127823333337,0.0156199211553213
Rpl36al,0.377923470000004,0.0110380129734153,NA,NA
Rpl37,0.853349978333345,0.00146587490385035,0.89000437333334,0.0044469671817138
Rpl37a,0.684829193333332,0.00144418635873492,0.832869616666667,0.00213340217921786
Rpl38,0.7423581625,8.491856425717e-4,0.822434222500004,0.00236329509385477
Rpl39,0.499043959000002,0.0170256468162897,NA,NA
Rpl4,0.704891858333337,5.5348141743087e-4,0.704201692500003,0.00122838351612232
Rpl6,0.53383912166667,0.00453933352730237,0.573835111666668,0.007509397247057
Rpl7,0.290980000833338,0.0412960144299093,0.352973346666673,0.0353302797846925
Rpl7a,0.883121889166668,1.6589239822034e-4,0.81123098916667,0.00136203815372134
Rpl8,0.535077695833339,0.00398731233555087,0.557259565833334,0.0164171923537057
Rpl9,1.11381426916667,1.2969372567897e-4,1.14119718833334,7.6577395554701e-4
Rplp0,0.575609170000003,0.00615082304137404,NA,NA
Rplp1,0.550852160000005,0.00933120178248019,0.572330701666669,0.00592604442075819
Rplp2,0.652533780833334,7.7079761020025e-4,0.626944098333336,0.00620154295318034
Rpn2,0.462392907499998,0.00883843288128274,0.319375224166668,0.035141741481818
Rpp40,-0.622654933,0.00933216220368672,-0.464139639833334,0.0210081898959059
Rprml,-0.40134324833333,0.0154136164970631,-0.322177202499999,0.0313679217050631
Rps10,0.847548302500002,3.0740946518978e-4,0.900048528333336,8.2767287206301e-4
Rps11,0.658433037500004,0.00853189158842233,0.696225840000007,0.00929286911269494
Rps12,0.719091830000004,0.00191624478439195,0.812325883333337,0.00500437292943652
Rps13,0.411526550000001,0.00443547968691519,0.403474269166667,0.0168752886462066
Rps14,1.24789468833334,1.8082738107233e-4,1.27812248083334,0.00221044022489721
Rps15a,0.911437857000003,0.00466742812397524,0.691903561916668,0.00952270844695146
Rps17,0.266457076666669,0.0386258042947182,0.36741501,0.0197897697550419
Rps18,-0.273269245833333,0.0377826315989979,NA,NA
Rps19-ps4,0.452606824166669,0.0128271854759131,0.671701891666672,0.00695157440339206
Rps19-ps6,0.880550178333339,0.0010835904206617,0.429544551666671,0.0429228281473926
Rps2,0.751988775833329,4.2386189516333e-4,0.711535255000005,0.0142319247134863
Rps20,0.590964845000009,0.00965274272271412,0.68170035166667,0.00550752109113094
Rps21,1.37733369000001,5.1376226900577e-4,1.15558012666667,1.5501625550851e-4
Rps23,0.358702190000006,0.0312279432421291,0.507389182500004,0.0106787083498756
Rps24,1.01041989833334,4.7486952706423e-4,1.03286520666667,0.00249197090986957
Rps25,0.539665380000004,0.00598512695036365,0.628419836666666,0.00826734280093486
Rps26,0.486304827500001,0.00464628773174536,0.455853470000005,0.00413960322070332
Rps27,0.759235555833332,0.00151027437426273,0.863593180000006,0.00131643292218208
Rps27a,0.541645970833336,0.0125919227327233,0.580264566666671,0.00827450056747623
Rps27l,0.406120515833337,0.00395474008191157,0.336336895,0.0207410027755669
Rps28,0.586423764999999,0.00243793275387974,0.467855088333334,0.0145886432501264
Rps29,0.717169670000004,0.00191704469219561,0.767783316666669,0.00668566748956731
Rps3,0.894215122500004,7.667827127118e-5,1.005265545,7.0652553569445e-4
Rps3a,0.573408254999999,0.00155387684452543,0.528299260833334,0.00188726843046378
Rps5,0.528865093333335,0.00497060254416212,0.524152125,0.00517544357271778
Rps6,0.3318802175,0.0177479818947264,0.464678522500002,0.00746414505027266
Rps6ka2,-0.456823346249998,0.0171093283750562,NA,NA
Rps6kb1,0.672388997500004,0.00162770844563805,0.330613611666671,0.0487861163559202
Rps6kb2,-0.71665274558333,0.020598626922542,NA,NA
Rps6kl1,-0.683744040833332,1.6249443329004e-4,-0.438685955666667,0.022675611025577
Rps8,0.622925333333335,0.00218757277403012,0.749053470000003,0.00169275428084532
Rpsa,1.05158870333334,5.8194176012152e-4,1.2812941975,9.586583396843e-4
Rpusd1,-0.405589277499997,0.0123819242843,NA,NA
Rpusd3,-0.359745369166664,0.0477085226530558,NA,NA
Rqcd1,-0.532740342333334,0.00677973466505544,NA,NA
Rragb,-0.530659948333332,0.00130530565733367,-0.554343423583333,0.00645216251125593
Rragd,0.93453223625,0.00441832817334341,1.2658337215,0.00103448223586944
Rras,-0.537874324999995,0.0152571570382331,NA,NA
Rras2,-0.369255110916665,0.0112046100963227,NA,NA
Rreb1,0.52640944441667,0.0191489427560984,NA,NA
Rrm2,-1.23219341233333,6.198321535664e-4,-0.789263864166665,0.00102335883499914
Rrm2b,0.801593923333332,3.825822742439e-5,0.4010034165,0.0335409472636338
Rrnad1,-0.419111988083335,0.0117569169579356,NA,NA
Rrp1,0.586350754166673,0.00133133468870148,NA,NA
Rrp36,-0.371774604166664,0.0116398330115683,NA,NA
Rrp8,-0.344575482999997,0.0150366839279357,NA,NA
Rrs1,0.570739580000003,4.5775054101014e-4,NA,NA
Rs1,1.48662330833334,2.4754051216505e-4,1.17527838583334,0.00263139596455404
Rsad2,-0.99453322,0.00232960938763428,NA,NA
Rsf1,0.613607223333336,0.00255062335404792,0.605042794750004,0.017282680088371902
Rsl1d1,0.357340924166673,0.0124703146556004,0.33126940166667,0.0416768567616457
Rsph9,-0.897452775,4.9803527908924e-4,NA,NA
Rspo2,0.82096485716667,0.00404023296285081,NA,NA
Rspo3,0.489935995833335,0.014370816685939,NA,NA
Rsrc2,-0.303445747499998,0.0244704674462292,NA,NA
Rtbdn,-0.420609452416663,0.0372586552506488,NA,NA
Rtdr1,-0.943305583083331,8.41816702322e-6,NA,NA
Rtel1,-0.34970927583333,0.015288905245249,NA,NA
Rtn1,1.07208053333334,2.0818899414913e-4,0.814331426666666,0.0070293854967621
Rtn4r,0.517208926666669,4.9127781294398e-4,0.487482402500003,0.00980860445264705
Rtp2,1.51468935925,1.548843924333e-5,1.4684179255,5.2421670670437e-4
Rtp4,-0.745669508666666,0.00101676481798156,NA,NA
Rufy1,-0.433186271666665,0.008001177565949,-0.398514480833333,0.0476460600814608
Rufy2,0.627190865833336,0.00215111547287157,NA,NA
Rufy3,0.485079983333337,0.00743492992738493,0.365180372500001,0.0312880229448107
Rwdd1,0.313285839166667,0.0398318577159087,NA,NA
Rwdd2a,0.318068142500001,0.0380147413346942,NA,NA
Rwdd2b,-0.500681434416665,0.0012768978325481,-0.342262254249999,0.0285000198767575
Rxrg,0.687963230833338,0.00912472798401281,0.815895434166668,0.00415046305787428
Rybp,0.306562287500002,0.0349297140695733,NA,NA
Ryr1,-1.57781251883333,4.97286255683e-6,-1.01664646791667,0.00388640255738584
Ryr2,-0.645121326666667,9.8835191685192e-4,NA,NA
S100a13,-0.414496817499998,0.00832308349125891,NA,NA
S100a16,-0.487869187499998,0.0297185633502462,NA,NA
S100a2,0.592299989083334,6.2438863489441e-4,0.488425115666666,0.00554393343202449
S100a3,-1.34611488758333,0.00176247382448454,NA,NA
S100a4,-0.71169488483333,0.0171323350039949,0.564658346333335,0.0340883026211484
S100a6,-0.622329642499999,0.0260520309314454,0.600912103333334,0.0147437698005287
S100b,0.47193480333334,0.0119724390276672,0.882578738333338,4.2355514774384e-4
S1pr3,-0.743541720166663,0.00336993254570881,NA,NA
Saa1,-0.621090515583335,0.0211325984433973,NA,NA
Saal1,-0.522864040583334,0.00215327603710251,NA,NA
Sall1,-0.414993600999999,0.0234098359797417,NA,NA
Sall3,-0.880673593249998,0.00219814819768127,-0.580193683916666,0.0342325450148493
Sall4,0.604063945583334,0.015982209737615,0.666897984,6.0566401978333e-4
Samd3,-0.866252712999999,0.0296492186532112,NA,NA
Samd4,1.09928417683334,9.505331862119e-4,NA,NA
Samd4b,0.507796543333331,0.00155157610360575,NA,NA
Samm50,-0.574341532499997,5.7800950209737e-4,NA,NA
Sap18,-0.319658286833334,0.021219742035561,-0.476367488999999,0.00943761703454192
Sap25,-0.796036219999998,0.00376564070886155,NA,NA
Sardh,-0.627986414666664,0.0132823340055601,NA,NA
Sars2,-0.606497692166666,0.0211277556442964,NA,NA
Sart1,0.558338579166669,0.00758244956912265,0.723208766666668,4.8519710310748e-4
Sash3,-0.260369320749999,0.0430385805510268,NA,NA
Sat2,0.560201005,0.00658003121853831,NA,NA
Sav1,-0.424128171666664,0.0156708896519361,NA,NA
Sbf1,0.304107427500005,0.0134896039038026,NA,NA
Sbno1,0.508357916583336,0.0152867876356682,NA,NA
Scaf1,0.676499746666668,0.0031154410687930798,0.574390293333336,0.00387529282486606
Scaf8,0.980350266916668,1.0189377750712e-4,1.18426922966667,0.00560202438422232
Scai,0.907983291916672,2.85251676363e-5,0.42590908041667,0.0227939963531324
Scamp4,0.374373007499999,0.00475707172673864,NA,NA
Scand1,0.368088301666672,0.0193901067513296,NA,NA
Scarb2,-0.403769779166664,0.00472773762212521,-0.301871387249998,0.0496140363032967
Scarf2,-0.417720803499998,0.047804957755385,-0.353094596666665,0.0296366622762246
Scd2,0.395226258333334,0.0110524675012315,0.362885845833336,0.0403614448980101
Scd4,-0.655438302166666,0.0367601676545902,NA,NA
Scel,0.608076882000002,0.00830065798180183,0.809385025916667,0.00986105095190489
Scfd2,0.415483368333335,0.0152640128987993,NA,NA
Schip1,-0.818107950833333,0.00246749052306721,-0.589548790833328,0.00717901916424261
Scin,-0.531125623833331,0.0173906386943433,NA,NA
Sclt1,-0.555465108416667,0.00631845743414936,-0.368553182416666,0.0483725118415326
Scly,0.362100082499998,0.0206550942830453,NA,NA
Scn1a,0.551256013333335,0.0367829454758424,NA,NA
Scn2a1,0.540557279666666,0.00400462051558797,0.289899385833335,0.0415966700566667
Scn3a,0.404061991666669,0.0478654559408607,NA,NA
Scn4a,-0.375554730999998,0.0194177704167184,-0.350603506916667,0.0327707419063257
Scn4b,0.562495410000004,0.0171071754968967,NA,NA
Scn5a,0.761875613500001,0.0328086893687197,NA,NA
Scnm1,-0.5249231625,0.0365445098806099,NA,NA
Sco2,-0.373825315833335,0.0179755146087904,-0.381068527499997,0.0187291476648476
Scrn1,0.322788587500002,0.0190924655039575,NA,NA
Scrt2,0.592564194166666,0.0218556959400123,NA,NA
Sctr,-0.741140096833333,9.7941459118998e-4,NA,NA
Scube1,1.35638656325,0.00206955549250935,NA,NA
Scube2,0.340889658833333,0.020473275351844,0.480320382666668,0.00411925854342022
Scyl3,-0.917011642499997,2.592395506089e-5,-0.589330518333329,0.00191769473918877
Sdad1,1.68139495008333,4.1517902797064e-4,1.49329139633334,0.00742771163997801
Sdc3,0.48549168416667,0.0199795093021306,NA,NA
Sdc4,3.78188038933333,3.4467513334e-7,NA,NA
Sdcbp,2.9429115505,2.12110537231e-6,1.726226497,0.00356027438844567
Sdccag3,-0.444114122499997,0.00543173957884756,NA,NA
Sdf4,0.742398967250002,8.1604225724955e-4,NA,NA
Sdhaf1,0.42536565083334,0.0165036763910929,0.57223197333334,0.00276493334899896
Sdhb,0.530128372500005,0.00140797026252004,0.493422975833333,0.00421647412893292
Sdhc,0.629781248333332,6.2937865605164e-4,0.36580319333334,0.0195672027657704
Sdhd,0.240630753333337,0.031710027666338,NA,NA
Sdk1,0.293891816000002,0.0280889930667892,NA,NA
Sec13,-0.455937924166664,0.00315734379798335,NA,NA
Sec14l1,-0.48943886783333,0.00403933166076693,NA,NA
Sec14l3,0.674175497249999,0.0294793030530485,NA,NA
Sec14l4,-0.806766115666663,0.010138328552355,NA,NA
Sec16b,-0.528101616833331,0.0027066237692956,NA,NA
Sec22c,0.953647898333337,0.00186181564938192,0.54636105725,0.0205760441184182
Sec24a,0.400181456750001,0.0377593712208332,NA,NA
Sec24b,0.285180801416665,0.0472636873703073,NA,NA
Sec24c,0.311963655000001,0.0139151792374354,NA,NA
Sec24d,0.687327429750002,0.0010742905546857,NA,NA
Sec61a2,0.285687406666671,0.0213544644467337,NA,NA
Sec61b,0.329667971666668,0.00981942820343302,NA,NA
Sec61g,0.377491499166668,0.0279333991070879,NA,NA
Sec63,-0.48785187333333,0.00598256171743773,-0.459800373333332,0.0388393857628097
Secisbp2,0.606781557750002,0.00226700973887019,0.41362502366667,0.0111703397247772
Secisbp2l,0.717674657166668,0.0162961104952882,NA,NA
Sel1l2,0.770292443833333,4.561694173393e-4,0.910794227833335,0.0103281791117468
Selp,1.1546874355,1.567572830096e-5,0.988950154916666,0.00215088215108391
Sema3a,0.776899096000001,2.4048265258628e-4,NA,NA
Sema4b,0.75147138641667,0.00387225482343197,0.821619707750003,0.00560057894317509
Sema4f,-0.47315937333333,0.00440014474655999,NA,NA
Sema6a,-0.489218723249998,0.00977946263996477,NA,NA
Sema7a,0.76545639916667,3.1949303572888e-4,0.745087540833335,2.1003515263956e-4
Senp1,-0.938320460166663,0.00748290258982189,NA,NA
Senp7,0.524203687333335,0.00707489648419699,NA,NA
Sepp1,0.744513153333338,8.7808395585132e-4,0.525715847500004,0.0061379662036581
Sepsecs,-0.515518735999998,0.00572253111670246,NA,NA
