"ID","adj.P.Val","P.Value","t","logFC","GENE","GENE_SYMBOL"
"A_55_P1985569",0.357387970105473,0.184486235028112,1.44564631998498,0.241178979166673,66119,"Tomm6"
"A_55_P1998396",0.357387970105473,0.184494173512916,-1.44561720087955,-0.21268491,27103,"Eif2ak4"
"A_65_P03022",0.357467333043057,0.184551034539313,-1.44540866141919,-0.271449356750001,218294,"Cdc14b"
"A_51_P441974",0.357467333043057,0.184559856418511,1.44537631196982,0.161720605000001,18720,"Pip5k1a"
"A_55_P1976007",0.357501853077043,0.184590036966774,1.44526565145609,0.1708410335,103554,"Psme4"
"A_51_P137007",0.357505534825893,0.184604296008475,-1.44521337452754,-0.254310463500001,26951,"Zw10"
"A_55_P1970154",0.357516483876725,0.184622308155636,1.44514734291057,0.797638045833336,50849,"Rnf10"
"A_52_P209944",0.357556669839614,0.184655420076872,1.44502597102081,0.218118151666669,320203,"C130071C03Rik"
"A_55_P2011567",0.357580832467639,0.184680259182792,-1.44493493569502,-0.179509411083331,100505352,"LOC100505352"
"A_55_P2062936",0.357612182073673,0.18470953416314,1.4448276566677,0.224056039166667,27410,"Abca3"
"A_52_P437734",0.357612182073673,0.184724716777302,1.44477202540038,0.179789456666668,67948,"Fbxo28"
"A_51_P509643",0.357612182073673,0.184733535514845,1.44473971412629,0.1638866475,20617,"Snca"
"A_55_P1982559",0.357704539487864,0.184793609963916,-1.44451964126749,-0.288367777249999,69327,"1700007K13Rik"
"A_51_P238523",0.357737577649745,0.184836103403214,1.44436401140907,0.184236467500003,77552,"Shisa4"
"A_55_P2081378",0.357737577649745,0.184844349970004,1.44433381245042,0.157988907500002,NA,""
"A_51_P232742",0.357737577649745,0.184847775958671,-1.44432126681422,-0.200862084166662,66631,"Hiatl1"
"A_52_P306697",0.357813749387114,0.184899503598049,1.44413187001053,0.146041753166671,13405,"Dmd"
"A_51_P179241",0.357856861445595,0.184934151841116,-1.44400503408223,-0.165599621666665,56844,"Tssc4"
"A_51_P388325",0.357877049535718,0.184956955567373,1.44392156843443,0.234377590333333,12745,"Clgn"
"A_55_P2011132",0.357938686648298,0.185001183682994,-1.44375971146014,-0.152894939166666,67211,"Armc10"
"A_30_P01025506",0.357999848123891,0.185053432878411,-1.44356854427367,-0.34537568258333,NA,""
"A_55_P1984622",0.357999848123891,0.185057545329761,1.44355349981554,0.256013816833335,20588,"Smarcc1"
"A_55_P2058467",0.358035518805397,0.185088360597833,1.44344077856114,0.243027126666664,NA,""
"A_55_P1962951",0.358061443503431,0.185114139757244,1.44334649186243,0.147706363333334,56389,"Stx5a"
"A_55_P2056639",0.358179856443712,0.185187739390529,1.44307736615402,0.150437207500007,12927,"Bcar1"
"A_52_P585362",0.35818916950914,0.185212936933547,1.44298524991266,0.408170930416667,52846,"D1Bwg0212e"
"A_55_P2092226",0.35818916950914,0.185223002250785,-1.4429484565692,-0.30293493358333,329934,"Foxo6"
"A_30_P01026573",0.35818916950914,0.185229699466166,-1.44292397615093,-0.669098351999999,NA,""
"A_30_P01024634",0.358193356605347,0.185244246540585,-1.44287080471277,-0.250935675333331,NA,""
"A_55_P2137745",0.358212647959724,0.185278076740498,1.44274716510315,0.441095385166667,259302,"Srgap3"
"A_55_P2067976",0.358212647959724,0.185278988261653,1.44274383403026,0.277160200083339,56809,"Gmeb1"
"A_55_P2052555",0.358269508333617,0.185320782699169,1.44259111540063,0.25141221166667,65254,"Dpysl5"
"A_55_P1965876",0.358400145818686,0.185400746039498,-1.44229901007391,-0.250400135333333,14539,"Opn1mw"
"A_51_P140710",0.358537494165717,0.185484190178856,1.44199430708119,0.39294605866667,20302,"Ccl3"
"A_55_P2072801",0.358772160968042,0.185623737342105,-1.44148500759839,-0.21132266625,76942,"Lypd5"
"A_30_P01027850",0.358772160968042,0.185637246407186,1.44143572193151,0.367171065000003,NA,""
"A_30_P01020959",0.358772160968042,0.185642797107768,1.44141547199732,0.216255326000002,NA,""
"A_65_P19933",0.35883025834852,0.185685262797793,-1.44126056722054,-0.164914279166663,332175,"Zdhhc23"
"A_30_P01022491",0.358873718955674,0.185720157851477,-1.44113330155401,-0.408332609083332,NA,""
"A_30_P01018251",0.358911990837942,0.185752370521818,-1.44101583739,-0.157976898333333,NA,""
"A_55_P2068486",0.358930981611141,0.1857813449276,1.44091019686371,0.218740310833335,228998,"Arfgap1"
"A_55_P1959758",0.358930981611141,0.185787013676423,-1.44088953032396,-0.192065135000002,21976,"Top3b"
"A_30_P01018186",0.35898481782715,0.185827289120314,-1.44074271416285,-0.439469178833333,NA,""
"A_30_P01026014",0.359059669534317,0.185878447611253,-1.44055626618103,-0.207064435916664,NA,""
"A_55_P2146229",0.359221190838398,0.185974481495616,1.44020639039152,0.184722775333336,NA,""
"A_30_P01026355",0.35923135249633,0.185992160036297,1.44014200022857,0.805584101083334,NA,""
"A_55_P1960023",0.359233561644641,0.18600572158993,1.44009260890998,0.164088308666669,76357,"Trmt5"
"A_30_P01020523",0.359237456871372,0.186020156380558,-1.44004004071738,-0.208942889999996,NA,""
"A_66_P106814",0.359345519347742,0.18608853487326,-1.43979107047317,-0.157907884166665,66973,"Mrps18b"
"A_55_P2105052",0.35946095316188,0.186160738368809,-1.43952826009236,-0.169142129999994,15278,"Tfb2m"
"A_51_P104527",0.35949361600853,0.186190080841225,1.43942148319819,0.198761963333338,235610,"Atrip"
"A_51_P461108",0.359501948476161,0.186214715163208,1.43933185058059,0.251777148666667,74486,"Osbpl10"
"A_55_P2063256",0.359501948476161,0.18621925050694,-1.43931534974667,-0.780030010083332,16855,"Lgals4"
"A_51_P361620",0.359523410727465,0.186242795574054,1.43922969193926,1.46160008875,NA,""
"A_55_P2054310",0.359549724055249,0.186276345612016,1.43910765206241,0.157391038333333,17113,"M6pr"
"A_55_P2135098",0.359549724055249,0.186281283975944,1.43908969015074,0.199081210833338,11837,"Rplp0"
"A_55_P2042615",0.359585296527416,0.186317612283834,-1.43895756894557,-0.628720077499997,NA,""
"A_55_P2112403",0.359585296527416,0.186324573782224,1.43893225348022,0.274966646250001,258866,"Olfr1008"
"A_55_P2014214",0.359624788382186,0.186357468375587,-1.43881264360097,-0.176058694166667,NA,""
"A_55_P1987261",0.359631244197173,0.186373245290332,-1.43875528283231,-0.180002365,230088,"B230312A22Rik"
"A_30_P01025554",0.359639617361739,0.186390016353989,1.43869431225654,0.214173390833334,NA,""
"A_55_P2026475",0.359683411880174,0.186425147005819,-1.43856661164672,-0.215962124166667,NA,""
"A_66_P136364",0.359800767525528,0.186498410212772,-1.43830036620216,-0.255409078333326,NA,""
"A_66_P116771",0.36000043358521,0.186614348993875,1.43787922066968,0.173519539166669,209018,"Vps8"
"A_55_P1977875",0.360001857525035,0.186627531449513,-1.43783135013676,-0.314935970000002,234023,"Arglu1"
"A_30_P01023875",0.360252608561752,0.186769975568086,-1.43731426977144,-0.146732042499996,NA,""
"A_55_P1965574",0.36028486059735,0.18679915047529,-1.4372084057567,-0.212829107749997,232400,"BC048546"
"A_51_P265151",0.360306983655567,0.186823075627692,1.43712160178905,0.194832381833335,234094,"Arhgef10"
"A_52_P547662",0.360354749518278,0.18686029926799,-1.43698656829101,-0.198549872999998,18441,"P2ry1"
"A_66_P111735",0.36039108775314,0.186891600071645,1.4368730388532,0.330710322666668,NA,""
"A_55_P1959673",0.360505980993562,0.186963643155533,1.43661179851017,0.259715384250002,100043515,"Gm4491"
"A_55_P1963863",0.360552574934978,0.187001785561917,-1.43647352338326,-0.219007045833333,207212,"Arhgef17"
"A_55_P2080804",0.360552574934978,0.187012734173298,-1.43643383666916,-0.192520718333332,380773,"1810035L17Rik"
"A_52_P89099",0.360651859463212,0.187076698230321,-1.43620201927769,-0.238961147,70769,"Nolc1"
"A_55_P2104332",0.360707522164728,0.187127378377595,1.43601839442345,0.449708781833333,69675,"Pxdn"
"A_55_P2058315",0.360707522164728,0.18713050892351,-1.43600705322255,-0.152167947500001,406218,"Panx2"
"A_66_P121745",0.360729361574133,0.18715430840562,-1.43592083895613,-0.180087222666664,110596,"Rgnef"
"A_30_P01021656",0.360745572530028,0.187183047081935,1.43581674510676,0.536983140750002,NA,""
"A_51_P383991",0.360745572530028,0.187200107413789,1.43575495779414,0.177188704166666,18952,"Sept4"
"A_51_P302520",0.360745572530028,0.187200129103003,1.43575487924556,0.183148820333335,17929,"Myom1"
"A_55_P2153391",0.360776568535257,0.187228684829058,-1.43565147015673,-0.200814821666661,242481,"Palm2"
"A_30_P01024727",0.360864655242684,0.18728687247446,1.43544079744006,0.329464074833335,NA,""
"A_55_P1972756",0.360966198967169,0.187352050796503,-1.43520488242463,-0.3026844215,74098,"0610037L13Rik"
"A_30_P01029824",0.361028300028235,0.187396762875453,-1.4350430871364,-0.168610859166666,NA,""
"A_55_P2156340",0.361071151315948,0.18743533258924,-1.43490354575364,-0.17751688083333,NA,""
"A_52_P504743",0.361071151315948,0.187472888918743,-1.43476769482307,-0.159006899999999,12593,"Cdyl"
"A_51_P187082",0.361071151315948,0.187476457413538,1.43475478789517,0.184815157500003,14381,"G6pdx"
"A_55_P1958306",0.361071151315948,0.18748217978286,1.43473409104339,0.149418776666668,230753,"Thrap3"
"A_55_P2029106",0.361071151315948,0.187489174746348,1.43470879218195,0.249101023166669,171543,"Bmf"
"A_52_P390944",0.361071151315948,0.187493893154557,-1.43469172746176,-0.335753110666664,53374,"Chst3"
"A_52_P190763",0.361156806227576,0.187550866663925,1.4344857051965,0.2721446615,78185,"4930524L23Rik"
"A_55_P2071536",0.361156806227576,0.187563339789246,1.4344406083521,0.286079286166668,NA,""
"A_52_P582261",0.361160147399933,0.187577559358567,1.43438920040187,0.150855280000002,67143,"Ikzf5"
"A_55_P2197134",0.361244802251732,0.187634014263698,1.43418513283245,0.602413494916668,328399,"A930018M24Rik"
"A_30_P01027077",0.361300867416663,0.18768268440441,1.43400924794283,0.175732710833335,NA,""
"A_55_P2135556",0.361300867416663,0.187688113503323,-1.43398963065568,-0.351214510833332,77945,"Rpgrip1"
"A_55_P1953028",0.361344065149258,0.187723044527229,1.43386342416646,0.310655469083335,21944,"Tnfsf12"
"A_52_P37498",0.361560951415019,0.18786062371831,-1.43336654739611,-0.203314921666671,226162,"Dpcd"
"A_55_P2018482",0.361560951415019,0.18787727543851,-1.43330643014027,-0.17323054258333,11532,"Adh5"
"A_55_P2027278",0.361560951415019,0.187886278508133,-1.4332739285411,-0.152932565833327,78926,"Gas2l1"
"A_66_P112482",0.361560951415019,0.187903778393238,-1.43321075684437,-0.197231209166663,234463,"Tmem184c"
"A_55_P2413727",0.361560951415019,0.187909215964405,1.43319112915729,0.442026799583334,327760,"4930565A17"
"A_55_P1963300",0.361560951415019,0.187910709133562,-1.43318573943758,-0.205685454999999,231668,"Vsig10"
"A_51_P483118",0.361586696519724,0.187936588505326,-1.43309233161483,-0.185477022499999,15361,"Hmga1"
"A_52_P625171",0.361590265910764,0.18795094294653,1.43304052619808,0.222795956666667,65973,"Asph"
"A_55_P2169445",0.361618648390602,0.18798587598534,1.43291446672945,0.162346100833334,98682,"Mfsd6"
"A_51_P146760",0.361618648390602,0.187990696295975,1.43289707374979,0.231962363583335,93891,"Pcdhb20"
"A_55_P1991406",0.36170046403281,0.188045731931745,1.43269851797554,0.197253445833338,78938,"Fbxo34"
"A_55_P1993820",0.36173309991926,0.188086548325688,-1.43255129472091,-0.165573806666664,99982,"Kdm1a"
"A_51_P261059",0.36173309991926,0.188087707455685,1.43254711418879,0.33844035916667,234577,"Cpne2"
"A_55_P2107901",0.361827514909532,0.188156256070813,-1.43229992596609,-0.199820582499997,106565,"Dlk2"
"A_52_P514306",0.361827514909532,0.188161814590861,-1.43227988523756,-0.19748991833333,263876,"Spata2"
"A_52_P6451",0.361831864274091,0.1881765839816,-1.43222663808284,-0.203169792999999,77371,"Sec24a"
"A_55_P2156462",0.361863348260297,0.188205466415169,1.43212252061779,0.225740103833335,68106,"Nt5c3l"
"A_55_P2153923",0.36192287318958,0.188260834901156,1.43192296337214,0.223761277083332,235504,"Slc17a5"
"A_30_P01018280",0.36192287318958,0.188282872999639,1.43184354866496,0.217161184166669,NA,""
"A_52_P579531",0.36192287318958,0.188286313909383,-1.43183115001441,-0.286159001916665,53318,"Pdlim3"
"A_52_P351785",0.36192287318958,0.188286468301814,-1.43183059369589,-0.163303247583331,21780,"Tfam"
"A_30_P01020791",0.361932266440912,0.188306335183984,1.43175901116435,0.466642597749999,NA,""
"A_55_P2147736",0.361932266440912,0.188316377146414,1.43172283139543,0.15337911666667,26757,"Dpysl4"
"A_30_P01030825",0.36200844950142,0.188368529515188,-1.4315349609044,-0.412611225833332,NA,""
"A_55_P2139673",0.362039473631646,0.188397187460707,1.43143174463085,0.163493223333335,67025,"Rpl11"
"A_55_P2092760",0.362044144036518,0.188412132755013,-1.4313779221543,-0.155145574166664,279766,"Rhbdd3"
"A_66_P107353",0.362083925956843,0.18844535204142,1.43125830292461,0.172280372500005,NA,""
"A_55_P2072284",0.362236925987731,0.188537501973703,1.43092657692571,0.251264743749998,436022,"6030429G01Rik"
"A_55_P2156140",0.362434806616545,0.188653023541496,1.43051091657759,0.255361720583333,70571,"Tcerg1l"
"A_55_P2088705",0.362570843578831,0.188736366049764,1.43021117837419,0.318155595166669,52850,"Sgsm1"
"A_52_P579252",0.362681483886304,0.188806496848413,-1.42995904515892,-0.183113051666666,NA,""
"A_55_P2161200",0.362720753125547,0.188858206065868,1.42977319333263,0.264395646666668,NA,""
"A_55_P1978755",0.362720753125547,0.188864485215961,1.42975062801313,0.173285191500002,67370,"Zfp606"
"A_30_P01019658",0.362720753125547,0.188875030664375,1.42971273241396,0.333242436916667,NA,""
"A_55_P1989296",0.362720753125547,0.188877093058289,1.42970532131378,0.615375352166668,81877,"Tnxb"
"A_30_P01032335",0.362762855715212,0.188911556616187,1.42958148885404,0.251542909083337,NA,""
"A_55_P2087352",0.36279045329584,0.188941826229266,-1.42947274210888,-0.238714274999996,NA,""
"A_55_P2045512",0.36279045329584,0.188951009706814,-1.4294397525156,-0.213342948333331,NA,""
"A_30_P01026938",0.362871474727809,0.189005751363636,1.42924313438008,0.245795705500002,NA,""
"A_51_P244213",0.362888621869259,0.189032788627883,-1.42914604173808,-0.186423409333331,67666,"Hapln3"
"A_55_P2057537",0.362888621869259,0.189039770872472,1.42912096999664,0.280984143333335,14457,"Gas7"
"A_51_P389216",0.36294408050784,0.18908120700106,-1.42897219839262,-0.183076897249995,76156,"Fam131b"
"A_66_P130469",0.362974948884,0.189109835444697,-1.42886942792335,-0.253663050499998,19671,"Rce1"
"A_55_P2116900",0.36308950827623,0.189182071908729,1.4286101736356,0.230233819166667,NA,""
"A_55_P2001063",0.363115735509752,0.189211522517628,1.42850450117645,0.1615460325,73736,"Fcf1"
"A_55_P1985159",0.363115735509752,0.189220841121695,1.42847106785363,0.319483540916666,17258,"Mef2a"
"A_52_P575668",0.363140106363263,0.189246093661466,-1.4283804739227,-0.209580122499998,NA,""
"A_55_P2405784",0.363223311759431,0.189302010833314,1.42817990764293,0.335014164166667,407816,"BC023202"
"A_52_P348720",0.363228552705235,0.189317298132999,-1.42812508345885,-0.15277789408333,73296,"Rhobtb3"
"A_30_P01019899",0.363241954701953,0.189336839674747,-1.42805500809807,-0.190520033083333,NA,""
"A_55_P2076001",0.363248918691983,0.189353026163196,-1.42799696863549,-0.179829630833332,75710,"Rbm12"
"A_30_P01031794",0.363260100213376,0.189371411777729,1.42793104907914,0.41858931875,NA,""
"A_55_P2139390",0.363342430146098,0.18942689105961,1.42773216820817,0.242749295833333,NA,""
"A_55_P2031671",0.363377359029957,0.189457662077806,-1.42762188288395,-0.517236464833331,14867,"Gstm6"
"A_66_P105965",0.363385833616639,0.189474641856732,1.4275610329506,0.151300461666672,13497,"Drp2"
"A_55_P1989534",0.363424010787607,0.189507110606348,-1.42744468890336,-0.158071296916665,75458,"Cklf"
"A_51_P431772",0.363487762400563,0.189552918648238,-1.42728057626315,-0.171075565083331,66091,"Ndufa3"
"A_51_P353095",0.363679331789792,0.18967813365714,1.4268321555163,0.167490419166668,319740,"Zfyve27"
"A_55_P2000853",0.363679331789792,0.189683033090306,1.42681461489024,0.191550314166669,72543,"Fam125b"
"A_52_P183826",0.363679331789792,0.189695565033129,1.42676975065809,0.257134102,320685,"Dctd"
"A_55_P1986907",0.363679331789792,0.189705681527089,-1.42673353559621,-0.283050308499998,18992,"Pou3f2"
"A_55_P1975120",0.363679331789792,0.189721834645039,1.42667571410021,0.269239718250002,100038681,"Gm10777"
"A_55_P2031207",0.363679331789792,0.189728247619052,1.42665275949142,0.155990742499998,217039,"Ggnbp2"
"A_30_P01030104",0.363849151612745,0.189834915808,-1.4262710504902,-0.166260293583332,NA,""
"A_55_P1964852",0.363849151612745,0.18984542998143,-1.42623343596318,-0.162288958333324,210973,"Kbtbd2"
"A_30_P01028332",0.363849151612745,0.189854573044156,1.42620072807191,0.252875969166668,NA,""
"A_30_P01022300",0.363916073066794,0.189935427964988,-1.42591154192594,-0.213703419166666,NA,""
"A_55_P2050877",0.363916073066794,0.189940508640418,-1.42589337394247,-0.281292995166668,101497,"Plekhg2"
"A_52_P18922",0.363916073066794,0.189948911716633,1.42586332631924,0.233861963416672,68038,"Chid1"
"A_55_P2083023",0.363916073066794,0.189949305866608,1.42586191695078,0.175889475833335,66406,"Sac3d1"
"A_30_P01028989",0.363916073066794,0.189959779927007,1.42582446561796,0.246822094666667,NA,""
"A_51_P480013",0.363916073066794,0.189964970077834,-1.42580590824241,-0.167400969999997,12348,"Car11"
"A_51_P153042",0.364090863966928,0.190068796972883,1.42543476827505,0.224609740166668,26436,"Psg16"
"A_51_P252363",0.364236792651528,0.190157567818315,1.42511758797056,0.149578175,100226,"Stx12"
"A_30_P01022400",0.364358608778652,0.190233759445289,1.42484545651758,0.172118839166667,NA,""
"A_55_P2044468",0.364435131281201,0.190296226729229,1.42462241483862,0.290157497416667,223989,"4921513D23Rik"
"A_52_P359591",0.364435131281201,0.190298907433158,-1.42461284471849,-0.213694849999999,27274,"Zfp354b"
"A_30_P01021963",0.364536474831882,0.190366935095996,1.42437002513365,0.237571640916666,NA,""
"A_55_P2033282",0.364536474831882,0.190386955155788,-1.42429857946434,-0.173663897499992,99712,"Cept1"
"A_52_P413623",0.364536474831882,0.190389629722248,1.42428903522433,0.334413776833335,216825,"Usp22"
"A_55_P2168321",0.364562291706015,0.190415715291849,-1.42419595451802,-0.347516238999999,NA,""
"A_30_P01019962",0.364640760801685,0.190469305419277,1.42400476464603,0.356310164083334,NA,""
"A_30_P01030313",0.364643598205945,0.19048339230835,1.42395451559313,0.225151815916667,NA,""
"A_51_P415607",0.364800310888592,0.190577866447485,1.42361760256716,0.19061862291667,14231,"Fkbp7"
"A_55_P2060642",0.364838412470338,0.19061743668711,1.42347653073347,0.224044034333337,224008,"2310008H04Rik"
"A_30_P01033499",0.364838412470338,0.190622994382424,-1.4234567190434,-0.295958298749996,NA,""
"A_55_P2078994",0.364844773909233,0.190638929877008,1.42339991608106,0.247203565,320352,"Lrrc31"
"A_55_P1992811",0.364890931049188,0.190675661262767,-1.42326900077225,-0.421590474999997,18221,"Nudc"
"A_55_P1967439",0.36496531843811,0.190727148679434,1.42308553011826,0.285953545500004,23894,"Gtf2h2"
"A_55_P2117487",0.365016682728381,0.190766608806747,1.42294494683324,0.229872391666669,NA,""
"A_55_P2026400",0.365058405080664,0.190801033040189,1.42282232546933,0.197491855000003,12336,"Capns1"
"A_65_P17492",0.365106230311662,0.190838650093077,-1.42268835313115,-0.153249614166667,67224,"Med29"
"A_51_P421094",0.36518201295605,0.19089088457677,-1.42250235930501,-0.165276966666665,77987,"Ascc3"
"A_55_P2040276",0.365214017618107,0.190922999826122,-1.42238802702832,-0.478018179666664,100038570,"Gm11744"
"A_66_P100657",0.365214017618107,0.190944027998978,1.42231317451473,0.145176644999999,22590,"Xpa"
"A_55_P1984070",0.365214017618107,0.190945487796808,-1.42230797844148,-0.220289637499997,NA,""
"A_55_P2170881",0.365394523993943,0.191056037375562,-1.42191458364633,-0.288044205166666,71302,"Arhgap26"
"A_51_P373609",0.365394523993943,0.191065123732461,-1.42188225833362,-0.220313104166664,70120,"Yars2"
"A_55_P1964985",0.365490440806133,0.191127912769718,1.42165891882267,0.162819214166667,100503563,"Gm10240"
"A_52_P566348",0.365530704170643,0.191161603352956,-1.4215391083721,-0.175543386666664,18176,"Nras"
"A_55_P2085181",0.365584045667602,0.191202136643189,1.42139498827968,0.202804888583334,110749,"Chaf1b"
"A_55_P1990490",0.365645706885658,0.191255534408164,-1.42120516793214,-0.166481435749995,19691,"Recql"
"A_55_P2319478",0.365645706885658,0.191260953680224,-1.42118590588585,-0.224986677833332,73100,"2900092D14Rik"
"A_52_P38627",0.365645706885658,0.191272303996013,1.42114556431389,0.337658288583336,13645,"Egf"
"A_55_P2031668",0.365675385392887,0.191312218414023,-1.42100371607549,-0.200681394999995,14870,"Gstp1"
"A_51_P404463",0.365675385392887,0.191313109956146,-1.42100054799915,-0.848940136666661,78896,"1500015O10Rik"
"A_55_P2178343",0.365687979762865,0.191332339925014,-1.42093221783783,-0.205719389999995,229877,"Rap1gds1"
"A_55_P2006447",0.36582875972963,0.191430869836096,1.42058220377947,0.174813998000001,258728,"Olfr482"
"A_55_P1952915",0.36582875972963,0.191439619316215,1.42055113003684,0.238954877333335,50795,"Sh3bgr"
"A_52_P53470",0.36582875972963,0.19144393492851,1.42053580361335,0.171653377333334,328388,"Gm10101"
"A_51_P466229",0.365836017042173,0.19146037879009,-1.42047740780279,-0.220910980749997,68797,"Pdgfrl"
"A_51_P255387",0.365864585140865,0.191487976895774,1.42037941061335,0.163450186666667,67279,"Med31"
"A_55_P2091279",0.365871492747884,0.191527759184113,1.4202381706751,0.322661181500004,NA,""
"A_52_P17112",0.365871492747884,0.191529328522965,-1.42023259954085,-0.193369412499996,170737,"Znrf1"
"A_51_P207403",0.365871492747884,0.191529533899338,-1.42023187046011,-0.180826238000003,103136,"Pwp1"
"A_55_P2155236",0.365912819960476,0.191563816872391,-1.42011017635298,-0.297454422583333,333050,"Ksr2"
"A_55_P2010611",0.366006089553964,0.191625297534804,-1.41989198626467,-0.149729403333328,69048,"Slc30a5"
"A_30_P01029765",0.366096543653372,0.191692781627214,-1.41965256068552,-0.227558792749998,NA,""
"A_55_P1963878",0.366096543653372,0.19169796547621,-1.41963417204005,-0.189508998333334,NA,""
"A_52_P450188",0.366260090317595,0.191796263549423,-1.41928556168179,-0.154828206833331,170749,"Mtmr4"
"A_51_P176474",0.366286872853434,0.191822950109908,1.41919094568359,0.157916357500003,76484,"Kndc1"
"A_55_P2060966",0.366358820327325,0.191873292778157,-1.41901248923928,-0.208702418000001,17454,"Mov10"
"A_55_P1964440",0.366464173807612,0.191941137320092,1.41877205606164,0.327886330166669,69655,"Cd164l2"
"A_55_P2053733",0.36648871548083,0.191966659949567,1.41868162599123,0.147850945833335,NA,""
"A_55_P2454521",0.366571618403729,0.192022755895126,-1.41848290739775,-0.173199900166665,236266,"Alms1"
"A_30_P01030729",0.366612766534671,0.192056983540148,1.41836168159436,0.176540393916668,NA,""
"A_52_P670874",0.366652716860795,0.19209058649598,-1.41824268659018,-0.247267502499998,55960,"Ebag9"
"A_55_P1956223",0.366679619630863,0.192117356104428,-1.41814790285511,-0.197106287499999,12660,"Chka"
"A_55_P2140963",0.366686811973968,0.192133799851409,1.41808968582582,0.144207108333335,13796,"Emx1"
"A_55_P2128663",0.366911932428919,0.192264439963012,1.41762732498316,0.202698321750002,320011,"Uggt1"
"A_55_P2177539",0.367135619295822,0.192414123340353,-1.41709790253036,-0.142927473333325,20655,"Sod1"
"A_55_P2452914",0.367135619295822,0.192424869118459,1.41705990906227,0.347830156916668,333789,"N4bp2"
"A_55_P1957528",0.367135619295822,0.192428934890132,1.41704553433875,0.334175458666669,100040654,"Gm2885"
"A_30_P01027105",0.367135619295822,0.192432417137908,1.41703322290117,0.262277075916669,NA,""
"A_30_P01019966",0.36714429436717,0.192454505827658,-1.41695513317007,-0.246373534999999,NA,""
"A_51_P253803",0.36714429436717,0.192472701824354,-1.41689081106613,-0.238298655083334,17345,"Mki67"
"A_55_P2249055",0.36714429436717,0.192485264500516,-1.41684640560958,-0.246714465833332,NA,""
"A_30_P01022263",0.36714429436717,0.192498543553635,-1.41679947070943,-0.184470379833332,NA,""
"A_55_P2069425",0.36714429436717,0.19250042023441,-1.41679283779632,-0.226522505833328,101100,"Ttll3"
"A_52_P110291",0.367150181012834,0.192525587006355,1.41670389416516,0.241275601500002,268448,"Phf12"
"A_55_P2044252",0.367150181012834,0.192528889555971,-1.41669222314733,-0.207669490833331,269401,"Znf512b"
"A_55_P2007636",0.367408065621032,0.19267682130515,-1.41616961965781,-0.240015903999995,72029,"Cnpy3"
"A_55_P2048110",0.367460963455039,0.192718033034627,-1.41602409180458,-0.149411233333332,69071,"Tmem97"
"A_55_P1987483",0.367460963455039,0.192729966417896,1.41598195741209,0.163845660833335,72157,"Pgm2"
"A_55_P1969197",0.367461833720546,0.192743125060512,1.41593549950647,0.161746755833338,NA,""
"A_51_P430082",0.3674750445223,0.192762757116593,1.41586619169881,0.328251942500005,22117,"Tst"
"A_66_P107258",0.367490132431857,0.192805165738583,-1.41571649587018,-0.255497919083332,NA,""
"A_55_P2059318",0.367490132431857,0.192811869139725,1.41569283653197,0.207166515833338,104418,"Dgkz"
"A_30_P01032425",0.367490132431857,0.192816427514851,1.41567674837093,0.248578105500005,NA,""
"A_52_P323830",0.367490132431857,0.19282148433002,1.41565890142135,0.154998672666668,66983,"Zfp830"
"A_52_P306537",0.367531697224698,0.192855997921495,1.4155371039472,0.154546494583338,230866,"C230096C10Rik"
"A_55_P1967659",0.367666736168991,0.192955792371983,-1.41518503890671,-1.61084873766666,80907,"Lactb"
"A_55_P2167930",0.367666736168991,0.192956984878739,-1.41518083281811,-0.201159230166663,13405,"Dmd"
"A_30_P01031184",0.367666736168991,0.192964985144796,1.41515261567797,0.279260147750002,NA,""
"A_55_P2072816",0.367788224153481,0.193041459972569,1.41488293840645,0.236025420000001,245684,"Cnksr2"
"A_55_P2116160",0.367911055216906,0.193118648189316,1.41461083974356,0.143970240833335,232821,"Ccdc106"
"A_55_P2161224",0.367944350480506,0.19314884394196,1.41450442148058,0.387189836000002,NA,""
"A_55_P2102533",0.368005740280275,0.193193790923867,1.41434604257909,0.285172419166669,66848,"Fuca2"
"A_55_P1985273",0.368081615062586,0.193246346903472,-1.41416089264597,-0.189579930833332,30937,"Lmcd1"
"A_55_P2159522",0.368114388542232,0.193276278045144,-1.41405546754003,-0.241220815249998,12818,"Col14a1"
"A_55_P2179453",0.368143283017823,0.193304174670425,-1.41395722130913,-0.174536566166666,16882,"Lig3"
"A_30_P01018195",0.368193467474964,0.193343252943834,-1.41381961633509,-0.184063807083332,NA,""
"A_51_P484919",0.368209898729605,0.193364609267522,-1.41374442527649,-0.150729944999998,216151,"Polrmt"
"A_55_P1964724",0.368235817503507,0.193397191618631,-1.41362972369088,-0.200445684749996,NA,""
"A_51_P114177",0.368235817503507,0.193414709692517,1.4135680607249,0.189294999166671,69123,"Eci3"
"A_55_P2028661",0.368235817503507,0.193416407306363,1.41356208544581,0.189733725000005,80915,"Dusp12"
"A_55_P2030638",0.368261145222047,0.193442440554261,-1.4134704590605,-0.480223618083334,68440,"Dusp23"
"A_51_P415688",0.368331303219824,0.193492025822934,1.4132959688678,0.20038499466667,14701,"Gng12"
"A_51_P141772",0.368403854909618,0.193544830057229,-1.41311019392631,-0.150741166666663,109113,"Uhrf2"
"A_52_P361993",0.368403854909618,0.193555608239873,-1.41307227972977,-0.442393218166664,67306,"Fam164a"
