"ID","adj.P.Val","P.Value","t","logFC","GENE","GENE_SYMBOL"
"A_52_P318955",0.19526310916304,0.0951378501937009,-1.88643317710327,-0.23014946083333,55946,"Ap3m1"
"A_30_P01031370",0.19526310916304,0.0951446738029503,1.88638690617616,0.380731537166669,NA,""
"A_55_P2177944",0.19526310916304,0.095151026647011,-1.88634383034906,-0.288278804333331,66320,"Tmem208"
"A_52_P342896",0.195293626895376,0.0951726486214873,1.88619724180829,0.337621695000003,14548,"Mrps33"
"A_30_P01028622",0.195382348840461,0.0952252197850731,-1.88584096203127,-0.581213997416665,NA,""
"A_51_P365578",0.195382348840461,0.0952293932956721,-1.88581268577384,-0.357033079166662,51792,"Ppp2r1a"
"A_30_P01019988",0.195395729764002,0.0952468479681848,1.88569444012241,0.296176073250001,NA,""
"A_55_P2060854",0.195395729764002,0.0952494238007519,-1.88567699204256,-0.363625569166663,NA,""
"A_51_P277431",0.195417706145643,0.0952668916924888,-1.88555868052701,-0.530545569166666,74186,"Ccdc3"
"A_55_P2017075",0.195441761855512,0.0952853748560317,-1.88543351496665,-0.451585388166665,22712,"Zfp54"
"A_52_P700056",0.19548641669243,0.09531390326132,-1.88524036969238,-0.674528640749998,100034251,"Gm11428"
"A_55_P2363030",0.195510022292505,0.0953321709861412,1.88511672098183,0.908068910916672,97487,"Cmtm4"
"A_55_P1986225",0.195544726994532,0.095355852732962,1.88495645994865,0.343687474999999,100041098,"Gm15431"
"A_55_P2054882",0.195621243318244,0.0954005749966819,-1.88465391509756,-0.380278073499999,245828,"Trappc1"
"A_51_P213153",0.195621243318244,0.0954073931355157,-1.88460780243726,-0.218939782499996,66320,"Tmem208"
"A_55_P2160820",0.195621243318244,0.0954187386805813,1.88453107682437,0.475682188000002,14237,"Foxd4"
"A_55_P2013011",0.195621243318244,0.0954202137807647,-1.88452110191969,-0.433625021999998,NA,""
"A_30_P01022054",0.19570314998678,0.095466931197533,-1.88420526585217,-0.306620823916665,NA,""
"A_30_P01018124",0.195743623626943,0.0954934411921273,-1.88402610874353,-0.346671542999998,NA,""
"A_55_P1971709",0.195951790250093,0.0956017687299875,-1.88329451218475,-0.409654184166666,68598,"Dnajc8"
"A_55_P2104478",0.195982604985664,0.0956235773574148,1.88314732168268,0.567807905416667,NA,""
"A_55_P2101231",0.196144159126378,0.095709831495875,1.88256548914324,0.365036895000001,110695,"Aldh7a1"
"A_51_P265151",0.196144159126378,0.0957159630262739,-1.88252414752409,-0.338124630833333,234094,"Arhgef10"
"A_55_P1976584",0.196205311393082,0.0957525868936893,1.88227726489119,0.276518584166668,50876,"Tmod2"
"A_66_P133204",0.196252121869053,0.0957822153779655,-1.88207760407358,-0.280930594166666,99696,"Ankrd50"
"A_51_P468073",0.196272738047411,0.0957990618835577,-1.88196410481844,-0.578611890833331,14598,"Ggt1"
"A_55_P2077438",0.196282346977698,0.0958299553372595,1.88175601697081,0.528700681333334,NA,""
"A_55_P1973399",0.196282346977698,0.0958302859897268,1.88175379015285,0.336697729166669,619313,"I730030J21Rik"
"A_55_P2055708",0.196282346977698,0.0958310468427095,-1.88174866612665,-0.566390720333334,113845,"Vmn1r48"
"A_55_P2111153",0.196282346977698,0.09583136439043,-1.88174652758718,-0.247824513333335,NA,""
"A_55_P2100700",0.196282346977698,0.0958428248346895,1.88166935121855,0.287655738333337,68911,"Pygo2"
"A_55_P2018283",0.196282346977698,0.0958444617306844,1.88165832882924,0.619712492250001,15289,"Hmgb1"
"A_30_P01030520",0.19636121150823,0.0958897588916579,-1.88135338171954,-0.320995417083331,NA,""
"A_51_P243808",0.196395771454499,0.0959134245604469,1.88119411546468,0.670064086333335,215243,"Traf3ip3"
"A_66_P130853",0.196448847902566,0.0959461361269092,-1.88097403325636,-0.321574033249998,70966,"4931415C17Rik"
"A_51_P479894",0.196479381975594,0.0959678408280667,-1.88082804421166,-0.263577392499993,54451,"Cpsf3"
"A_55_P1982127",0.196598350841564,0.0960327455405351,1.88039167274832,0.410622100583335,74053,"Grip1"
"A_55_P2056926",0.19664146079986,0.0960606009203088,1.88020447971115,0.625155803333337,244654,"Mtss1l"
"A_30_P01018859",0.196697487706215,0.0960947697380461,-1.87997492974751,-0.667246881166662,NA,""
"A_55_P1995127",0.196713774793875,0.0961095265282807,1.87987581596854,0.258232750833336,NA,""
"A_51_P264769",0.196806546208247,0.0961677908226524,-1.87948462594926,-0.350550335333334,13406,"Dmp1"
"A_30_P01023731",0.196806546208247,0.0961684585433225,-1.87948014413837,-0.588291017916664,NA,""
"A_51_P310576",0.196872905749037,0.0962076901577701,1.87921686937244,0.354935201249999,66291,"1810030N24Rik"
"A_30_P01031644",0.197034203949183,0.0962991037073218,-1.87860380890608,-0.357656514916666,NA,""
"A_52_P45738",0.197034203949183,0.0963001351459608,1.87859689477105,1.01119284266667,66854,"Trim35"
"A_30_P01017563",0.197060371769629,0.0963262493684916,1.87842186441741,0.305455653333336,NA,""
"A_55_P2322064",0.197060371769629,0.096326548349211,-1.87841986076291,-0.48022629733333,320797,"F830005D05Rik"
"A_55_P2145059",0.197101059192108,0.0963532503403085,1.87824093806598,0.406458155000001,229898,"Gbp5"
"A_51_P273609",0.197260721111854,0.0964381201799214,1.8776725614813,0.238478923333336,228550,"Itpka"
"A_55_P2004876",0.197303483461399,0.0964658463852201,1.87748698106336,0.41319130591667,68792,"Srpx2"
"A_52_P276935",0.197308842584494,0.0964752870253953,1.87742380339136,0.289440365000004,23950,"Dnajb6"
"A_51_P161086",0.197379778788467,0.0965167945916434,-1.87714610047094,-0.452522394166664,19038,"Ppic"
"A_51_P448203",0.197399697181404,0.096533358084459,-1.87703531548888,-0.265842224166665,12785,"Cnbp"
"A_55_P2043009",0.197533681920566,0.0966057081756079,1.87655161338365,0.338532916666669,107047,"Psmg2"
"A_30_P01018000",0.197546602501834,0.096623414867902,1.87643328637709,0.487164840333335,NA,""
"A_55_P2073915",0.197546602501834,0.0966256844481646,1.87641812113634,0.269569556666671,18125,"Nos1"
"A_55_P1976743",0.197580949373406,0.0966493143414244,-1.87626024728423,-0.37958498833333,NA,""
"A_30_P01020323",0.197670175152526,0.0966997932440995,-1.87592311517881,-0.217443004166665,NA,""
"A_51_P276149",0.197730357710704,0.096736069434809,1.87568094162625,0.437739572000002,258581,"Olfr1030"
"A_51_P393958",0.197847871851836,0.0968022267617039,-1.87523950894437,-0.269069788833332,67141,"Fbxo5"
"A_52_P394385",0.197847871851836,0.0968072393122034,1.87520607454452,0.314775998500002,67912,"1600012H06Rik"
"A_55_P2103972",0.197890024098964,0.0968347050069112,1.87502290379072,0.988961529833336,791396,"Gm16485"
"A_55_P2041070",0.197922398079069,0.0968573884201107,1.8748716636488,0.272688007500003,21887,"Tle3"
"A_55_P2017729",0.197946431395213,0.0968759921080376,1.87474764992328,0.346597098916668,100039286,"Gm2138"
"A_30_P01024980",0.198033905025049,0.0969256476632328,1.87441675265966,0.247612339833335,NA,""
"A_55_P2099840",0.198040210321838,0.0969355794585788,1.87435058797921,0.471235013833334,NA,""
"A_51_P137094",0.198058802993963,0.0969515264681637,1.87424436398494,0.318861265000002,50524,"Sall2"
"A_51_P160536",0.198075393163015,0.0969664944510567,-1.87414467645027,-0.537465314416668,75556,"1700026D08Rik"
"A_30_P01020560",0.198112986560315,0.0970058859227131,-1.87388239708381,-0.567725750583333,NA,""
"A_30_P01023401",0.198112986560315,0.0970060257535481,1.87388146623151,0.478824619250003,NA,""
"A_66_P101538",0.198112986560315,0.0970069099484544,-1.87387558018548,-0.518511780833331,66725,"Lrrk2"
"A_55_P1993955",0.198112986560315,0.0970122910440535,-1.87383975957131,-0.661474519999999,18830,"Pltp"
"A_55_P2234744",0.198126909315955,0.0970259574917602,-1.87374879391541,-0.334185388666665,212514,"Spice1"
"A_52_P566605",0.198136496136074,0.0970375013742576,1.87367196581427,0.571745938416669,15490,"Hsd17b7"
"A_52_P408025",0.198157937932229,0.0970548523129644,1.87355650629547,0.456033032500006,77015,"Mpped2"
"A_30_P01031162",0.1982121233598,0.0970882432164392,-1.87333436613588,-0.962004360416667,NA,""
"A_51_P467224",0.198236590108816,0.09710708003844,-1.87320908215262,-0.4571316085,14118,"Fbn1"
"A_52_P33382",0.19832223037234,0.0971632698164238,-1.87283550021925,-0.641459646666664,383229,"Gm5226"
"A_51_P461877",0.19832223037234,0.0971664984349488,-1.8728140407441,-0.482241374499998,21826,"Thbs2"
"A_52_P641367",0.19832223037234,0.0971695977495783,-1.87279344134305,-0.281998450833333,28075,"Pppde2"
"A_66_P120770",0.198393945841823,0.0972115932907406,-1.87251438211596,-0.708636689999999,22631,"Ywhaz"
"A_51_P465772",0.198455798492581,0.0972487607394251,-1.8722675009477,-0.229499080833332,56505,"Ruvbl1"
"A_55_P2028904",0.198632700301669,0.0973423136705993,-1.87164648120999,-0.455283101499997,100568452,"A430107P09Rik"
"A_30_P01033318",0.198671203025612,0.097368049932494,-1.87147573910721,-1.087374307,NA,""
"A_55_P2423513",0.19868611113145,0.0973822244022546,1.8713817197168,0.393210883333341,320110,"B230369F24Rik"
"A_52_P210338",0.198745169149771,0.0974180406700458,1.87114420798434,0.267418875833336,230075,"Ndufb6"
"A_30_P01031627",0.198798516122147,0.0974510614652481,-1.87092530759915,-0.414420573,NA,""
"A_52_P83097",0.198863508244835,0.0974897948054978,1.87066862756172,0.241796690583332,226922,"Kcnq5"
"A_52_P83913",0.198910212271152,0.097519566547124,-1.87047140052098,-0.32701030575,99167,"Ssx2ip"
"A_30_P01032753",0.198934731396222,0.097538464175188,-1.87034624022396,-0.438917027,NA,""
"A_30_P01022743",0.198995556139334,0.0975755082298119,1.87010096169364,0.394483581500003,NA,""
"A_55_P1972406",0.198995556139334,0.0975820442943964,1.87005769385141,0.452648159583333,30934,"Tor1b"
"A_55_P1982896",0.199005020713127,0.0975976994046371,1.86995407037971,0.78456743275,270084,"Lpcat2"
"A_51_P143190",0.199005020713127,0.0976009181380127,-1.8699327670676,-0.309982635666666,17095,"Lyl1"
"A_66_P107671",0.199005020713127,0.097609837599503,-1.86987373675047,-0.446402770583333,71532,"9030418K01Rik"
"A_51_P260035",0.199005020713127,0.0976167711969615,-1.86982785271425,-0.249286537499996,66397,"Sar1b"
"A_30_P01024624",0.199005020713127,0.0976210808856162,-1.86979933431566,-0.587857933083332,NA,""
"A_52_P68028",0.199025347561071,0.0976444324489832,-1.86964483136639,-1.27673907891667,11421,"Ace"
"A_51_P153042",0.199025347561071,0.0976448117091598,-1.86964232232436,-0.501967757583331,26436,"Psg16"
"A_52_P232830",0.199032473857989,0.0976551880099654,1.86957368022893,0.875285605999999,23871,"Ets1"
"A_55_P2059971",0.199083684123759,0.0976871961055257,1.86936198146333,0.472182388583335,NA,""
"A_55_P2139043",0.199235812285541,0.0977687300357961,1.86882302056765,0.255986197500006,97820,"4833439L19Rik"
"A_30_P01023206",0.199271755633892,0.0977948380983327,-1.8686505295597,-0.532140324,NA,""
"A_55_P2179271",0.199271755633892,0.0978066098544566,1.86857277010518,0.248125738833333,73332,"Ccdc30"
"A_55_P1981550",0.199271755633892,0.0978070330203476,-1.86856997500811,-0.301151817499992,57320,"Park7"
"A_52_P229052",0.199287886130577,0.0978218390906771,-1.86847218512035,-0.359785529999998,56363,"Tmeff2"
"A_55_P2157676",0.199305345445231,0.0978372985816213,-1.86837009457121,-0.2617097975,71820,"Wdr34"
"A_52_P450835",0.199330338536722,0.0978583684025616,-1.86823097948806,-0.276719656666666,72355,"2210021J22Rik"
"A_51_P436201",0.199330338536722,0.0978633481363706,1.86819810457462,0.24444850575,14450,"Gart"
"A_52_P467690",0.199346164180875,0.097878008780986,1.86810132801436,1.015414655,20742,"Spnb2"
"A_55_P1958434",0.199362166555745,0.097892757299746,1.86800398527245,0.327221128333338,14718,"Got1"
"A_30_P01033217",0.199398950589259,0.0979177120561031,-1.86783931132609,-0.542773441166666,NA,""
"A_52_P636343",0.199417924839035,0.0979339229903617,1.86773235833615,0.372863889166666,74781,"Wipi2"
"A_30_P01028636",0.199688315601077,0.0980736142991499,-1.8668114290663,-0.268139956333331,NA,""
"A_51_P447287",0.19972063958126,0.0980963935085944,1.86666137288734,0.509737621416668,231997,"Fkbp14"
"A_55_P2073607",0.199723626396977,0.0981047644613034,-1.86660623823174,-0.255715570833333,66398,"Commd5"
"A_55_P2100963",0.199801758494334,0.0981559534809005,1.86626918268695,0.222872605000003,232210,"8430410A17Rik"
"A_55_P1980080",0.199801758494334,0.0981569564008945,-1.86626258059856,-0.281966569666665,56516,"Rbms2"
"A_51_P336827",0.199828907337631,0.0981835469927555,1.86608756163247,0.268833793166669,66427,"Cyb5b"
"A_55_P1959891",0.199828907337631,0.0981918472399731,1.86603293871549,0.607959242083335,NA,""
"A_30_P01031731",0.199828907337631,0.0981950292205893,1.8660119996503,0.464881331416669,NA,""
"A_30_P01031437",0.199828907337631,0.0981991822251404,-1.86598467171816,-0.342938691749998,NA,""
"A_52_P24160",0.199828907337631,0.0982111783271364,1.86590574017019,0.22167811916667,66493,"Mrpl51"
"A_55_P2152248",0.199828907337631,0.0982144026669419,-1.86588452632804,-0.330729905,12876,"Cpe"
"A_55_P2106827",0.199828907337631,0.0982210889518464,-1.86584053747794,-0.452185498333334,NA,""
"A_55_P2032099",0.199828907337631,0.0982255543690108,1.86581116122706,0.540600039416669,69930,"Zfp715"
"A_55_P2056630",0.199912159556656,0.0982733872949358,1.86549656640788,0.443960791000001,109242,"Kif24"
"A_30_P01026750",0.199926429724006,0.0982873131990326,1.86540500373036,0.291359658750001,NA,""
"A_55_P2002160",0.199936493261123,0.0982991718916296,1.86532704265336,0.324705180833339,20610,"Sumo3"
"A_55_P2079116",0.199959524417657,0.0983174072839282,-1.86520717747424,-0.247198843916667,NA,""
"A_55_P2030171",0.199973902003787,0.0983352899412416,1.86508965138759,0.432965897666668,15965,"Ifna2"
"A_30_P01033568",0.199973902003787,0.0983426340324572,1.86504139137689,0.360730380000001,NA,""
"A_55_P2380132",0.199973902003787,0.0983530899804909,1.86497268841378,0.387626490916667,98445,"AI844869"
"A_55_P2169669",0.199973902003787,0.0983570321685079,-1.86494678725365,-0.346934614166666,12977,"Csf1"
"A_55_P2144095",0.199973902003787,0.0983590394279748,-1.86493359943601,-0.482257663916661,NA,""
"A_30_P01026352",0.200034890833686,0.0983959520399375,1.86469112683772,0.549248466000002,NA,""
"A_66_P118696",0.200044580091589,0.0984076331460958,-1.86461441364109,-0.268821245,103468,"Nup107"
"A_55_P2122618",0.200080162360344,0.0984320533275406,1.86445406717084,0.448609125333333,68854,"Asb11"
"A_55_P2159094",0.200161526308187,0.0984790004474552,1.86414591155636,0.333581818333336,56401,"Lepre1"
"A_55_P2005470",0.200174372195707,0.0985007788766928,-1.864003007726,-0.510450889499996,76293,"Mfap4"
"A_55_P1981494",0.200174372195707,0.098504003738585,-1.8639818496521,-0.510152628750001,14963,"H2-Bl"
"A_52_P590661",0.200174372195707,0.0985060791101691,1.8639682336444,0.339511732166669,13631,"Eef2k"
"A_52_P576100",0.200232499516354,0.0985416051579497,-1.86373519809459,-0.283233002499998,20399,"Sh2b1"
"A_51_P278034",0.200233907693505,0.0985492197359092,-1.86368526012206,-0.264327183333329,70240,"Ufsp1"
"A_52_P539161",0.200303233004513,0.0985902635677436,1.86341614924457,0.226748259166666,17252,"Rdh11"
"A_55_P2162369",0.20036886960663,0.0986353330369295,1.86312076601,0.258920800000002,381356,"5930434B04Rik"
"A_30_P01025719",0.20036886960663,0.0986364226923857,1.86311362604367,1.01034904758333,NA,""
"A_51_P443514",0.200417998845849,0.098667535675709,1.86290978981806,0.314300138833335,66323,"1700001K19Rik"
"A_55_P2007196",0.200487083719918,0.0987084770791523,1.8626416557505,0.240868919166672,11674,"Aldoa"
"A_55_P2318584",0.200502774170635,0.0987249702305366,1.86253366836315,0.383761069833334,11833,"Aqp8"
"A_55_P2071426",0.200502774170635,0.098730063882633,-1.86250032160494,-0.323117184666667,70511,"Fam86"
"A_30_P01026576",0.200528204964764,0.0987553173647646,1.86233501801054,0.456987248,NA,""
"A_52_P297773",0.200528204964764,0.0987618299773275,1.86229239442298,0.224713671416668,66435,"Uggt2"
"A_55_P1986053",0.200528204964764,0.0987633815319561,1.86228224023946,0.264901784166673,54604,"Pcnx"
"A_51_P386829",0.200539954332911,0.0987761004282778,1.86219900684607,0.380430281750001,434064,"Gm5577"
"A_30_P01030633",0.20064316744597,0.0988338738326616,1.86182106136934,0.43430493666667,NA,""
"A_55_P2015178",0.200722036939131,0.0988796622219762,-1.86152166901346,-0.244217484166663,53605,"Nap1l1"
"A_51_P307243",0.20073230056751,0.0988916570807201,1.86144326106484,0.243495743333337,19060,"Ppp5c"
"A_55_P2003828",0.200754086252227,0.0989093294394202,1.86132775689017,0.298774327750002,NA,""
"A_55_P2115225",0.200754165303325,0.0989163079343773,-1.86128215177087,-1.26144192208333,14089,"Fap"
"A_51_P409039",0.200770109724469,0.0989363306872826,-1.86115131813991,-0.21536307,93747,"Echs1"
"A_55_P2151438",0.200770109724469,0.0989380443234135,1.86114012198337,0.350819105749999,NA,""
"A_51_P349878",0.200779486271271,0.098952477788424,1.86104582727045,0.352312410833331,52700,"Txndc17"
"A_66_P109175",0.200779486271271,0.0989586501711949,-1.86100550669722,-0.282622479999995,23874,"Farsb"
"A_52_P102002",0.200779486271271,0.0989634862851138,-1.86097391685492,-0.234053973499998,70118,"Srrd"
"A_30_P01030413",0.200807286440709,0.0989904547227917,1.8607977839336,0.557525523333336,NA,""
"A_55_P2006703",0.200807286440709,0.0989910716558109,-1.86079375522955,-0.348945119999993,12153,"Bmp1"
"A_55_P2056393",0.200821701766503,0.0990051197965316,1.86070202432216,0.342313654916669,71728,"Stk11ip"
"A_55_P2089358",0.200822611423657,0.0990162137306434,1.86062959238162,0.26748380666667,15528,"Hspe1"
"A_52_P125350",0.200822611423657,0.0990194520843112,1.86060845072554,0.589312675166672,66471,"Anp32e"
"A_55_P2073526",0.200864961030542,0.0990472767499976,-1.86042682386329,-0.261142485833332,14979,"H2-Ke6"
"A_55_P2041131",0.200943722682196,0.0990988530771145,-1.86009028481827,-0.310807464166663,NA,""
"A_52_P243391",0.200943722682196,0.0991000066198932,-1.86008275977245,-0.233387105833328,20355,"Sema4f"
"A_51_P142421",0.200985008501602,0.099127315195854,-1.8599046386765,-0.50927563733333,192199,"Rspo1"
"A_55_P2056120",0.201047629124998,0.0991651498490996,-1.85965793777438,-0.421752919999998,17933,"Myt1l"
"A_52_P158431",0.201085957227754,0.099191005898581,-1.85948939471078,-0.438948317999994,228911,"Tshz2"
"A_55_P2031989",0.201086766918023,0.0991983563443984,-1.85944148832008,-0.266735308333333,74030,"Rin2"
"A_51_P487668",0.20113006908346,0.0992266703293977,-1.85925698391352,-0.295550892499998,67552,"H2afy3"
"A_52_P78770",0.201322435300227,0.0993285325811516,-1.8585936243919,-0.286851604333332,212862,"Chpt1"
"A_51_P502614",0.201397028999302,0.099372297415605,1.85830881189442,0.443933094166669,67603,"Dusp6"
"A_55_P2000354",0.201529849412926,0.0994489364548326,-1.85781034722727,-0.248037511666663,50782,"Rgs11"
"A_51_P384441",0.201529849412926,0.0994517657098046,1.85779195256357,0.28270490541667,230917,"Tmem201"
"A_55_P2078633",0.201553464967451,0.0994704219884663,1.85767066945738,0.808810335,12268,"C4b"
"A_30_P01022953",0.201553464967451,0.0994787306548139,1.85761666236454,0.348488216416671,NA,""
"A_51_P498831",0.201553464967451,0.0994843211403864,-1.85758032610257,-0.270207295833334,116891,"Derl2"
"A_55_P2044827",0.201586599740912,0.0995076443810784,1.85742875382241,0.610564518916667,78921,"9130019O22Rik"
"A_55_P2153241",0.201641657719217,0.0995417924535288,-1.85720689423895,-0.398319551583333,NA,""
"A_55_P2181404",0.201736306918558,0.0996122499591197,-1.856749360662,-0.375898982333329,237806,"Dnahc9"
"A_52_P672722",0.201736306918558,0.0996159006977837,-1.85672566203051,-0.265454407166665,100044339,"LOC100044339"
"A_55_P2089913",0.201736306918558,0.0996240811454619,1.85667256195399,0.614420132333335,12511,"Cd6"
"A_51_P150678",0.201736306918558,0.0996267035573179,-1.85665554050003,-0.319354966583332,69769,"Tnfaip8l2"
"A_52_P176619",0.201736306918558,0.0996300743423973,-1.85663366215662,-0.38762357758333,73242,"Atat1"
"A_51_P484254",0.201736306918558,0.0996303576668891,-1.85663182324888,-0.232897178333333,110821,"Pcca"
"A_52_P246165",0.201791250788619,0.0996644678788683,1.85641046832149,0.303381778583336,19272,"Ptprk"
"A_55_P2158351",0.201910406661941,0.099730298343962,-1.85598347082808,-0.276536934166664,76808,"Rpl18a"
"A_55_P2140656",0.201943987518722,0.0997538657279041,1.85583067016154,0.365889930000002,626231,"Gm6658"
"A_55_P2328787",0.202000927544414,0.0997901374429163,1.8555955669795,0.578692012916667,77115,"6030451C04Rik"
"A_55_P2187038",0.202000927544414,0.099795957567312,-1.85555785009071,-0.288424444999999,22003,"Tpm1"
"A_51_P304163",0.202183037973362,0.0998929158198787,-1.85492982571373,-0.324648105249999,321007,"Serac1"
"A_55_P2279575",0.202197701254792,0.0999071499787756,-1.85483767591745,-0.35165394758333,71339,"5430400D12Rik"
"A_51_P174696",0.202253268642574,0.0999415975403778,-1.85461471908249,-0.468877925416666,12373,"Casq2"
"A_51_P416858",0.202260489592615,0.0999521573236551,-1.85454638700418,-0.500287818249999,17901,"Myl1"
"A_55_P2175615",0.202315182443792,0.09999183250203,1.85428971109806,0.274353333333337,229663,"Csde1"
"A_55_P2037398",0.202315182443792,0.0999931722002607,1.85428104569473,0.252481438333341,15275,"Hk1"
"A_55_P2111264",0.20237924435873,0.100031830173372,1.85403104651607,0.299803784916667,16876,"Lhx9"
"A_55_P2007404",0.202391769944701,0.100045017463764,1.85394578591009,0.502160009666671,22327,"Vbp1"
"A_55_P1952714",0.20242949966133,0.100070665237536,1.85377999426062,0.35282855841667,70382,"Kctd2"
"A_55_P1979551",0.202457030815742,0.100091273626007,1.85364680724111,0.251321331666672,69617,"Pitrm1"
"A_30_P01023736",0.202495176971294,0.100119043166504,-1.85346738052177,-0.698746332666667,NA,""
"A_55_P2106975",0.202495176971294,0.100124131888326,1.85343450598802,0.493501109750001,12728,"Clcn5"
"A_52_P317820",0.202524643852241,0.100145702592772,-1.85329517091777,-0.327232384166669,330369,"Fbxo41"
"A_52_P110270",0.202525687498294,0.100153219445905,-1.85324662279793,-0.243185114999999,27632,"Rdbp"
"A_55_P2151091",0.202531031236723,0.100162863006112,1.85318434424761,0.266590309166668,100169,"Phactr4"
"A_52_P542290",0.202559609673534,0.100188587297697,1.85301824338797,0.678667392583334,94184,"Pdxdc1"
"A_51_P141634",0.202559609673534,0.100194244891873,-1.852981717919,-0.400244559750001,244631,"Pskh1"
"A_30_P01031856",0.202559609673534,0.100198002503656,1.85295745983001,0.835885680000004,NA,""
"A_55_P2068228",0.202563797656453,0.100207076230132,-1.85289888594722,-0.312801098333329,NA,""
"A_55_P2112360",0.202597664488913,0.100230833218062,1.85274555059036,0.458879223333339,70497,"Arhgap17"
"A_30_P01021129",0.202629987789605,0.100253828864897,1.85259716196905,0.328279979416669,NA,""
"A_55_P1967538",0.202668189733324,0.100286067884216,1.85238918106861,0.380936759166667,26559,"Hunk"
"A_30_P01023182",0.202668189733324,0.100286741195082,1.85238483806957,0.341893322000002,NA,""
"A_51_P136845",0.202681380068877,0.100301220197365,-1.85229145209274,-0.296615456666666,71472,"Usp19"
"A_52_P965502",0.202681380068877,0.100307848972537,-1.85224870239722,-0.250173765083334,107513,"Ssr1"
"A_30_P01027526",0.202681380068877,0.100314286695917,1.85220718737723,0.403801273250002,NA,""
"A_51_P117109",0.202698961870366,0.100329995334155,-1.85210589749532,-0.223749952999999,216136,"Ilvbl"
"A_51_P249414",0.202829489061658,0.100401925801405,-1.85164227898814,-0.257568352499995,27886,"Dgcr14"
"A_55_P2136556",0.202829489061658,0.100412359235715,1.85157505776932,0.448417913083336,109333,"Pkn2"
"A_55_P2082470",0.202829489061658,0.100415636293721,-1.85155394548924,-0.302864553666668,77480,"Kidins220"
"A_55_P1956464",0.2028882103705,0.100458896796209,1.85127530305333,0.424350809166668,20844,"Stam"
"A_65_P11718",0.2028882103705,0.100461239941694,-1.85126021401489,-0.227614120083333,70930,"Nol8"
"A_30_P01027471",0.2028882103705,0.10046574764276,1.8512311869321,0.515954569083336,NA,""
"A_30_P01018714",0.202913293660962,0.100492734942459,1.85105742955882,0.456627935333335,NA,""
"A_51_P308948",0.202913293660962,0.100498344989244,-1.8510213148955,-0.349935838333328,68971,"1500001M20Rik"
"A_55_P2100108",0.202913293660962,0.1005061864929,1.85097083843343,0.735153587500001,22661,"Zfp148"
"A_55_P2176724",0.202913293660962,0.100512438061862,1.8509305991958,0.752471477666667,50754,"Fbxw7"
"A_55_P2045268",0.202913293660962,0.100513239246486,-1.85092544241238,-0.247125136666664,56374,"Tmem59"
"A_55_P1978618",0.202916305670811,0.100521745534529,-1.85087069452998,-0.233042974999998,14790,"Grcc10"
"A_52_P542172",0.202962951198645,0.100551868940474,-1.85067685056512,-0.350667469166662,12421,"Rb1cc1"
"A_55_P1955346",0.203090884803523,0.100622270105738,-1.85022403381655,-0.216257235833329,NA,""
"A_55_P2003388",0.203135405245954,0.100652990908554,1.85002653318752,0.284488619750002,16539,"Kcns2"
"A_55_P2062797",0.203135405245954,0.100658371675507,1.84999194670979,0.38994337591667,66714,"4921524J17Rik"
"A_30_P01027589",0.203149705954036,0.100676476633562,1.84987558457051,0.341171455916669,NA,""
"A_55_P2067831",0.203149705954036,0.100679502722632,1.84985613756599,0.661471694333334,14816,"Grm1"
"A_55_P2050592",0.203170143391205,0.100711965979481,1.84964754894335,0.287148871666668,544864,"Gm5785"
"A_30_P01027795",0.203170143391205,0.100729216770745,-1.84953673203402,-0.894099591500001,NA,""
"A_30_P01026167",0.203170143391205,0.100734609107165,1.84950209603128,0.469966631750002,NA,""
"A_55_P2057031",0.203170143391205,0.100736100354941,-1.84949251777302,-0.261139986333331,225655,"Slmo1"
"A_55_P2153587",0.203170143391205,0.100738334391996,-1.84947816884352,-0.231190001666667,114896,"Afg3l1"
"A_55_P2073313",0.203170143391205,0.100743708541977,-1.84944365261133,-0.518619005833333,217843,"Unc79"
"A_55_P2107957",0.203170143391205,0.100745811089338,1.84943014918045,0.502749412916668,70681,"Fam175a"
"A_52_P215539",0.203170143391205,0.100745815857681,-1.84943011855649,-0.285007779999997,223665,"C030006K11Rik"
"A_52_P598835",0.203283326481471,0.100814540132363,1.84898888964515,0.307873492500004,72123,"2010109K11Rik"
"A_55_P2001633",0.203283326481471,0.100815993813463,1.84897955968551,0.583763703166668,100503085,"Klhl3"
"A_52_P156578",0.203314808267956,0.100838634900226,1.84883426198133,0.885499811083333,338355,"Fkbp15"
"A_55_P2036240",0.203317811084245,0.100847152381618,-1.84877960959383,-0.422302940833333,100503637,"Gm19809"
"A_55_P1977934",0.203363147360516,0.100876669246203,1.8485902485544,0.37300354166667,16409,"Itgam"
"A_55_P1960411",0.203389106472971,0.100896576687532,-1.84846256495729,-0.641473072749998,16977,"Lrrc23"
"A_51_P122238",0.203393282447804,0.100905679065674,-1.84840419149945,-0.31044080083333,56207,"Uchl5"
"A_55_P2091368",0.203395085427359,0.100913604381032,1.84835337059339,0.35886887675,214552,"Cep164"
"A_30_P01026324",0.203407769378054,0.100926928744602,1.84826793692932,0.352517215916667,NA,""
"A_51_P324529",0.20343619531666,0.100948065393572,-1.84813243405894,-0.501820531583332,76815,"Calcoco2"
"A_51_P347467",0.203453331016929,0.100963601233331,1.8480328539945,0.564085183250002,72554,"Utp14a"
"A_30_P01019078",0.203582175821365,0.101034577699448,1.84757810063052,0.444394730166668,NA,""
