"gene_name","logFC","P.Value"
"Hist1h2bc",0.286043078333341,0.119385194905754
"Hist1h2be",0.392770369333334,0.00730210265557256
"Hist1h2bm",-0.0579741799999987,0.675738672349914
"Hist1h3c",-0.0158542172499967,0.892507432315125
"Hist1h3d",-0.145809708333331,0.192272565834119
"Hist1h4c",0.186543153333334,0.569669764022579
"Hist1h4d",0.0246928025000006,0.934578288823995
"Hist1h4h",0.509110074666671,0.0286446517566282
"Hist1h4i",0.686530374666667,0.0213368639554484
"Hist1h4j",-0.0662291980833345,0.832969167336357
"Hist1h4k",0.0407092625000001,0.879005403595031
"Hist2h2aa1",-0.2658545075,0.0425388035030357
"Hist2h2aa2",0.142633311666668,0.307662587877206
"Hist2h2ac",0.140682315833336,0.336171240645961
"Hist2h2be",-0.0620643236666663,0.778640330499014
"Hist2h3b",-0.266724190416666,0.17854490716417
"Hist2h3c2-ps",-0.316792144833332,0.117280342331163
"Hist2h4",0.217323324166673,0.410933194631533
"Hist3h2a",-0.00549888583333136,0.968155684024093
"Hist3h2ba",0.829273953333336,0.00829880969359679
"Hist4h4",-0.528765319166661,0.112479272897727
"Hivep1",0.0307199073333315,0.903463626784366
"Hivep2",-0.106835541666662,0.413775164227721
"Hivep3",-0.0468371908333296,0.766518026773128
"Hk1",0.800921151666671,0.00138428506646532
"Hk2",-0.0536118314166654,0.732213662958549
"Hk3",0.135053651333335,0.622814271641593
"Hkdc1",0.455617023333337,0.0319753086355529
"Hlcs",0.329321996166671,0.0717322499376321
"Hlf",0.372112175000002,0.0229845286337925
"Hltf",-0.0226863474999952,0.86485491864683
"Hmbox1",0.68748284666667,0.000985492323990347
"Hmbs",0.0812718583333325,0.588900067769401
"Hmg20a",0.0760628391666689,0.539663687781574
"Hmg20b",0.227716347500003,0.196273304839313
"Hmga1",0.23543858,0.0983719277227864
"Hmga2",-0.588810530249999,0.0871953388297551
"Hmga2-ps1",1.07722621091667,0.00366091986997507
"Hmgb1",1.01695281666667,0.000643623649919244
"Hmgb1-rs17",0.54329327166667,0.0225057151331904
"Hmgb2",-0.363302688833331,0.0878963116133824
"Hmgb3",-0.205934701666665,0.272537332919831
"Hmgcl",-0.0504378783333301,0.662120693757424
"Hmgcll1",0.565234441500001,0.0261145923145915
"Hmgcr",-0.783147789666666,0.0116343171173533
"Hmgcs1",-0.272882726666664,0.122931532449085
"Hmgcs2",-0.520974140166665,0.0999140704064263
"Hmgn1",0.0564523175000051,0.676187358967143
"Hmgn2",0.229639107833338,0.471357447618112
"Hmgn3",-0.338464740833333,0.0285331444007947
"Hmgn5",-0.409194669166663,0.0264323843708078
"Hmgxb3",0.0937753808333355,0.435603206717662
"Hmgxb4",0.00132273741666999,0.99375625416439
"Hmha1",0.0132858033333374,0.938596623298284
"Hmmr",-0.221212159999999,0.198517761879769
"Hmox1",0.657198410500003,0.00520905019525493
"Hmox2",0.11200306666667,0.449973007649648
"Hn1",-0.0940071066666661,0.629749140257709
"Hn1l",-0.175912211833331,0.294785007877629
"Hnmt",0.0730846291666669,0.609247542786373
"Hnrnpa0",0.312722245666672,0.433179812361178
"Hnrnpa1",-0.0507883591666651,0.790667293942859
"Hnrnpa2b1",0.322036598833336,0.130842220483539
"Hnrnpa3",0.377001874166671,0.0212282208918712
"Hnrnpab",0.231153492500002,0.183781512975183
"Hnrnpc",-0.274636420833332,0.0405724730626722
"Hnrnpd",0.328010785833337,0.0128230251044489
"Hnrnpf",0.189430269750002,0.436478481502283
"Hnrnph1",0.225656305833333,0.134878036662808
"Hnrnph2",-0.46678675166666,0.00257572372057383
"Hnrnph3",0.00377675133333355,0.981253495829673
"Hnrnpk",0.0895313908333364,0.588217943122622
"Hnrnpl",0.611616380333336,0.00977117495812892
"Hnrnpm",0.115590658333343,0.444380028073826
"Hnrnpr",0.00548829500000103,0.972784163728106
"Hnrnpu",0.0913672875000024,0.439891766825176
"Hnrnpul1",0.572020526166666,0.0139232537162913
"Hnrnpul2",-0.0108614941666652,0.935689836472972
"Hnrpdl",0.0885273416666692,0.574154219313276
"Hnrpll",-0.481103796666662,0.00901287288614458
"Hoga1",0.525728247833335,0.0973173283005891
"Homer1",0.268032401416667,0.311825305901227
"Homer2",-0.492324286666667,0.00279346175591817
"Homer3",0.397477689666671,0.417208900064822
"Homez",-0.0915261231666644,0.559082491276043
"Hook1",-0.505266311999996,0.00935160007168234
"Hook2",0.0974003583333385,0.562746069766148
"Hook3",-0.142930493333333,0.409658595105046
"Hopx",0.424004056666666,0.0640268463440776
"Hoxa9",-0.106640814749999,0.425653092726771
"Hp",0.296748765333334,0.556505082072871
"Hp1bp3",0.279296007500006,0.0538074885920153
"Hpca",1.587080475,0.00239403067802466
"Hpcal1",-0.0247131575000008,0.904651970452854
"Hpcal4",0.588250875833339,0.014560826817975
"Hpdl",-0.158676362249997,0.336191261517159
"Hpgd",0.715690024000002,0.00617171624180638
"Hpgds",-0.241575889666667,0.152670627835789
"Hpn",0.139890279916668,0.394594221413597
"Hprt",0.274181114166669,0.0502163530085308
"Hps1",0.410459960916668,0.119343457218236
"Hps3",-0.381895493083329,0.0142823083884326
"Hps4",0.273659746666668,0.0847432710832966
"Hps5",0.0311723491666687,0.850004171444849
"Hps6",-0.0542242574999996,0.648412079071816
"Hpse",-0.261992278916665,0.38584828869581
"Hpx",-0.254856658333332,0.115361051137394
"Hr",0.11318458125,0.600777052913136
"Hras1",-0.116113059999996,0.550654730131447
"Hrasls",-0.124644249999996,0.400054853757137
"Hrc",0.803534372000003,0.000351788310239013
"Hrct1",-0.0738802934166642,0.695874092172881
"Hrh1",0.51857992075,0.0211503804967581
"Hrh3",-0.0688903358333288,0.766973403682353
"Hrh4",0.404921745166669,0.103166599732255
"Hrk",-0.537620979999993,0.00146077405166542
"Hrsp12",0.553976109166669,0.00147711651743656
"Hs1bp3",0.278144459750003,0.115310185910322
"Hs2st1",0.207356249249999,0.377775456417636
"Hs3st1",-0.0492584882499969,0.823120721745023
"Hs3st2",-0.126761829416667,0.688103676488432
"Hs3st4",-0.203255710833334,0.138294232845758
"Hs3st5",-0.596608088333333,0.110232413381372
"Hs3st6",0.400551692166669,0.130656797984583
"Hs6st1",-0.193266148666664,0.589801870961677
"Hs6st2",-0.151655714166665,0.496055608140274
"Hsbp1",-0.0744315258333348,0.607733467827926
"Hsbp1l1",-0.187268682083332,0.157742701800299
"Hscb",0.0169792625000031,0.926820221892637
"Hsd11b1",0.0413157691666655,0.785595880620059
"Hsd17b10",-0.0607431733333303,0.73892781509908
"Hsd17b11",-0.192998597499997,0.184673856808012
"Hsd17b12",0.236945130833336,0.136500396715871
"Hsd17b13",0.466042731333336,0.0644676261387081
"Hsd17b14",0.120828753333335,0.429694360647144
"Hsd17b4",-0.123078018333327,0.351349824398946
"Hsd17b7",-0.339085034416664,0.0841778146919447
"Hsd3b7",-0.22438279333333,0.103655432071768
"Hsdl1",-0.334703416916666,0.253019338679346
"Hsdl2",-0.0661683416666623,0.650012887997623
"Hsf1",-0.149420158333333,0.271015963457137
"Hsf2",0.479117823500001,0.0159191624315525
"Hsf4",0.387824265666669,0.23123699282593
"Hsf5",0.146918257500002,0.415656567718092
"Hsp90aa1",0.0214351775000043,0.866166211525704
"Hsp90ab1",0.401721466666672,0.0501226127375471
"Hsp90b1",0.274505639999999,0.11092386727061
"Hspa12a",-0.0603447783333309,0.84034965823068
"Hspa12b",-0.106950195999998,0.502172862125432
"Hspa13",-0.0493731033333322,0.75188766978255
"Hspa14",-0.0117602400000028,0.930194877114205
"Hspa1a",0.0857271742500014,0.666940144589802
"Hspa1l",0.312037838750001,0.105518006016269
"Hspa2",0.148175131666665,0.252662532759732
"Hspa4",1.046384727,0.0166947832890999
"Hspa4l",-0.151851574999997,0.234323700002281
"Hspa5",0.0914233741666717,0.524848581003576
"Hspa8",1.25289785583334,0.00205549538914798
"Hspa9",-0.0273055191666618,0.829745125092337
"Hspb1",-0.594081541666666,0.00384041781138129
"Hspb11",0.454027880000007,0.0203847351342206
"Hspb2",-0.304915050083332,0.20266630283008
"Hspb3",-0.0849541906666644,0.825972445367717
"Hspb6",0.514905120083334,0.0626045320969711
"Hspb8",0.737887798916665,0.0252052276317291
"Hspb9",0.0524088560000022,0.704683422560612
"Hspbp1",0.187575241666675,0.496702110273068
"Hspd1",0.147423976666669,0.228700514123824
"Hspe1",0.515167961666668,0.00161488657839656
"Hspg2",0.0171144838333355,0.950474955216077
"Hsph1",0.0513658416666729,0.707268712045301
"Htatip2",-0.112494166416665,0.463491273588248
"Htatsf1",-0.351761735833332,0.0568293862408
"Htr1a",-0.565880728499998,0.0743883624113098
"Htr1f",0.2743585215,0.493318351534579
"Htr2a",0.359775799333335,0.273575299290053
"Htr2c",-0.494879237499999,0.249920758818107
"Htr3a",-0.103885174666662,0.711358629082415
"Htr4",0.227049497500007,0.1566362523853
"Htr5b",-0.649850035416664,0.00478678006717445
"Htr6",0.292411810500002,0.291093800453436
"Htr7",-0.21207114833333,0.376405760261079
"Htra1",-0.125765895833331,0.445405432244997
"Htra2",0.0543010108333366,0.6187970358754
"Htra3",0.0828428172500004,0.583302113416158
"Htra4",0.962293259083335,0.00423868657563387
"Htt",-0.0410962866666669,0.813769781007036
"Hunk",0.0972206824999997,0.546441129787862
"Hus1",-0.497389054416665,0.00328261270651043
"Huwe1",0.0417575916666681,0.705945409316909
"Hvcn1",0.40504189166667,0.0856919324787376
"Hyal1",-0.120106191166668,0.62484322161246
"Hyal2",-0.0651520291666685,0.602695419094312
"Hydin",0.2134128,0.47496201641359
"Hyi",-0.0401824458333344,0.803028476267244
"Hyls1",0.57628188875,0.032658041538222
"I730030J21Rik",0.226919907499999,0.33359318624865
"I830012O16Rik",0.867690211750001,0.0469526066663288
"Iah1",0.0176759863333347,0.907084022991044
"Iars",-0.512797362500001,0.00692683667061602
"Iars2",0.211161927333334,0.228755894883328
"Ibtk",0.05675313833334,0.785900093025586
"Ica1",0.169699500833335,0.25561150214873
"Ica1l",-0.391181745833334,0.0757264889433207
"Icam2",-0.00954545833333142,0.964586590948187
"Icam4",0.435242435500002,0.0327478068205546
"Icam5",0.245717721666669,0.0763933926062782
"Ick",0.116866651500001,0.648135835449394
"Icmt",0.667932843166668,0.0158354971908024
"Icosl",-0.0737241609166617,0.71423377254427
"Ict1",-0.043551034166665,0.72779517416355
"Id1",0.0124570166666693,0.95481962782124
"Id2",-0.283506926666661,0.0317747235696577
"Id3",0.17818087,0.45058458274508
"Id4",-0.324707105833332,0.0309919832092119
"Ide",-0.337611179166663,0.0231134125596568
"Idh2",-0.228874584166665,0.209521754675057
"Idh3a",-0.213446819166668,0.161586928626495
"Idh3b",-0.0472406433333354,0.816659007658961
"Idh3g",-0.0443062191666623,0.713862837515706
"Idi1",-0.0495539458333329,0.695589260307701
"Ido2",0.377360643583335,0.167400807726808
"Ids",-0.128202351666665,0.441452279386364
"Idua",1.14171542583333,0.00329657646745717
"Ier3",0.2619767695,0.11713146796612
"Ier3ip1",0.230572509166672,0.128855630532455
"Ier5",0.224977813916668,0.562428015469228
"Ier5l",0.593251672500005,0.00242972526940528
"Iffo1",-0.168064701666664,0.249204569834543
"Iffo2",-0.0394240492499982,0.770936438528613
"Ifi204",-0.571660055416666,0.0951720493457623
"Ifi27l1",-0.214605072499996,0.447170573874654
"Ifi27l2a",-0.284252554333328,0.641076243207211
"Ifi27l2b",0.339285151583336,0.0851470845332712
"Ifi30",-0.0638249103333326,0.834709072882056
"Ifi35",-0.283617440499999,0.393548144436769
"Ifi44",-0.790806333416668,0.106230479319987
"Ifi47",0.270124511333334,0.322932170484114
"Ifih1",-0.559853704583335,0.0174456015907847
"Ifit1",-0.524168004916666,0.165616652132184
"Ifit2",-0.256865212833332,0.173755316626164
"Ifit3",0.0614986964166668,0.872346800863446
"Ifitm1",-0.256714030249997,0.220289450704239
"Ifitm2",-0.138381152999999,0.677749880927544
"Ifitm3",-0.435391097499998,0.209886427805946
"Ifitm6",-0.276083720166666,0.430095398189389
"Ifitm7",-0.0248963641666649,0.901784856039856
"Ifna1",0.431581450166668,0.0147384214066778
"Ifna11",-0.0107330848333316,0.967690638145311
"Ifna12",0.286128132083333,0.170539211683531
"Ifna14",0.854365030166668,0.0000734614356660963
"Ifna2",0.329927362583335,0.0526577088016294
"Ifnab",0.532322202416667,0.0419784633859901
"Ifnar1",-0.150301444249998,0.293158315800512
"Ifnar2",-0.326852582499999,0.0438851150590188
"Ifngr1",0.194825579166666,0.115859435315008
"Ifngr2",-0.254461182499993,0.117445428149048
"Ifrd1",0.11574864666667,0.422940878257413
"Ifrd2",0.140326303166667,0.455021384601103
"Ift122",-0.0151928783333286,0.923559424700382
"Ift172",-0.278469620833333,0.130466432651646
"Ift20",-0.233443170833334,0.100422488020325
"Ift27",0.0819092541666713,0.694320193733964
"Ift46",-0.0742710141666656,0.556925023294118
"Ift52",-0.037325004999996,0.770744365212411
"Ift57",-0.233578366666661,0.174374602307184
"Ift74",0.124729321083334,0.462541787738552
"Ift80",-0.138345292499999,0.273467129371532
"Ift81",0.283883394833335,0.0467020975635876
"Ift88",0.124401307500001,0.335648534217855
"Igbp1",-0.267076569166665,0.105080820620404
"Igdcc3",0.339957598250001,0.171376818291503
"Igdcc4",0.428226197500001,0.0983406884674358
"Igf1",0.286253899499998,0.0320885771691951
"Igf1r",0.0313600058333332,0.874627338196685
"Igf2",-0.734591180249998,0.402284394460644
"Igf2as",0.509001808833336,0.151413561312792
"Igf2r",-0.0900709083333346,0.498518637176786
"Igfbp2",0.196921016666671,0.794869736820862
"Igfbp3",-0.639809273333333,0.0864674578138846
"Igfbp4",0.208869067000006,0.531307462830565
"Igfbp5",-0.0551180958333308,0.66642232523707
"Igfbp6",0.801360076666672,0.00425247295914889
"Igfbpl1",-0.820647821333331,0.0923403192617931
"Ighmbp2",0.561316943833337,0.0455970348878148
"Igj",0.336694118833337,0.0551552261964088
"Igkv4-72",-0.277176547749996,0.13411552942502
"Iglon5",0.158479120000003,0.226772549493326
"Igsf1",0.258212881583336,0.204392882793329
"Igsf10",-0.00982131916666518,0.941164230866311
"Igsf11",0.117860915750001,0.493474014371573
"Igsf21",-0.420959520833332,0.245193740946899
"Igsf3",0.638702922083338,0.030181439694474
"Igsf5",-0.0665690143333331,0.901868755008127
"Igsf6",0.154061427833334,0.527531164853238
"Igsf8",-0.10080782583333,0.600006718110765
"Igsf9",0.0255850475000017,0.895209090668353
"Igsf9b",0.0867256768333373,0.553845624109832
"Igtp",0.177007087583336,0.553284395491144
"Ihh",0.694832944416667,0.0150128070604713
"Iigp1",0.531978546000001,0.0136882849327891
"Ik",0.0489956200000048,0.753655285658949
"Ikbip",0.211583586750001,0.516363364662483
"Ikbkap",-0.157871399166662,0.177510819658524
"Ikbkb",-0.230726219333333,0.345111157236378
"Ikbkg",0.129034015166668,0.285968309050515
"Ikzf1",0.234796565166668,0.322985080345098
"Ikzf2",-0.0423099721666649,0.837791453173589
"Ikzf3",-0.032184265749998,0.820268116315984
"Ikzf4",0.138645892500001,0.380028352703875
"Ikzf5",-0.150160017499999,0.359331164951231
"Il10ra",0.173887650916667,0.301242736594712
"Il10rb",-0.0679536310833342,0.700532696314023
"Il11",-0.324230232333331,0.22768794929403
"Il11ra1",0.198642701666671,0.199749128629045
"Il12rb1",-0.397174474833333,0.236879415426392
"Il12rb2",0.632165676,0.0113237579955823
"Il13ra2",0.464320839416667,0.0454542517296323
"Il15ra",0.30911652291667,0.0739512256897119
"Il16",-0.252339661666662,0.120289048344375
"Il17d",0.231016830833335,0.196718887652609
"Il17ra",0.123632899666668,0.600204219239024
"Il17rb",-0.0462375670833328,0.868077334837787
"Il17rc",-0.243213042833332,0.568087208791308
"Il17rd",-0.161007373749998,0.313226102240925
"Il17re",-0.0283874497499976,0.95892353146082
"Il18",0.00202845000000451,0.989141867095736
"Il18bp",-0.0163899323333325,0.958869722261692
"Il1r1",-0.549757997166664,0.0413503857450234
"Il1rap",0.40620286841667,0.0604302953558593
"Il1rapl1",-0.00286936041666674,0.988435457427673
"Il1rapl2",-0.572253822166668,0.166660857149527
"Il20rb",-0.0250919779166647,0.903234884372423
"Il24",0.421542977000001,0.0445437426988095
"Il27",0.101699046166669,0.392589350514882
"Il28b",0.5244723095,0.00322793205648328
"Il33",1.06702215741667,0.0132506330171848
"Il34",-0.141056322499997,0.294238060470971
"Il3ra",-0.588835046916662,0.00337315296398623
"Il4i1",0.533382595083333,0.071566451011311
"Il4ra",0.00357444058333556,0.984082079777758
"Il5ra",0.939270696583336,0.00235616095072221
"Il6ra",-0.0195658233333305,0.88456954773069
"Il6st",-0.287443590833332,0.132061184735383
"Ildr2",0.506022246333336,0.00775460850043201
"Ilf2",0.0706928800000011,0.689525774175212
"Ilf3",0.189994089916667,0.24535284073434
"Ilk",0.134285146666674,0.576862178570673
"Ilkap",-0.0290760333333306,0.868467720685802
"Ilvbl",0.173931062500001,0.455672193620756
"Immp1l",0.336178428750003,0.070941613433012
"Immp2l",0.10949203425,0.398967372263957
"Immt",-0.237308158333331,0.310410118542724
"Imp3",0.1492187375,0.281102699523446
"Imp4",0.07191483916667,0.528897373237467
"Impa1",0.295401548333336,0.116842507840312
"Impa2",0.248713712750002,0.166667122941134
"Impact",0.394211735666671,0.169499691587815
"Impad1",0.248747712500005,0.075941812145737
"Impdh1",-0.0708548349999987,0.566696873816424
"Impdh2",0.0567606150000035,0.615211582756913
"Impg1",-0.210236647499997,0.259615244050726
"Ina",-0.112115948333333,0.354888976049472
"Inadl",0.33583606375,0.0621821929144033
"Inca1",-0.422831003333333,0.0968303653320806
"Incenp",0.232738322500005,0.161885582253716
"Inf2",0.163583280000006,0.248460544625057
"Ing1",0.322758825833336,0.0867486158667885
"Ing2",-0.273087611583332,0.0400915122440701
"Ing3",-0.284657179833331,0.0541929415313286
"Ing4",0.394417179666672,0.0147867558363038
"Ing5",0.128922380166667,0.299692694132374
"Inha",-0.500437999166664,0.0354087490794504
"Inhba",-0.214233717249998,0.123744501570957
"Inhbb",-0.000519930583331885,0.996692172047464
"Inmt",1.47589085608333,0.13276207596107
"Ino80",0.199692369083335,0.235600217714191
"Ino80b",0.523741951416669,0.022672999819112
"Ino80c",-0.0689600109999988,0.592756897218186
"Ino80d",0.0164324716666684,0.91473263177819
"Ino80e",-0.0527565246666661,0.797127711928151
"Inpp1",-0.580320387749998,0.00315508735478777
"Inpp4a",0.388291284249997,0.202133236756073
"Inpp4b",0.762269337583335,0.00168586980766144
"Inpp5a",-0.0252808008333307,0.864832965285888
"Inpp5b",-0.110818262499995,0.566721050848337
"Inpp5d",0.239936521583337,0.149763746178935
"Inpp5e",0.373990101166669,0.0821067518172559
"Inpp5f",0.453611949083337,0.154216073935974
"Inpp5j",0.121654104166669,0.372827266884154
"Inpp5k",-0.382205219166661,0.0695427758639333
"Inppl1",0.0266323733333369,0.850115371886313
"Ins1",-0.738550473999998,0.315159222743534
"Ins2",-0.170148280166666,0.645883997831284
"Insc",0.266180386249999,0.101734987235293
"Insig1",0.0469567878333361,0.835462871744411
"Insig2",0.218629352500001,0.153932103705068
"Insl5",-0.388770321833331,0.0364690701367967
"Insl6",0.146965804750002,0.529070600569745
"Insm1",0.0169140325000008,0.902582552661478
"Insr",-0.250193819666666,0.14315480078561
"Insrr",0.570296088833334,0.0336715833997502
"Ints1",-0.0834126791666634,0.58423316268606
"Ints10",0.365521022333336,0.214746382724995
"Ints12",-0.602064497249998,0.011092822409219
"Ints3",0.386581535000001,0.014659315513395
"Ints4",-0.213803653833333,0.546034784145461
"Ints5",-0.222310993333331,0.275901894542976
"Ints7",-0.536580731416665,0.0140278412925894
"Ints8",-0.295012502083331,0.056517412428798
"Ints9",-0.0881789574999985,0.467162211583627
"Intu",-0.177149371749999,0.280183385877315
"Invs",0.328544761833337,0.0343320703546137
"Ip6k1",0.104635724166668,0.638965964615163
"Ip6k2",-0.0855203458333342,0.5943610887401
"Ipcef1",0.872511020083337,0.0206216036386345
"Ipmk",0.118437920833337,0.476495171935213
"Ipo11",-0.0112259116666653,0.93025455181315
"Ipo13",-0.313513234999995,0.0353086782187998
"Ipo4",0.0155675500000036,0.924269241787853
"Ipo5",0.00742984000000213,0.961465206094833
"Ipo7",0.00250685358333502,0.987824467080266
"Ipo8",0.605528035833334,0.000885693420144089
"Ipo9",-0.000943692499996374,0.995860820648277
"Ipp",0.123795613083335,0.38223341314926
"Ippk",0.0380060508333351,0.798562824165887
"Ipw",-0.222958465833331,0.359518684150212
"Iqca",0.194112098666668,0.598662510278915
"Iqcb1",-0.188975928416662,0.204929618678165
"Iqcc",0.0976395575000044,0.518431859952337
"Iqcd",0.796664490000003,0.00129482300979089
"Iqce",-0.0866856175000006,0.547711231413131
"Iqcf1",0.407362674166668,0.0680364009791701
"Iqcf4",3.04475506166667,0.0603229868567451
"Iqcg",-0.718320314999998,0.000605087873122513
"Iqck",1.5571704045,0.000128532584170453
"Iqgap1",0.0546289560000002,0.744711454526687
"Iqgap2",-0.275810727416664,0.26856580751342
"Iqsec1",0.0749642375000015,0.684777168054162
"Iqsec2",-0.0237708383333306,0.832371345559559
"Iqsec3",1.53294405833333,0.0233279660370811
"Iqub",-0.776410113083333,0.0766701308921577
"Irak1",-0.0162143550000025,0.889724389513548
"Irak1bp1",0.574581805833336,0.00296267854694068
"Irak2",1.41975543333334,0.00146002092524507
"Irak3",0.0545025287500032,0.833414043647037
"Ireb2",0.349774940666669,0.0902441915788101
"Irf1",0.318727152500003,0.115015574268753
"Irf2",0.0101598755000047,0.940970122949824
"Irf2bp1",0.0917661709166673,0.845863131494286
"Irf2bp2",0.419005508333337,0.162442193174956
"Irf3",-0.176804305833334,0.279692831183191
"Irf5",-0.0564966210000009,0.792502576168343
"Irf6",0.273300356666667,0.294666452815662
"Irf8",0.219288949666669,0.16452704567956
"Irf9",-0.24093375333333,0.214807836597879
"Irgm1",0.0244825007500005,0.933858520527119
"Irgm2",0.515993036333334,0.206148059863184
"Irgq",-0.0898179183333294,0.535333414635525
"Irs1",-0.135837356666668,0.35429381658992
"Irs2",-0.353391749999995,0.0524341725555554
"Irs3",0.112216260583335,0.474295960611725
"Irs4",0.45545367425,0.0102239003695864
"Irx1",0.697290574666667,0.00117101546920953
"Irx3",1.10923986083333,0.00278581354873148
"Isca1",-0.349358350833327,0.0518814073761847
"Isca2",-0.293853864166664,0.0545772575652889
"Iscu",0.224406097083335,0.4019505711983
"Isg15",0.022755164166667,0.944685575019139
"Isg20",-0.332708039833331,0.118906121793507
"Isg20l2",0.474996391583334,0.0354383334090257
"Islr",0.432774558083336,0.165512861284428
"Islr2",0.472585206666666,0.0038343684211631
"Ism1",-0.323642810166667,0.12641797202215
"Isoc1",-0.017276024833329,0.886562000619193
"Isoc2a",0.825928061333334,0.0117133678429786
"Isoc2b",0.257320166250002,0.501235141125025
"Ispd",-0.383200963749998,0.0454616045839075
"Isy1",-0.212884368333329,0.137267880963512
"Isyna1",-0.401467774166665,0.069533072204181
"Itch",-0.044520112499999,0.858327229568366
"Itfg1",-0.263831999166664,0.0558767898447475
"Itfg2",-0.206569265833332,0.312197107935982
"Itfg3",-0.173334775833327,0.171512067211853
"Itga1",0.0169267089166665,0.967935862346727
"Itga10",-0.263118519916667,0.335829708416582
"Itga11",-0.278386046916664,0.193298378785703
"Itga3",-0.0954244394999977,0.822220995685526
"Itga4",-0.269226671666663,0.214432272537171
"Itga6",0.0844221633333362,0.562935961489804
"Itga7",0.0320773791666706,0.839424061932744
"Itga8",-0.475493888333332,0.0387288716653545
"Itga9",-0.1079726815,0.745399227197316
"Itgal",1.38378676941667,0.00000223729448653534
"Itgam",0.780191654999999,0.00747247793473858
"Itgav",0.777296567666667,0.000656065711648372
"Itgb1",0.0825688495833354,0.737555159633135
"Itgb1bp1",0.110464075999999,0.7742545681466
"Itgb1bp3",0.580356172916668,0.00831143302145863
"Itgb2",-0.131468006416666,0.356709383213384
"Itgb3",-0.238995170499998,0.39031067278835
"Itgb3bp",0.160571249583336,0.296646795700246
"Itgb4",-0.365871655833336,0.0641356830383897
"Itgb5",0.229916343333334,0.174331229002859
"Itgb7",-0.375007010583333,0.0275569594978442
"Itgb8",0.159877671333335,0.549139492446466
"Itgbl1",-0.4936020305,0.00472864387594737
"Itih2",0.470926586416667,0.414842074076495
"Itih3",-0.22718616083333,0.284279131046475
"Itih5",-0.0138088116666655,0.945851127912819
"Itk",0.520315279333333,0.0558099570661309
"Itm2a",-0.631140227499994,0.00682039895009014
"Itm2b",0.184141476666669,0.3327815953283
"Itm2c",0.159900815000002,0.50158015488235
"Itpa",0.2924589075,0.0561642961789873
"Itpk1",-0.30311077333333,0.250488676074549
"Itpka",0.387597252500001,0.0150920963866807
"Itpkb",0.0952143456666681,0.829043080354178
"Itpkc",-0.037972754916666,0.843111592292393
"Itpr1",0.267654505833331,0.0479386175754914
"Itpr2",-0.136045348333329,0.425624932032148
"Itpr3",0.311391310833335,0.176706335617645
"Itprip",-0.358862123916666,0.0887549074447258
"Itpripl2",0.706070865749998,0.00288148335423118
"Itsn1",0.400363810000002,0.212940677418234
"Itsn2",-0.2196684225,0.204942677130967
"Ivd",-0.284704000833333,0.0434718976308025
"Ivns1abp",-0.225549201666665,0.109145704075437
"Iws1",-0.145115011749995,0.544482944081399
"Izumo4",-0.246349229999998,0.090889506282829
"Jag1",-0.0949117292499952,0.568761232555535
"Jag2",-0.0837746969999955,0.57263622568093
"Jagn1",-0.0929953141666608,0.490214892919506
"Jak1",-0.0122453533333289,0.925529008999807
"Jak2",0.0796130108333379,0.616672338746807
"Jak3",-0.113449529999998,0.740805733357447
"Jakmip1",0.0324253016666676,0.869236356118453
"Jakmip2",-0.329604135833332,0.0397418670090209
"Jam2",0.272407256500003,0.189187448621759
"Jam3",-0.322713955833331,0.0303607236313247
"Jarid2",-0.186217272499997,0.19355938155994
"Jdp2",0.0952599850000038,0.46995002121582
"Jhdm1d",-0.206262090416664,0.418670331934877
"Jkamp",0.0828525633333363,0.463199064781089
"Jmjd1c",-0.0276442866666624,0.865819743723129
"Jmjd4",-0.0644422019999986,0.601942316509959
"Jmjd5",0.245957207249999,0.0618574294362363
"Jmjd6",-0.0217434367499969,0.911564414767051
"Jmjd7",0.0641121257500039,0.661503307791991
"Jmjd8",-0.44139785258333,0.0467572702132393
"Jmy",0.0596226002500035,0.797203795174629
"Josd1",0.400494648333332,0.0288984483423928
"Josd2",-0.167069824166665,0.606444345347482
"Jph3",0.190243124166669,0.199940705145973
"Jph4",-0.0561443733333302,0.729399876685762
"Jrk",-0.641855715999998,0.01125165673522
"Jsrp1",0.466847854166669,0.0329884473769069
"Jtb",-0.319473984999997,0.0366674938650196
"Jub",-0.282729676250001,0.267645264540152
"Jun",0.186471202500003,0.181601029771271
"Junb",-0.109410996666666,0.829506849076403
"Jund",-0.0367996749999939,0.776506587397846
"K230010J24Rik",0.447938295083336,0.0289555365026319
"K230015D01Rik",0.240511473750002,0.0820890980837047
"Kalrn",0.550308387333335,0.0550396075411177
"Kank1",-0.296350511666665,0.217605043719419
"Kank2",0.0624023708333361,0.716743611798815
"Kank3",-0.273125814166663,0.06369458849856
"Kank4",0.532211816500001,0.0158904689536125
"Kars",0.072354145000002,0.530016997747057
"Kat2a",-0.187899861666661,0.126362131583871
"Kat2b",-0.556634926250001,0.0635501734060794
"Kat5",0.202909955000003,0.0919616310359604
"Katna1",0.102068014083336,0.37789471896538
"Katnal1",0.424723130000002,0.045232415668941
"Katnal2",-0.816864601916667,0.0396339731790107
"Katnb1",-0.139344592499995,0.26282799707034
"Kazald1",0.455814068750001,0.0238059012209096
"Kazn",-0.153632111666667,0.426428091933362
"Kbtbd11",0.653543514166669,0.0118428728818253
"Kbtbd2",0.182976089166672,0.255143877181409
