"ID","adj.P.Val","P.Value","t","logFC","GENE","GENE_SYMBOL"
"A_30_P01020525",0.706090036074724,0.481989278238277,-0.736083211958586,-0.172343208916665,NA,""
"A_55_P2186929",0.706090036074724,0.482003043050353,0.736059355164148,0.143555244999996,NA,""
"A_30_P01021634",0.706094996039575,0.482030836765377,-0.736011185203376,-0.145467933333331,NA,""
"A_55_P2091461",0.706192933634348,0.482122107203096,0.735853014830799,0.495510974166666,12363,"Casp4"
"A_55_P1957043",0.706252355537246,0.482187088188881,0.735740415505922,0.17339881066667,74062,"Speer8-ps1"
"A_30_P01020414",0.706406167057822,0.482353555705393,0.7354520046519,0.102275437166669,NA,""
"A_55_P2000007",0.706406167057822,0.482373458196383,-0.735417527190208,-0.26662247683333,NA,""
"A_55_P1979699",0.706406167057822,0.48241060002812,-0.735353188151773,-0.143009690833331,20747,"Spop"
"A_55_P2096867",0.706406167057822,0.482452999993677,0.735279744611035,0.146228922500006,14432,"Gap43"
"A_52_P398334",0.706406167057822,0.482470678341415,0.735249124109851,0.172639404750004,216516,"Ccdc157"
"A_55_P2159869",0.706406167057822,0.482479235971888,-0.735234301778457,-0.168903042916666,22717,"Zfp59"
"A_30_P01024431",0.706406167057822,0.482501774390332,0.735195264693393,0.142909698166666,NA,""
"A_52_P362033",0.706406167057822,0.482502942569614,-0.735193241410793,-0.0907338433333322,66420,"Polr2e"
"A_52_P220485",0.706406167057822,0.48251186909546,-0.735177780802489,-0.134863115833332,109113,"Uhrf2"
"A_52_P185485",0.706482076383562,0.482588140323398,0.735045687722002,0.158827585000003,68089,"Arpc4"
"A_52_P217710",0.706551535230133,0.482660010343181,-0.734921229379437,-0.221131050999999,14368,"Fzd6"
"A_51_P115471",0.706588858017535,0.482709931245482,0.734834787686299,0.114402006416668,239552,"Apol8"
"A_51_P497100",0.706782189186239,0.482866438075178,-0.73456382210189,-0.354090198666665,16855,"Lgals4"
"A_52_P424784",0.70690241112169,0.482973008255391,0.73437934600447,0.104037202500002,64085,"Clstn2"
"A_55_P2145159",0.706948562274029,0.483028977216926,0.734282472626839,0.685874618416668,100043902,"Six3os1"
"A_66_P132834",0.707020773522628,0.483102756065602,0.734154784242261,0.153527778083335,70918,"Nsun7"
"A_55_P2026794",0.707057121672073,0.483152033641451,0.734069507003523,0.077209543333332,67387,"Unc50"
"A_55_P2110497",0.707208319774844,0.483293425862161,0.733824852072095,0.108371380833335,13195,"Ddc"
"A_51_P414653",0.707208319774844,0.483304244251397,0.733806134612851,0.269022829166667,84094,"Plvap"
"A_55_P2017939",0.707250808814514,0.483357728959582,-0.733713601905215,-0.143658818749996,23928,"Lamc3"
"A_55_P2119892",0.707359864919286,0.483456712958766,-0.733542369319308,-0.116935184999997,13869,"Erbb4"
"A_55_P2063336",0.707437895994337,0.483564788707796,-0.733355434743561,-0.117231143499998,104732,"4930427A07Rik"
"A_55_P2131068",0.707437895994337,0.483582437772639,-0.733324910378665,-0.143362193333333,12859,"Cox5b"
"A_55_P1999213",0.707437895994337,0.483583407421204,0.73332323337543,0.101224760000003,100121,"Tdrd7"
"A_55_P2035539",0.707540650696978,0.483678105298609,-0.73315946423765,-0.0994060833333332,73852,"D3Ertd751e"
"A_55_P2182806",0.70765616861528,0.483781535715178,0.732980616814088,0.164615316666669,218271,"B4galt7"
"A_55_P2118268",0.707801467160493,0.483905334353079,-0.73276658197525,-0.0790769299999958,74241,"Chpf"
"A_55_P2288232",0.707911145571633,0.484004789251662,-0.732594660493003,-0.128729868333329,70710,"6330407I18Rik"
"A_30_P01021394",0.70792868024184,0.484041249098952,-0.732531640336827,-0.158622852,NA,""
"A_55_P2135880",0.708024086120426,0.484130956740576,-0.732376595409424,-0.0903602375000006,67030,"Fancl"
"A_55_P1966883",0.708043807239704,0.484168916824495,0.732310993217318,0.160765595666671,69724,"Rnaseh2a"
"A_52_P160005",0.708053796760071,0.484220826664829,-0.732221288581672,-0.135163212249997,236899,"Pcyt1b"
"A_52_P154101",0.708053796760071,0.48422469892154,-0.732214597240071,-0.193676787833331,12310,"Calca"
"A_52_P432919",0.708109473383487,0.484309811138904,-0.732067530239733,-0.139364014499996,19340,"Rab3d"
"A_55_P2116315",0.708109473383487,0.484316761203892,-0.732055521827831,-0.0844353292499989,229644,"Trim45"
"A_52_P594756",0.708109473383487,0.484336207606176,0.732021922673609,0.317383131083333,65255,"Asb4"
"A_55_P2066478",0.708163328048077,0.484397522742416,0.731915989146761,0.0852636158333375,70461,"Crtc3"
"A_55_P2052490",0.708391150483302,0.484577844962289,0.731604498399499,0.173329147083333,234395,"Ushbp1"
"A_52_P130727",0.708448228070426,0.484641378323265,-0.73149476791695,-0.145291125833328,223732,"Ldoc1l"
"A_30_P01019616",0.708504503204819,0.484704366653758,0.731385987925925,0.0998550569166667,NA,""
"A_52_P8197",0.708529408971933,0.48478003659115,-0.731255319017608,-0.201325895833332,140919,"Slc17a6"
"A_52_P294123",0.708529408971933,0.484786959427424,0.731243365131699,0.112597718250002,98314,"D2hgdh"
"A_52_P583050",0.708529408971933,0.484794881302169,-0.731229686308618,-0.317191397416666,53951,"Ccdc75"
"A_66_P119017",0.708541850630837,0.484852865225856,-0.731129568959982,-0.153121662499998,93761,"Smarca1"
"A_66_P135653",0.708541850630837,0.484872465872733,0.73109572744832,0.0957526930000014,233187,"Lim2"
"A_55_P2088222",0.708541850630837,0.484893446297046,0.731059504657575,0.120225583333334,72003,"Synpr"
"A_51_P293753",0.708541850630837,0.484901363987325,0.731045834994489,0.12577493916667,66515,"Cul7"
"A_55_P2024075",0.708551720055078,0.484948571065704,0.730964336324706,0.107803837499999,18749,"Prkacb"
"A_30_P01024607",0.708551720055078,0.484957103843567,-0.730949605815624,-0.487363630583332,NA,""
"A_55_P1984069",0.708558798112325,0.484986441336449,0.730898960487462,0.201395805000002,NA,""
"A_55_P2238933",0.708597253911649,0.48505179200592,-0.730786152689381,-0.107576741666664,75984,"5031415H12Rik"
"A_52_P403020",0.708597253911649,0.485061751848055,-0.730768960950092,-0.121833952916663,24127,"Xrn1"
"A_55_P2003688",0.708601511760163,0.485100310241915,0.730702407234551,0.0991672808333384,70209,"Tmem143"
"A_52_P654108",0.708601511760163,0.485113655515573,0.730679373418787,0.11871168525,234663,"Dync1li2"
"A_30_P01026503",0.708676177748202,0.485200385267913,-0.730529688632963,-0.236447391416666,NA,""
"A_55_P2125972",0.708676177748202,0.485213766554621,0.730506595727802,0.0784848933333375,74498,"Gorasp1"
"A_52_P346113",0.708721480328701,0.485269282807941,-0.730410792313277,-0.11705307858333,14236,"Foxn2"
"A_55_P2237129",0.708737884154693,0.485333485119374,0.730300008322761,0.130327998333335,26938,"St6galnac5"
"A_55_P2295821",0.708737884154693,0.485352143503112,-0.730267814208014,-0.100109886583331,77789,"A930007D18Rik"
"A_55_P2087923",0.708737884154693,0.485406009221857,-0.73017487605577,-0.160469371666666,73162,"Otud3"
"A_66_P112301",0.708737884154693,0.485435739832101,-0.730123582675659,-0.36094869008333,320784,"C230072F16Rik"
"A_30_P01026215",0.708737884154693,0.485441365194376,-0.730113877624951,-0.11621581175,NA,""
"A_55_P1972907",0.708737884154693,0.48547135390295,-0.730062141390046,-0.0937901508333336,12283,"Cab39"
"A_55_P2113356",0.708737884154693,0.485496114367177,-0.730019426423284,-0.306505581666665,28010,"Miip"
"A_55_P2084512",0.708737884154693,0.485517876645145,0.729981884869183,0.108174954000003,100041960,"9230110K08Rik"
"A_30_P01027378",0.708737884154693,0.485533864797346,-0.72995430480335,-0.136646739999996,NA,""
"A_66_P122699",0.708737884154693,0.48553617522466,-0.729950319291852,-0.245785575999999,13048,"Cux2"
"A_55_P2054350",0.708737884154693,0.485550006085999,0.729926461165382,0.151693666666668,230903,"Fbxo44"
"A_55_P2064328",0.708795734243044,0.485614139883754,0.729815836588393,0.0969103050000015,16773,"Lama2"
"A_55_P2354531",0.709116153592662,0.485858179693738,-0.729394977546729,-0.1712072425,69250,"2610029K11Rik"
"A_30_P01032379",0.709137587310992,0.485910322246931,-0.729305072705745,-0.188735012083331,NA,""
"A_55_P2031357",0.709137587310992,0.485942847262051,-0.729248995812404,-0.0951323824999992,22762,"Zfpm2"
"A_55_P1974189",0.709137587310992,0.485961167959697,0.729217409870863,0.274415291666669,64292,"Ptges"
"A_30_P01025122",0.709137587310992,0.485988964664162,-0.729169488208892,-0.187077707166667,NA,""
"A_55_P2166745",0.709137587310992,0.48599543039952,0.729158341500562,0.107313648333339,100503849,"1700011J10Rik"
"A_55_P2026025",0.709140383667868,0.486041600094526,0.729078749286046,0.0832114808333344,434460,"Gm5623"
"A_51_P124126",0.709140383667868,0.486046373098499,0.729070521353238,0.220087983083334,56448,"Cyp2d22"
"A_55_P2180216",0.709220899562723,0.486130878229813,-0.728924855966919,-0.0881970704166646,233057,"Zfp940"
"A_55_P2003378",0.709220899562723,0.486150590698911,0.728890879019116,0.156323139333333,226255,"Atrnl1"
"A_55_P2115068",0.709319650769942,0.486242801148284,-0.728731954347395,-0.0847213983333273,19173,"Psmb5"
"A_30_P01022812",0.709356602845056,0.48629265261928,0.728646043429722,0.281968949166668,NA,""
"A_52_P407280",0.709497601682565,0.486413838507045,-0.728437222840256,-0.131646030999999,66548,"Adamtsl5"
"A_30_P01033073",0.709498687671449,0.486439108551126,-0.728393683161191,-0.228788759083332,NA,""
"A_51_P157953",0.709543307646454,0.486494227493775,-0.728298719591958,-0.105428667499996,67412,"6330407J23Rik"
"A_55_P2004096",0.709549062852326,0.486559564096639,-0.728186161133948,-0.171133609249999,78541,"Asb8"
"A_51_P393761",0.709549062852326,0.486562449557074,-0.72818119043874,-0.183444873333331,226646,"Ndufs2"
"A_30_P01018145",0.709549062852326,0.486592643700461,0.728129177039988,0.112877062416668,NA,""
"A_55_P1972133",0.709549062852326,0.486596282551326,0.728122908778999,0.121603755000002,266614,"Ly6g5b"
"A_55_P2163837",0.709553791237804,0.486643686808189,0.728041253265392,0.0873987300000039,26896,"Med14"
"A_52_P268279",0.709553791237804,0.48669248121307,0.727957208512276,0.103793896666668,50758,"Fbxl17"
"A_30_P01021875",0.709553791237804,0.486700830136767,0.727942828651405,0.111059169166673,NA,""
"A_51_P473240",0.709553791237804,0.486708116475399,-0.727930279075212,-0.078239646666665,235028,"Zfp426"
"A_55_P2002854",0.709553791237804,0.486722162305056,0.72790608767599,0.155909050250003,71361,"Aifm2"
"A_52_P537545",0.70962639180465,0.486796492978094,-0.727778074015293,-0.0913212475000016,58994,"Smpd3"
"A_55_P2081652",0.709750522760375,0.486908776115239,-0.72758472173636,-0.115323208249999,232836,"Galp"
"A_51_P365903",0.709750522760375,0.486957613044166,-0.727500633173878,-0.084931198333333,52231,"Ankzf1"
"A_55_P1987409",0.709750522760375,0.48696808133622,0.727482609329868,0.173519817250005,269198,"Nbeal1"
"A_30_P01032960",0.709750522760375,0.48697978244221,-0.727462463175786,-0.1274829175,NA,""
"A_55_P2174836",0.709781322890728,0.487025450564519,-0.727383837940479,-0.236558513249998,22359,"Vldlr"
"A_55_P2132865",0.709813941993016,0.487072368989712,-0.727303065034468,-0.0999943650000006,170930,"Sumo2"
"A_55_P2028159",0.709831751396426,0.487109126783568,-0.727239787761595,-0.103038840000004,73205,"3110043O21Rik"
"A_55_P1967138",0.709910284089415,0.487187558160571,-0.72710478110852,-0.0836052991666634,20892,"Stra13"
"A_30_P01019435",0.709920697175723,0.487219244416565,0.727050242415029,0.170773292250001,NA,""
"A_52_P362111",0.710121986340685,0.487415284375687,0.726712867156133,0.154766949166666,27999,"Fam3c"
"A_55_P2066707",0.710121986340685,0.487418935704073,-0.726706584223813,-0.0805289616666673,19720,"Trim27"
"A_55_P1970414",0.710121986340685,0.487436596776302,-0.726676194800538,-0.118327874166665,72039,"Mccc1"
"A_30_P01026264",0.710121986340685,0.487455577612545,-0.726643535246333,-0.357397554833331,NA,""
"A_55_P1979743",0.710169322570048,0.487512619755905,0.726545390060428,0.0894435375000029,66594,"Uqcr11"
"A_55_P1971269",0.710585700269471,0.487823015221808,-0.726011461085119,-0.0997751216666654,NA,""
"A_51_P211325",0.710601091321928,0.487874266704015,0.725923321458858,0.0865514450833373,66401,"Nudt2"
"A_55_P2277970",0.710601091321928,0.487882708556678,-0.725908804170875,-0.193986681833331,110084,"Dnahc1"
"A_55_P1966749",0.7106936947768,0.487970854829119,-0.725757230387455,-0.142763227583332,74134,"Cyp2s1"
"A_55_P2070174",0.710700560479106,0.48800013596588,-0.725706883278062,-0.103233810999997,NA,""
"A_55_P2158067",0.710761053637237,0.488066242542214,-0.72559322422285,-0.124558372333334,435285,"Krtap4-16"
"A_52_P59916",0.710783933761049,0.488106523837568,-0.725523972204406,-0.09441263075,20773,"Sptlc2"
"A_30_P01019441",0.710835795112424,0.488178470854205,0.725400289273077,0.300320790000002,NA,""
"A_51_P431316",0.710835795112424,0.488204140312085,0.725356164160959,0.0956604125000027,66799,"Ube2w"
"A_51_P435321",0.710835795112424,0.488215853057097,-0.725336030759734,-0.289622861666667,108012,"Ap1s2"
"A_55_P2154817",0.710901047889114,0.488285243926741,0.725216758992714,0.102227165,215814,"Ccdc28a"
"A_66_P104479",0.710912332802325,0.488317569398009,0.725161200407912,0.106531887500001,NA,""
"A_55_P2031432",0.710914461797732,0.488362951427182,-0.725083205175055,-0.16481950633333,74996,"Usp47"
"A_66_P101538",0.710914461797732,0.488368180694332,0.725074218261892,0.211711436916667,66725,"Lrrk2"
"A_55_P2151546",0.710945166513541,0.48841384905424,0.724995736161319,0.0843581700000033,110532,"Adarb1"
"A_55_P1974019",0.710969663146601,0.488459211836913,-0.724917783860569,-0.121066289999996,69635,"Dapk1"
"A_55_P1976430",0.710969663146601,0.488479830782323,-0.724882353392476,-0.121830623333331,14169,"Fgf14"
"A_30_P01026145",0.711289066060327,0.488723867609704,-0.72446308666758,-0.183175746666668,NA,""
"A_55_P2082444",0.711382568829,0.488812703625526,0.724310495541487,0.0966775733333343,19155,"Npepps"
"A_30_P01022460",0.711473709358847,0.488899922857497,-0.724160698809811,-0.100078928666665,NA,""
"A_30_P01019766",0.711559028637838,0.488983148028629,0.724017777738514,0.136467544083336,NA,""
"A_55_P2136522",0.711599802680824,0.489035766085847,-0.723927425749124,-0.133618350833334,66309,"Tmem128"
"A_51_P416556",0.711793674578331,0.48919360634541,-0.723656431028787,-0.0871375358333282,67437,"Ssr3"
"A_66_P101732",0.711863630926551,0.489266292430178,0.723531655688323,0.571492810416669,12841,"Col9a3"
"A_30_P01033318",0.71198510788511,0.489380969749934,-0.72333482094357,-0.729717335500001,NA,""
"A_55_P1982668",0.71198510788511,0.489411329969266,-0.723282714922202,-0.139063529999996,192185,"Nadk"
"A_55_P2023176",0.71198510788511,0.48943015033014,0.723250415334326,0.093152062000005,NA,""
"A_52_P443544",0.71198510788511,0.489463920576596,-0.723192460679581,-0.132091221416667,269952,"D330012F22Rik"
"A_55_P2156062",0.71198510788511,0.489472841287949,-0.72317715186892,-0.139498315916665,18693,"Pick1"
"A_55_P1968370",0.711989461349963,0.489507361956987,0.723117912717544,0.207490880750003,70355,"Gprc5c"
"A_66_P108188",0.711989461349963,0.48953736047893,0.723066435963346,0.140371283250002,12352,"Car5a"
"A_55_P2035519",0.711989461349963,0.489549669041865,-0.723045315344816,-0.344750185999997,16578,"Kif9"
"A_51_P502348",0.712000036372163,0.489591613667584,-0.72297334390383,-0.0822056899999986,54723,"Tfip11"
"A_51_P158876",0.712000036372163,0.489609341323613,-0.722942926772985,-0.10648323666666,66422,"Dctpp1"
"A_55_P2111825",0.712000036372163,0.489687157184525,0.722809418576517,0.226491368333338,75434,"1700001C02Rik"
"A_55_P1975565",0.712000036372163,0.48970626358551,0.722776639918038,0.204226668916666,242800,"Ttc34"
"A_52_P615952",0.712000036372163,0.489707115151436,-0.722775179003209,-0.0830368466666638,19317,"Qk"
"A_55_P2118931",0.712000036372163,0.489721990238052,0.722749660120166,0.0838394924999992,230700,"Foxj3"
"A_55_P2049854",0.712000036372163,0.489729224091164,-0.722737250297694,-0.143981078333331,11836,"Araf"
"A_51_P116027",0.712054477662777,0.489797478902861,0.722620163553045,0.101102389166668,68975,"Med27"
"A_55_P2061591",0.712054477662777,0.489828866166333,0.722566324224409,0.0820327200000062,70247,"Psmd1"
"A_52_P518808",0.712054477662777,0.489843112645517,-0.722541887624264,-0.192471812499997,67468,"Mmd"
"A_51_P503261",0.712054477662777,0.489865125460424,-0.722504130533039,-0.106223902499998,100604,"Lrrc8c"
"A_55_P2072631",0.712129777916422,0.489941545503493,0.722373060833986,0.133216119416669,72446,"Prr5l"
"A_51_P286792",0.712220961008663,0.490028898610959,-0.722223255618412,-0.133017225416664,27081,"Zfp275"
"A_65_P13545",0.712325665439491,0.490125561567046,-0.722057504498265,-0.142966448916665,70885,"Ints10"
"A_51_P150608",0.712397382103248,0.490214892919506,-0.721904343711333,-0.0929953141666608,67767,"Jagn1"
"A_52_P94830",0.712397382103248,0.490224158648047,0.721888458415353,0.0953834416666677,108760,"Galntl1"
"A_55_P1959800",0.712539791279406,0.490346785744077,-0.721678242876351,-0.0993352649999952,NA,""
"A_55_P2275688",0.71261156963193,0.490420814400847,-0.721551354295995,-0.136325331416664,329559,"Zfp335"
"A_55_P2019909",0.712675410777764,0.490489385342918,-0.721433831421245,-0.0986182292500004,100039968,"Gm12942"
"A_52_P329314",0.712722093801091,0.49054615125561,-0.721336548986321,-0.0949087658333347,NA,""
"A_55_P2052744",0.712796484858289,0.490621991997589,-0.72120658834426,-0.107209873333334,NA,""
"A_55_P2071191",0.712845375519603,0.490680284929374,-0.721106706347245,-0.159950346083332,76560,"Prss8"
"A_55_P2147126",0.712900432384288,0.49078105947564,-0.720934052138161,-0.126674130916665,78251,"Zfp712"
"A_52_P684378",0.712900432384288,0.490789645479108,-0.720919343026456,-0.110504630833333,14775,"Gpx1"
"A_51_P379399",0.712900432384288,0.490792112114677,-0.720915117340186,-0.185646628333329,12497,"Entpd6"
"A_30_P01027004",0.712966215207134,0.490862045292975,0.720795317826848,0.175931613083335,NA,""
"A_55_P2140711",0.713077564472583,0.490963356118943,-0.720621785964229,-0.111566709999998,233870,"Tufm"
"A_52_P587738",0.713101418954169,0.491021061115577,0.720522955270102,0.179457028333335,18442,"P2ry2"
"A_55_P2097612",0.713101418954169,0.491029080354213,-0.7205092213983,-0.138945503333334,72465,"Zfp131"
"A_55_P1979403",0.713187936406679,0.491113307793475,-0.720364980843349,-0.105454554999998,319801,"9630033F20Rik"
"A_51_P443872",0.713353620434839,0.491254837922613,-0.720122644294209,-0.129416633333328,193116,"Slu7"
"A_55_P1960688",0.713353620434839,0.49129380302074,0.720055933698406,0.265894068750001,338369,"Tmem220"
"A_52_P577662",0.713353620434839,0.491301376941606,-0.720042967081833,-0.196228355833332,13618,"Ednrb"
"A_55_P2127934",0.713413999754165,0.491367622285656,0.719929559934366,0.125521591416668,74337,"Palm3"
"A_52_P387954",0.713423700737137,0.491398965083072,0.719875906777931,0.0784360149999976,59288,"Dctn5"
"A_30_P01020627",0.713478279575513,0.491494900515876,0.719711696384183,0.121327405833338,NA,""
"A_30_P01030918",0.713478279575513,0.491532124660238,-0.719647986215343,-0.138697255083331,NA,""
"A_30_P01021258",0.713478279575513,0.491554436436065,-0.719609800460944,-0.188147297249998,NA,""
"A_55_P2061804",0.713478279575513,0.491556279383958,-0.719606646375313,-0.192097088833334,NA,""
"A_55_P1976958",0.713478279575513,0.491559873836619,-0.719600494724748,-0.0905709985833294,NA,""
"A_51_P462814",0.713507628704709,0.491604758385781,-0.719523680423637,-0.134236328249999,71984,"Sars2"
"A_55_P2083649",0.713597762751666,0.491691527703307,0.719375198265913,0.0854669383333366,11655,"Alas1"
"A_55_P1967500",0.713709612920342,0.491793267100629,-0.719201120180438,-0.149769859999996,338352,"Nell1"
"A_52_P398998",0.71372963197794,0.491843979343321,-0.719114359132733,-0.119493394249998,14585,"Gfra1"
"A_55_P2046488",0.71372963197794,0.491856405099112,-0.719093101397589,-0.189903665166664,235627,"Nbeal2"
"A_55_P2010699",0.713733611405609,0.491894997455486,-0.719027080549523,-0.154782702499995,231807,"BC037034"
"A_55_P2121980",0.713733611405609,0.491908491278822,0.719003997129896,0.140220990250004,18798,"Plcb4"
"A_55_P2134122",0.713813090326609,0.49199098591011,0.718862885186993,0.0874920655833362,381356,"5930434B04Rik"
"A_51_P466162",0.713813090326609,0.492015225896966,-0.718821424126989,-0.0987622599999938,12261,"C1qbp"
"A_30_P01024428",0.713813090326609,0.492061253032718,0.718742701028001,0.16836153025,NA,""
"A_51_P518600",0.713813090326609,0.492073073536023,-0.718722484437646,-0.357563980916666,68775,"Atp6v1c2"
"A_55_P2133840",0.713813090326609,0.492086641791405,-0.718699279051328,-0.085096329166662,20469,"Sipa1"
"A_55_P1963724",0.713833534155533,0.492125410667425,0.71863297603779,0.111389188333334,NA,""
"A_55_P2129217",0.71384660760224,0.492159099472041,0.718575363731619,0.0880873983333359,NA,""
"A_30_P01024957",0.713862007855032,0.492194393469407,0.718515009032445,0.0835152445833325,NA,""
"A_51_P394558",0.713872246969546,0.492237064775814,-0.71844204241129,-0.251581195916666,233651,"Dchs1"
"A_51_P445473",0.713872246969546,0.492268966532695,-0.718387494024524,-0.105085165916666,14347,"Fut7"
"A_51_P276235",0.713872246969546,0.49227548324503,-0.718376351462769,-0.113233122166667,241274,"Pnpla7"
"A_55_P2002117",0.713905411319455,0.492323030724295,0.718295055536258,0.0985447816666678,67136,"Kbtbd4"
"A_30_P01028622",0.713939330320596,0.492371100944596,-0.718212870926199,-0.130684858749999,NA,""
"A_51_P171697",0.714044484481611,0.492468303583847,0.718046701323316,0.172296771666669,23980,"Pebp1"
"A_55_P1967613",0.714063381464948,0.49250601992361,0.717982230217041,0.193000746166668,NA,""
"A_30_P01024886",0.714126297531184,0.492606178215535,-0.717811038112693,-0.107745885833332,NA,""
"A_55_P1978642",0.714126297531184,0.492641242948748,0.717751110172586,0.0957139375000082,83767,"Wasf1"
"A_52_P229210",0.714126297531184,0.492652735845169,0.717731468646908,0.189900237500003,NA,""
"A_51_P238448",0.714126297531184,0.492699024356132,0.717652363871905,0.239152981666672,12445,"Ccnd3"
"A_30_P01019736",0.714126297531184,0.49270378883915,0.717644221875111,0.150056651250001,NA,""
"A_30_P01033208",0.714126297531184,0.492709644354781,0.717634215487901,0.130407200333335,NA,""
"A_51_P153170",0.714126297531184,0.49272221296009,0.717612737476353,0.190415800833334,109754,"Cyb5r3"
"A_30_P01022297",0.714290766801884,0.492860382181631,0.717376648369156,0.0846185552500032,NA,""
"A_55_P2082464",0.714313067150639,0.492900461352313,-0.71730817317016,-0.244667330583333,77480,"Kidins220"
"A_30_P01029007",0.714328601011999,0.492935872722961,-0.71724767585285,-0.0929365571666665,NA,""
"A_55_P2023878",0.714364771163802,0.49298552634084,0.71716285153113,0.226538407500001,19267,"Ptpre"
"A_51_P151897",0.714461486943854,0.493076967293513,-0.717006655269243,-0.0923854933333335,71843,"R3hcc1"
"A_55_P2182700",0.714586654511803,0.493188051573945,-0.716816929785292,-0.196349736583333,19079,"Prkab1"
"A_55_P2428514",0.714613282701395,0.493231131933311,-0.716743358366404,-0.129297195583332,57264,"Retn"
"A_55_P2348815",0.714656466571096,0.49328564155317,-0.71665027424648,-0.0956098183333314,213819,"Casd1"
"A_55_P2019422",0.714668065078062,0.493318351534579,0.716594419731841,0.2743585215,15557,"Htr1f"
"A_30_P01023532",0.714692096661054,0.493359645004018,-0.716523911697245,-0.0923968074999966,NA,""
"A_52_P578581",0.714821979958702,0.493474014371573,0.716328647185813,0.117860915750001,207683,"Igsf11"
"A_51_P336635",0.714848537398596,0.493517058623691,-0.716255164563097,-0.0969571900000012,103573,"Xpo1"
"A_55_P2161924",0.714890784277026,0.493591214886021,0.716128578913081,0.165106078083335,227800,"Rabgap1"
"A_55_P1984009",0.714890784277026,0.493595648835055,-0.716121010491359,-0.118158622499999,100037282,"Rsph3b"
"A_30_P01027162",0.715067053194206,0.493742071539087,-0.715871102123369,-0.160245389499995,NA,""
"A_55_P2084112",0.715278408637766,0.493925034339995,-0.715558894892817,-0.202843344083332,71956,"Rnf135"
"A_52_P16877",0.715278408637766,0.493937459620334,0.715537695097416,0.272200699833336,319880,"Tmcc3"
"A_55_P2274592",0.715319458791003,0.493990533641905,-0.715447144953608,-0.139833458916662,22422,"Wnt7b"
"A_55_P1993609",0.715367325255467,0.494069772722369,0.715311965850188,0.107235960916668,74243,"2210009G21Rik"
"A_51_P192589",0.715367325255467,0.494081240677869,-0.715292403061531,-0.0986170966666666,66249,"Pno1"
"A_55_P1990314",0.715367325255467,0.49410686706733,-0.71524868893425,-0.12305167083333,15572,"Elavl4"
"A_55_P1953894",0.715367325255467,0.494122503137154,-0.715222017249286,-0.17820659483333,78038,"Mccc2"
"A_51_P174681",0.715371072751593,0.494149820138791,-0.715175421760717,-0.118003579166666,66912,"Bzw2"
"A_51_P127464",0.715428262406082,0.494214054959492,0.715065860817905,0.16249904166667,232947,"Ppp1r37"
"A_55_P2014229",0.715504008318044,0.494291112939822,0.71493444024053,0.0858486291666711,20351,"Sema4a"
"A_66_P131071",0.715504093938323,0.494315905197253,0.71489216039847,0.162365856416669,244431,"Sgcz"
"A_55_P2179060",0.715527316380395,0.49435668265391,-0.714822622894799,-0.147027919333333,100041781,"Gm3510"
"A_55_P2167441",0.715548733697611,0.49439621449576,-0.714755213012036,-0.107278516999999,226982,"Eif5b"
"A_51_P355151",0.715627487436326,0.494475365424478,-0.714620254778995,-0.149314418333327,73047,"Camk2n2"
"A_66_P107973",0.715643174508007,0.494527843623873,-0.714530783111764,-0.103237018833331,66921,"Prpf38b"
"A_52_P583155",0.715643174508007,0.494535680514002,-0.714517422279256,-0.169899324999998,56418,"Ykt6"
"A_51_P469578",0.715756279381571,0.494638581955697,-0.714342001796018,-0.108007404999997,26440,"Psma1"
"A_55_P2092189",0.715863090134378,0.494737141313444,-0.714174005203295,-0.192792609583329,234076,"Tmco3"
"A_55_P1954910",0.71597560373926,0.494839649526868,-0.713999300270502,-0.0926226421666652,30050,"Fbxw2"
"A_30_P01033524",0.71606980994718,0.494967166462871,-0.713782005032011,-0.138739363666662,NA,""
"A_55_P1976574",0.71606980994718,0.494971931173507,-0.713773886416333,-0.245664902083332,50874,"Tmod4"
"A_52_P327610",0.71606980994718,0.494979017232319,0.713761812535069,0.11026940525,791280,"Gm9993"
"A_51_P135037",0.716252884891621,0.495142040100149,-0.713484069448375,-0.164179848666665,50907,"Preb"
"A_55_P2242690",0.716252884891621,0.495165476256247,-0.71344414589911,-0.172286659333332,51873,"D2Ertd127e"
"A_55_P2013113",0.716252884891621,0.495192511347296,-0.713398093046622,-0.105291304166666,12018,"Bak1"
"A_55_P2109337",0.716252884891621,0.495204602672658,-0.71337749662824,-0.0892251008333318,230101,"Gba2"
"A_55_P2060303",0.716388931575644,0.495323426643715,0.713175108333149,0.0858482708333383,17532,"Mras"
"A_51_P175555",0.716500367746565,0.495425243044507,0.713001712912403,0.0946160416666686,105083,"Pelo"
"A_55_P1986461",0.716566039825558,0.495506414551452,-0.712863492384067,-0.125602614499998,238871,"Pde4d"
"A_55_P2024654",0.716566039825558,0.495520191735293,-0.712840033736752,-0.140892099166663,100683,"Trrap"
"A_55_P2009196",0.716602142332924,0.495588170884298,-0.712724290536916,-0.106288743833331,432713,"Gm5441"
"A_52_P603421",0.716602142332924,0.495594699493754,-0.712713175274543,-0.23754461233333,233899,"Gm166"
"A_52_P135822",0.716610093361238,0.49562496968342,0.712661640078463,0.152160452500006,360013,"Myo18a"
"A_52_P517730",0.716632040697419,0.495664921093527,0.712593625600701,0.130018190333335,12912,"Creb1"
