"gene_name","logFC","P.Value"
"Snx12",-0.00532558749999623,0.961648800309911
"Snx13",-0.0756534213333282,0.527200827399094
"Snx14",-0.079401224999998,0.722559340254685
"Snx15",-0.202373504999995,0.12639504451745
"Snx16",-0.121072895416658,0.378633453813215
"Snx17",0.0966049458333327,0.402374531656342
"Snx18",-0.0918729108333327,0.500333585580591
"Snx19",0.194063949166667,0.0768091979362702
"Snx2",-0.276378287499996,0.0720329786949636
"Snx20",-0.144818652999998,0.205024185022178
"Snx21",-0.0509790141666642,0.661081886352069
"Snx22",-0.0893040712499964,0.600180799278165
"Snx24",0.457851950750005,0.0055707469057796
"Snx25",-0.213374191666666,0.196081653260075
"Snx27",0.290480995833335,0.194723691594533
"Snx29",0.174359913416671,0.278518644827967
"Snx3",-0.258014921666664,0.047611265724728
"Snx30",1.05743968041667,0.000256980742909935
"Snx32",-0.182798375833331,0.251331826384047
"Snx33",0.267789945916672,0.0836182928518999
"Snx4",-0.185605549083332,0.139487415301812
"Snx5",-0.0707401039166644,0.693224667232501
"Snx6",-0.326098822749998,0.146303477782519
"Snx7",0.679799058166664,0.00981088932223147
"Snx8",0.0201462724999999,0.861646373898947
"Snx9",0.420714780333338,0.0184476054515179
"Sobp",-0.125645758333333,0.283400164554706
"Socs1",-0.082843653166667,0.664628019847813
"Socs2",-0.13965548875,0.59879646566916
"Socs3",-0.184359222416665,0.377206908670597
"Socs5",-0.649771384166666,0.000962374414793917
"Socs6",0.319582925583336,0.159846717401539
"Socs7",-0.103016839999999,0.414881263368844
"Sod1",-0.142927473333325,0.192414123340353
"Sod2",-0.0519574816666655,0.631494224550993
"Sod3",0.156478015000003,0.473540981300351
"Sohlh2",-0.00898702216666525,0.937384479566211
"Solh",0.285251526583334,0.331825644923417
"Son",0.371540897583335,0.020309600751547
"Sorbs1",-0.0681898974999946,0.566556136110657
"Sorbs3",0.388340490000004,0.0908044260793691
"Sorcs1",1.41187246166667,0.00153989618642035
"Sorcs2",-0.403674205833331,0.0174181517365711
"Sorcs3",-0.159633578999998,0.304099005141763
"Sord",-0.279745212499998,0.0484600459557287
"Sorl1",0.482500989166669,0.048939569421072
"Sort1",0.842918684083333,0.000549492398812691
"Sos1",0.0789103898333332,0.564515100581046
"Sos2",-0.0622436533333293,0.549204995191802
"Sostdc1",-0.618467072666668,0.351969834528642
"Sowaha",0.153297330833338,0.331507081678349
"Sowahb",0.266618793583336,0.434191208292999
"Sowahc",-0.458274345249999,0.164722998128032
"Sox1",-0.0294536599999979,0.823534514596383
"Sox10",0.58129202166667,0.0142697811787887
"Sox11",-0.335506494749998,0.0531001591021042
"Sox12",-0.0452783728333337,0.808786962451472
"Sox13",0.974837040750002,0.000551395113906346
"Sox17",0.707606086583336,0.000832387793452341
"Sox18",-0.173402822749999,0.379049499366385
"Sox2",0.0726930483333383,0.6200861985451
"Sox21",-0.106944788583334,0.597549381731689
"Sox2ot",-0.102534089749998,0.479379852447797
"Sox3",0.763468008499999,0.0645421427100032
"Sox4",-0.0349064009166646,0.820755770946061
"Sox5",0.450711970833336,0.0108985930966065
"Sox6",-0.350461458916667,0.0841075618315712
"Sox7",-0.0580702126666655,0.704886439289837
"Sox8",-0.20223054258333,0.223413565557819
"Sox9",0.318329055000005,0.0336758357528225
"Sp1",-0.286849554999996,0.032095478999616
"Sp100",0.0942717912500024,0.545765617128472
"Sp110",0.317984400833334,0.169893286841422
"Sp140",-0.819547234333333,0.0309342712547844
"Sp2",0.266073506166668,0.0761380663101165
"Sp3",0.447479779666669,0.0136854011408617
"Sp4",0.0381331065833344,0.768381649281729
"Sp6",0.233561527833335,0.103637680195489
"Sp8",0.664480776333336,0.0287518239297675
"Spa17",0.502577816333337,0.00675054180615623
"Spaca4",0.341981253416669,0.131271381156642
"Spag1",-0.400998167083332,0.0125983552055523
"Spag4",-0.17611632425,0.323609982520008
"Spag5",-0.164799746083331,0.46009357474241
"Spag6",0.230299947416668,0.262281565079922
"Spag7",0.41474158833334,0.104594542876127
"Spag9",-0.278248442499995,0.03251432904694
"Sparc",0.0327097391666697,0.862806953197301
"Sparcl1",0.223796179166666,0.201375531941623
"Spast",-0.651135325833335,0.000347582240906615
"Spata1",0.155937122500001,0.456653026124024
"Spata13",0.788907612000004,0.0702199669434965
"Spata2",0.18356779666667,0.20818389680264
"Spata24",0.563068497,0.013107674862223
"Spata2l",-0.119401938333334,0.597736903659571
"Spata3",0.128838230166667,0.656610538544189
"Spata5",0.0110609731666678,0.92908035513531
"Spata6",0.0642576873333329,0.746775263729765
"Spata7",-0.058886466749998,0.610374428916511
"Spatc1",2.39904192925,0.000774599621572345
"Spats1",0.643051639916668,0.00471231463594388
"Spats2",0.421809372083334,0.023754034831522
"Spats2l",-0.212074853250002,0.117436415975087
"Spc25",-0.00579178633332944,0.967159625511011
"Spcs1",-0.0222353933333306,0.867229818975968
"Spcs2",0.325097271583337,0.387674486803085
"Spcs3",0.229247882750002,0.236559346835173
"Spdef",0.405900069083335,0.0522449658934758
"Spdya",0.502986038416666,0.0289905434862416
"Specc1",0.577793884750001,0.0267471820532148
"Specc1l",-0.128790451916664,0.633335253270454
"Speer1-ps1",0.408127144750002,0.0489428563621862
"Speer4d",1.61007666025,0.0001388575230442
"Speer5-ps1",0.76550757,0.00279538258235152
"Speer8-ps1",1.20785297466667,0.00227228960975342
"Spef1",-0.541490176666665,0.00363529505435488
"Spef2",1.2459453125,0.00790233909897182
"Speg",0.0929334905000019,0.711630000421317
"Spen",-0.0025159758333313,0.990044557581724
"Spert",0.253693163083332,0.109463651470376
"Spg11",0.196195223333334,0.0931363270401091
"Spg20",0.454278635833337,0.084310156415149
"Spg21",0.261135196333335,0.260168003176714
"Spg7",0.06803764,0.604819347766092
"Sphk1",0.262423224916668,0.482772112564341
"Sphk2",-0.0845510983333337,0.624257177299569
"Sphkap",0.563544005000006,0.0139090148946517
"Spice1",-0.347257149166664,0.0599021647417578
"Spin1",0.406854439250002,0.112000132696302
"Spin2",-0.273034184166661,0.0587550739772277
"Spink8",-0.537582051666663,0.2377976869698
"Spint1",-0.646528725083334,0.0787285417332407
"Spint2",1.1855037945,0.00495917109172965
"Spire1",-0.0975540741666627,0.428461508261037
"Spire2",0.487823060416668,0.0296616626435467
"Spn",0.179514242083334,0.387185057807225
"Spna2",0.54465810125,0.111127275736563
"Spnb1",0.0640854200000014,0.658914246055815
"Spnb2",0.771420113166668,0.00536733752164573
"Spnb3",-0.0355182808333314,0.829084874278798
"Spnb4",-0.101418178333333,0.426359589659697
"Spnb5",0.259085437416667,0.0520688446970911
"Spns1",-0.326122944166658,0.0364478118505006
"Spns2",-0.05298092833333,0.750965060196972
"Spock1",-0.348153338499998,0.0555647905764286
"Spock2",-0.215662564166667,0.111044961124276
"Spock3",0.586470757666669,0.0789167516682359
"Spon1",2.43965730333334,0.000000430055718710111
"Spop",0.836290425583334,0.00467472201251014
"Spopl",0.498685927583333,0.0153553839495309
"Sppl3",-0.176204610666666,0.311979925439098
"Spr",0.653991425833336,0.150205142064701
"Spred1",0.169224698333336,0.247166767278626
"Spred2",0.558056815833336,0.0205518731602173
"Spred3",0.601612044500001,0.00521296142177632
"Sprn",0.0233723883333354,0.861819760325068
"Sprr2a2",0.292711410000003,0.27790710462485
"Spry1",0.0173918174166712,0.909089293151138
"Spry2",0.380874722916667,0.533996024684605
"Spry3",-0.281883478666665,0.0867444047783246
"Spry4",0.0674792406666693,0.599318554261966
"Spryd3",0.621473333083337,0.0604807546749394
"Spryd4",0.0516031205833372,0.714595002876607
"Spsb1",0.490801537166668,0.00437208189947712
"Spsb2",0.229801162083334,0.10232343663846
"Spsb3",-0.335682287833329,0.14165319613411
"Spsb4",0.00148878999999802,0.992501544430596
"Sptlc1",-0.357554725833332,0.0296463470703108
"Sptlc2",-0.26478935625,0.214051831190964
"Spty2d1",0.502952892083337,0.157191396354465
"Sqle",-0.171741767499995,0.168792109074482
"Sqrdl",-0.308817220833333,0.0535446714443169
"Sqstm1",0.348099293333334,0.2608060122138
"Sra1",-0.167427979166664,0.140138958608908
"Srbd1",0.721799020083337,0.0498527274244175
"Srcin1",0.102812467500002,0.545224835589014
"Srcrb4d",0.377462774833334,0.0666069358378664
"Srd5a1",0.122030527500002,0.538199962797445
"Srd5a3",0.371394660416669,0.0508609130453448
"Srebf1",-0.452547376500002,0.0445277888639071
"Srebf2",0.483453526083334,0.31983032648245
"Srek1",-0.257699730833329,0.181263297350376
"Srek1ip1",-0.0195636783333342,0.867434615911432
"Srf",-0.142261867499998,0.443327644063371
"Srfbp1",0.335360592000002,0.0271437911694302
"Srgap1",-0.0845142929999989,0.682596348995209
"Srgap2",0.654122201750003,0.0184902447837275
"Srgap3",0.457972067333337,0.196154327410343
"Srgn",-0.0123331491666647,0.912987370653703
"Sri",-0.176708182500001,0.130654141661919
"Srl",-0.193592568583334,0.231772167589849
"Srm",0.148828633333336,0.277806980900125
"Srp14",0.33080051416667,0.0304198196463139
"Srp19",0.383818207500003,0.0104918614637754
"Srp54a",0.690069783583336,0.0927093221488821
"Srp54b",0.196701888833334,0.735319387759258
"Srp54c",-0.0367679091666648,0.770533879050031
"Srp68",-0.229014081666667,0.147775657623634
"Srp72",-0.0713981825000012,0.542361994432542
"Srp9",-0.158593204166664,0.364984554124012
"Srpk1",-0.22224596975,0.117182808934926
"Srpk2",0.735630904166671,0.00531590677881505
"Srpk3",0.0873307522500006,0.458329563206809
"Srpr",-0.191634068333332,0.327726443568629
"Srprb",0.159209700583334,0.379889828120609
"Srpx2",1.40641220058334,0.0000714112382943061
"Srr",0.0758446505000006,0.632422611572952
"Srrd",0.122895636499999,0.34630466220521
"Srrm1",0.00646427216666723,0.963115085304302
"Srrm2",0.873914696249999,0.00718986523903104
"Srrm3",0.124907837500001,0.605806587369949
"Srrm4",-0.476905784166664,0.00247914134723901
"Srrt",-0.130644247916665,0.657851985392842
"Srsf1",0.213954828333337,0.100483590738242
"Srsf10",-0.167347496833331,0.120445515786618
"Srsf11",1.14338658208333,0.000791908617450421
"Srsf12",-0.228395709166668,0.199387836294285
"Srsf2",-0.151029017083335,0.266456389632601
"Srsf3",0.284073270416668,0.0558362898909572
"Srsf4",-0.17649103833333,0.21795388368016
"Srsf5",-0.119357323333331,0.625490073510698
"Srsf6",0.113147347500005,0.547506890678568
"Srsf7",-0.297550900000001,0.0339373597623296
"Srsf9",-0.562017837499996,0.000432153156649703
"Srxn1",-0.0578062841666647,0.643998872882557
"Ss18",0.506034475833339,0.0044453225453919
"Ss18l1",0.260166331416668,0.181699975627714
"Ssb",0.662505550833336,0.000778239314605412
"Ssbp1",0.208603925583336,0.30356901847172
"Ssbp2",0.404080859166669,0.00789982677214559
"Ssbp3",0.297186667500002,0.049884439270811
"Ssbp4",0.303244876666671,0.171499400365858
"Ssfa2",-0.943858003916665,0.00357668963596772
"Ssh1",-0.0416557670833297,0.71883556143408
"Ssh2",-0.254120695833329,0.0510344251798399
"Ssh3",0.125206536666671,0.54622206098932
"Ssna1",-0.138226394166663,0.335371751601246
"Sspn",0.619920343333334,0.0225172679423851
"Sspo",-0.058499838083331,0.794848084624251
"Ssr1",0.31523518166667,0.0330293782111925
"Ssr2",-0.0824865924999969,0.604096478328726
"Ssr3",0.336771798750004,0.102089087273694
"Ssr4",-0.0739890708333295,0.545649585886953
"Ssrp1",0.16960730916667,0.248290275697332
"Sssca1",-0.0241085999999999,0.873040291836544
"Sst",0.387876742500007,0.241379862150917
"Sstr1",-0.0190380833333297,0.938597373566415
"Sstr2",0.0597934851666668,0.797810328659971
"Sstr3",0.62588340666667,0.00165193718172907
"Sstr4",0.335868926666665,0.0162606998010591
"Sstr5",0.713079884166669,0.0103145033067049
"Ssu72",0.106696131666666,0.315242541129914
"Ssx2ip",-0.545100867916665,0.106363997009812
"Ssxb8",-0.0983447408333342,0.4669218048757
"Ssxb9",-0.414644310333332,0.166712550931123
"St13",-0.348606478333336,0.0156118189203306
"St14",0.286211041916667,0.455584705909787
"St18",-0.443870201083332,0.0127109125311732
"St3gal1",-0.0537332433333297,0.757747792755645
"St3gal2",0.199714283000003,0.452445579905355
"St3gal3",-0.240234802499993,0.0669315784512974
"St3gal4",0.300347426500002,0.0432133311824901
"St3gal5",0.0567001475000009,0.6972678978966
"St3gal6",0.257991326666668,0.0317903748774113
"St5",-0.519625606666665,0.0264808291908926
"St6gal1",-0.000986366166664254,0.994220843862134
"St6gal2",-0.0690591187499985,0.827890769261599
"St6galnac1",0.890370342416667,0.000254390054976173
"St6galnac2",-0.605321562166667,0.113867020109524
"St6galnac3",0.366161356000004,0.0152960667992703
"St6galnac4",0.00319778416667127,0.986298106779262
"St6galnac5",0.194326045,0.0888273590945609
"St6galnac6",-0.071749603333334,0.592593173583287
"St7",-0.0504910349999985,0.638065707745916
"St7l",0.0953130408333358,0.394105624632609
"St8sia1",-0.699701116666667,0.0001724364212088
"St8sia3",-0.0662012416666631,0.628461352519172
"St8sia4",-0.213703678333328,0.0880469474018329
"St8sia5",0.0289070233333373,0.840072216322949
"St8sia6",-0.341503837833331,0.036347715993147
"Stab1",0.0467314220000024,0.838609687044139
"Stab2",0.125809719499999,0.896711729894518
"Stac",-0.0472892159166651,0.852017400502447
"Stac2",-0.348883434999996,0.219218421426161
"Stac3",-0.71349398758333,0.00298161567467004
"Stag1",0.218175185416667,0.10646566000868
"Stag2",0.187910255000002,0.221894863693861
"Stag3",0.326005198416668,0.0358655304651803
"Stam",0.0707097916666708,0.661889855086927
"Stam2",0.483565846416669,0.013614850615886
"Stambp",0.274571055833336,0.0831988313270226
"Stambpl1",-0.522582148333331,0.00655552871067962
"Stap2",-0.293690959249998,0.0329395993528884
"Star",0.197161962500002,0.247760628949015
"Stard10",0.340301919083338,0.207364949113868
"Stard13",0.0240367725000006,0.863367194727162
"Stard3",0.0855333858333385,0.425319449756896
"Stard3nl",-0.670533404166667,0.00020017152474788
"Stard4",0.502998200500002,0.0238734816258425
"Stard5",-0.105063461416664,0.408101631849831
"Stard6",0.173203326833336,0.367083076343273
"Stard7",0.905463899750004,0.00103534181067311
"Stard8",0.746284704500003,0.000339290051904058
"Stat1",-0.0834956788333328,0.528347742038686
"Stat2",-0.327710099166662,0.00906334740938175
"Stat3",0.232728946666668,0.246251229097663
"Stat5a",-0.00505330766666567,0.983245855165915
"Stat5b",-0.0179766474999958,0.912692330503455
"Stat6",0.118245437333336,0.511596361227558
"Stau1",-0.149273937083333,0.369602050476468
"Stau2",0.13546647416667,0.417881460084911
"Stbd1",-0.0263248418333344,0.805319812439477
"Steap1",-1.14122254133333,0.13683665507507
"Steap2",0.0792507187500036,0.807414470847959
"Steap3",0.911021028666667,0.034342873787137
"Stfa2",0.534093300916669,0.0498829276903934
"Stim1",0.394582441666669,0.0234131380845272
"Stim2",-0.437950294583333,0.0137901822939498
"Stip1",-0.625832603333333,0.00223697656707888
"Stk10",-0.117619453749997,0.363170476175042
"Stk11",-0.583495130833326,0.00213837395660525
"Stk11ip",0.503327972083336,0.00616942893661468
"Stk16",0.0309206180833339,0.871421158056898
"Stk17b",-0.140192936166665,0.274382233218566
"Stk19",0.0231184158333342,0.859473367177018
"Stk24",-0.111952160333329,0.426690427546871
"Stk25",-0.932495737499996,0.00890102649819314
"Stk3",0.0487559587500002,0.769577259292181
"Stk30",-0.137687026666667,0.314797237833494
"Stk32a",1.29888871283334,0.0167567234448168
"Stk32c",0.517969609416669,0.194571431731067
"Stk33",0.262645052250003,0.365385344345415
"Stk35",-0.51041006583333,0.00707709183669889
"Stk36",0.181057723583333,0.235402895193462
"Stk38",0.103567591666671,0.447844808172553
"Stk38l",0.176153847166665,0.267145639379724
"Stk39",0.0107140983333327,0.929900944025238
"Stk4",0.707606200000003,0.000561110124438217
"Stk40",-0.0252738708333293,0.839127392815602
"Stmn1",0.600432134166669,0.0935836888922872
"Stmn2",0.0510745616666721,0.721602189633021
"Stmn3",0.140751092500004,0.278919523718102
"Stmn4",0.0932435800000064,0.589518044949881
"Stom",-0.0500613886666645,0.79936555563045
"Stoml1",-0.225128058333331,0.0885540410938702
"Stoml2",-0.103370799166663,0.399945600116694
"Stoml3",0.66777127091667,0.00153645007868417
"Ston1",-0.635799379,0.00271474502016809
"Ston2",0.478106185833335,0.00245178966918029
"Stox1",0.0137657050833333,0.932671187015628
"Stox2",-0.235892386666663,0.0485342048574266
"Stra13",0.239810965833339,0.248421307600306
"Stra6",0.149416934,0.58214943924855
"Strada",0.400618630833337,0.0102276451869054
"Stradb",-0.170078309249999,0.505775094643951
"Strap",-0.227116775833334,0.0946668114197227
"Strbp",0.452127995000005,0.017924632127106
"Strn",0.152579725750002,0.566258452093633
"Strn3",0.19965117166667,0.23042395230285
"Strn4",-0.106406172499998,0.490448690905054
"Sts",0.00757511666666844,0.965077054042991
"Stt3a",-0.374482039499999,0.0456235312567882
"Stt3b",0.230860075833336,0.131632895636421
"Stub1",0.0489688375000039,0.660903534715119
"Stx12",0.149578175,0.190157567818315
"Stx16",-0.0579764343333284,0.688429454510112
"Stx17",0.352823732666668,0.0118852221295865
"Stx18",0.214034377166668,0.111174142573
"Stx1a",0.0259069791666686,0.848381051122991
"Stx1b",0.44965519941667,0.0299592737650357
"Stx2",0.214272447333338,0.229988975320566
"Stx3",0.470894914916669,0.0882796256987641
"Stx4a",0.465043490833335,0.0057474467048785
"Stx5a",0.147706363333334,0.185114139757244
"Stx6",0.864909346083334,0.00608453674679469
"Stx7",-0.0919050808333317,0.435183042745119
"Stx8",0.204642139500002,0.0780574355286269
"Stxbp1",0.249268990000003,0.111015692765864
"Stxbp2",0.374489365000002,0.047281390178255
"Stxbp3a",0.649985981833335,0.0219698043606294
"Stxbp4",0.274134725166666,0.107840291884618
"Stxbp5",-0.128129399999999,0.375548463456472
"Stxbp5l",0.791858582666668,0.0181369760267217
"Stxbp6",0.606866480833334,0.00188445351498004
"Styx",0.239936018750003,0.120445687779015
"Styxl1",1.02419752108333,0.00909282378829435
"Sub1",-0.0146105516666637,0.915679936473139
"Sucla2",0.106682133333337,0.403276220992631
"Suclg1",-0.176243344166661,0.135847651366115
"Suclg2",-0.505390278999998,0.0155562630696248
"Suds3",-0.411748008333328,0.253585325623055
"Sugp1",0.122234296666669,0.410884096213663
"Sugp2",-0.100243814999997,0.394179465369836
"Sugt1",-0.135872355833333,0.230021169555677
"Sulf1",-0.87199830483333,0.16563181922947
"Sulf2",0.105980726666671,0.605484145950294
"Sult1a1",-0.447323681666665,0.0234928215267413
"Sult2b1",0.491688228083332,0.0203763338034554
"Sult4a1",0.389726679833334,0.148193410587392
"Sult5a1",0.237546503000002,0.204121181066056
"Sumf1",-0.257076504999997,0.0456187591833789
"Sumf2",-0.0222617237499989,0.892775907758254
"Sumo1",-0.0292963633333283,0.809648768586332
"Sumo2",0.287952747500002,0.047250677219413
"Sumo3",0.201829600833333,0.496876849390875
"Sun1",-0.0233222995833309,0.919756849943867
"Sun2",0.127385447500002,0.420425423825103
"Sun3",0.321299994,0.263969237770602
"Sun5",1.16599923125,0.0000245547634592409
"Suox",-0.0598128599999992,0.677144858949701
"Supt16h",-0.0955198522499963,0.613432445544198
"Supt3h",-0.167699819499999,0.21637286062123
"Supt5h",-0.13885820833333,0.242308923565009
"Supt6h",-0.225605198333332,0.109553482438964
"Supv3l1",0.0896207304166694,0.568574100112538
"Surf1",-0.0450257424999965,0.694010718597831
"Surf2",-0.350138812499999,0.0131833486559903
"Surf4",-0.294366010833329,0.0641638114394647
"Surf6",-0.242691099249996,0.0514292890546035
"Susd2",0.306967927916667,0.0240733684242135
"Susd3",0.292650489250002,0.351585720999011
"Susd4",0.42397994666667,0.0612919250290632
"Susd5",-0.19912271608333,0.159149884480626
"Suv39h1",0.617850488666669,0.0294381000337347
"Suv39h2",0.527593357500002,0.0500420034512148
"Suv420h1",0.606461543500001,0.0075499397765402
"Suv420h2",-0.285937696666659,0.0520413538092321
"Suz12",0.0590671608333349,0.625253282061166
"Sv2a",0.45416905416667,0.00259888788335438
"Sv2b",-0.468109388333328,0.0135483960071002
"Svep1",0.0358633271666662,0.831313229841259
"Svil",0.378824490333334,0.0133604020244558
"Svip",-0.187677028333329,0.108844270629577
"Svop",-0.209279150833328,0.122371449002077
"Swap70",-0.46525200483333,0.0101222864962884
"Swi5",0.32756623916667,0.0207864638766838
"Syap1",-0.15458430833333,0.246810186530925
"Sybu",0.234676921416669,0.213682964517651
"Syce1l",0.0361290165000003,0.841467592785239
"Syce2",0.357385627833336,0.0589403374331013
"Sycn",0.021651985250001,0.900326892719755
"Sycp3",0.550270107333334,0.027863155525033
"Syde1",-0.238304293416663,0.16916873942439
"Syde2",-1.14139363366667,0.000901119305819626
"Syf2",0.151065138333333,0.333949079461942
"Syk",0.275398904333336,0.15599533244706
"Sympk",-0.179087729166662,0.585297714894309
"Syn1",0.190243794166673,0.347263746514021
"Syn2",0.187446975,0.0854023325350964
"Syn3",0.193514930333333,0.320589033881764
"Syna",0.228024398833333,0.34808163313292
"Syncrip",0.272964313916665,0.0859573784147836
"Syne1",0.477165530000001,0.010190039687948
"Syne2",-0.052281143166665,0.869245040350791
"Syngr1",0.318587266000003,0.0186026596493857
"Syngr2",0.133029780833336,0.319467531885533
"Syngr3",-0.161733135166665,0.447151624436348
"Syngr4",0.487027931916667,0.0337859684891118
"Synj1",0.20308726066667,0.152585988720034
"Synj2",0.00345575991667246,0.985752001954831
"Synj2bp",0.0112740850000002,0.955220314206374
"Synm",0.0303592882500023,0.930428818118493
"Synpo",-0.420060412499996,0.0274391071830229
"Synpo2",0.252963820499998,0.423473096255055
"Synpo2l",-0.00462304833333427,0.981578669251595
"Synpr",0.111759066666671,0.317900549841192
"Synrg",0.633391246666669,0.00305433320302168
"Syp",0.217410851666667,0.283231827919445
"Sypl",0.200275504166672,0.156327612855544
"Sypl2",0.529780817000002,0.110879334880444
"Sys1",0.226595140833336,0.13126967295539
"Syt1",0.115340442500003,0.514809134342571
"Syt10",1.67387878583333,0.000830099295834463
"Syt11",-0.345671387499998,0.0411219836039498
"Syt13",0.173539906666669,0.172766213986716
"Syt15",1.17259405816667,0.0000693792462163072
"Syt16",-0.324409034166663,0.0334990588309156
"Syt17",0.667666767083334,0.0149313313028904
"Syt3",0.106896224166668,0.576734414077638
"Syt4",0.0975331891666738,0.502840013939111
"Syt5",0.248302635000002,0.0649110331960424
"Syt6",1.4650084975,0.000109139186752679
"Syt7",0.0355365812500024,0.77463638920741
"Syt9",0.303062488833335,0.215903489309766
"Sytl1",-0.245147241916664,0.364627351249106
"Sytl2",0.370335057000002,0.0346278515690552
"Sytl3",0.315529297583335,0.200212154080889
"Sytl4",0.591010498500002,0.0193772229862677
"Syvn1",0.0240455333333394,0.868700022199385
"Szt2",-0.00223635666666411,0.98933154073746
"T2",0.423445587416669,0.0990934834951436
"Tab1",-0.0338271183333312,0.774354163264177
"Tab2",0.134412333333334,0.369456759559602
"Tab3",-0.0272496726666649,0.810348631174368
"Tac1",-0.0417007449999964,0.850701117624661
"Tac2",0.516531115583334,0.015099349383504
"Tacc1",0.638341412499997,0.000609459601823299
"Tacc2",-0.0349577908333298,0.772604980340345
"Tacc3",0.428458612583331,0.0125652242728721
"Taco1",-0.147905853333334,0.341103772970716
"Tacr1",0.928006968000003,0.00717422389519906
"Tacr2",0.0288948674999983,0.92521677112607
"Tada1",-0.184004299166666,0.24461440006198
"Tada2a",0.244237675000003,0.134763302278493
"Tada3",0.295777858666669,0.0951160624415549
"Taf1",0.666294043583336,0.0465372362928005
"Taf10",0.0979463633333371,0.518526868749716
"Taf11",0.230133482500003,0.366454839812865
"Taf12",-0.134226744166661,0.197965873203658
"Taf13",0.412307695833334,0.0486795442204499
"Taf15",0.834268947500002,0.0470072810802903
"Taf1a",0.449544949583335,0.0779227631790323
"Taf1b",-0.134892576166664,0.603217129938232
"Taf1c",0.00734301575000273,0.956836498424699
"Taf1d",-0.0781542642499993,0.559837546644622
"Taf2",-0.596975220833331,0.00139787335021119
"Taf3",-0.129132250083332,0.231124111889425
"Taf4a",-0.0725825458333311,0.47705882853604
"Taf5",-0.651708600083333,0.00248032897305666
"Taf5l",-0.279031317499998,0.0393144421041059
"Taf6",-0.40407881416666,0.0120772661533771
"Taf6l",0.204543050666668,0.423751895165401
"Taf7",0.517517445916669,0.0133636787695566
"Taf7l",-0.0215808233333323,0.876710830315255
"Taf8",-0.175299486666667,0.464688148323538
"Taf9",0.198506283333334,0.0909144793231523
"Taf9b",-0.290555756166665,0.0490097970534698
"Tagap",-0.0159952274999942,0.906613912002845
"Tagap1",-0.121195721333331,0.381356099748637
"Tagln",-0.763618260833335,0.00120160079679175
"Tagln2",0.197106472500003,0.230826028105106
"Tagln3",-0.29563643833333,0.0300698375943252
"Tal1",-0.583162361666665,0.00110827760079413
"Taldo1",0.118986534166673,0.339799555095062
"Tanc1",1.23752979491667,0.0000103204926797479
"Tanc2",0.0147367540833363,0.915490587099401
"Tank",0.132364105083335,0.479663454058734
"Taok1",0.0927839866666691,0.663238973587213
"Taok2",-0.0917751727499958,0.712980454534028
"Taok3",0.0665835702500015,0.579781219466013
"Tap2",0.395710884166666,0.0370544871463339
"Tapbp",0.136791324166671,0.389770007143846
"Tapbpl",-0.0102076600833314,0.952546873592352
"Tapt1",-0.0282089776666652,0.818194865607888
"Tarbp2",0.29740075166667,0.0494611038379676
"Tardbp",0.11719058525,0.302220928333187
"Tars",-0.204066774166666,0.112525573718211
"Tars2",-0.116412194166662,0.322119015827009
"Tarsl2",0.0248787275000026,0.861606167492448
"Tas1r3",0.248302101083335,0.127191286328777
"Tas2r109",0.234740864833336,0.295663059740173
"Tas2r113",1.39460712666667,0.0000868499273681436
"Tasp1",0.225265064583336,0.180859019638202
"Tat",-0.0543172517499961,0.751074447281839
"Tatdn1",0.249452910166668,0.354165636856267
"Tatdn2",0.96279551341667,0.313303897370432
"Tatdn3",0.0669456974999996,0.656367343212635
"Tax1bp1",-0.493907155833332,0.00607661019718882
"Tax1bp3",-0.100173500833332,0.55724379614424
"Taz",0.0948955041666668,0.536355677392982
"Tbata",0.0281882419999997,0.895160348201467
"Tbc1d1",-0.499522026666662,0.0900280124699222
"Tbc1d10a",0.293485581666669,0.049480011187178
"Tbc1d10b",0.062045266666674,0.581297070704294
"Tbc1d10c",0.448964669416667,0.116791014248559
"Tbc1d12",-0.248745900833333,0.276984448505107
"Tbc1d13",-0.197974737499996,0.198305806992705
"Tbc1d14",0.648926422833338,0.00955920133139235
"Tbc1d15",-0.701340088166662,0.00176755872255632
"Tbc1d16",0.294668014166668,0.451924654881385
"Tbc1d17",0.0268258033333382,0.824634526731735
"Tbc1d19",-0.3201529475,0.0328762690645299
"Tbc1d2",0.522045509916667,0.0343377825261902
"Tbc1d20",0.547608586666668,0.0364595539830035
"Tbc1d22a",0.139031668333335,0.431707518395973
"Tbc1d22b",0.429669939416669,0.0320217998019801
"Tbc1d23",-0.464223889999994,0.00251208757020648
"Tbc1d24",0.928961232583333,0.00828958787468456
"Tbc1d25",-0.0250523241666638,0.856789927397891
"Tbc1d2b",-0.182555598999998,0.243112375966472
"Tbc1d30",0.0787580516666679,0.652193949299173
"Tbc1d4",0.843364066500003,0.000974141485898329
"Tbc1d5",0.407003929333335,0.0141619833791093
"Tbc1d7",0.243134263250001,0.203677951229243
"Tbc1d8",-0.13419332975,0.441518620660843
"Tbc1d8b",0.336255533500002,0.478673042731689
"Tbc1d9",0.67722625591667,0.0257838686641285
"Tbc1d9b",0.00502961083333275,0.961293092305018
"Tbca",0.367971675000003,0.0210456782855715
"Tbcb",-0.0664059008333364,0.574102860355013
"Tbcc",0.353007566666667,0.0373063711513556
"Tbccd1",-0.0461363404999968,0.677177995425911
"Tbcd",0.129870369166671,0.323790278598721
