"gene_name","logFC","P.Value"
"Sra1",0.1133525725,0.270455855725078
"Srbd1",-0.310189523749997,0.0830307543957374
"Srcin1",0.136004025000004,0.373272548708767
"Srcrb4d",-0.41874351475,0.0810026983648391
"Srd5a1",-0.684781564999998,0.00644495245890089
"Srd5a3",0.0657683700000007,0.556724010906328
"Srebf1",0.745353020749999,0.000429249555395965
"Srebf2",0.00916035649999891,0.980419949152894
"Srek1",0.300299754999998,0.119330704418984
"Srek1ip1",0.104816785000002,0.429973408998528
"Srf",0.37371680375,0.0450700300907743
"Srfbp1",0.0446602592499978,0.692759070695825
"Srgap1",0.22424397,0.0706176667964662
"Srgap2",0.376972108749998,0.096696715130441
"Srgap3",0.14313191075,0.452142207783863
"Srgn",-0.0522383974999983,0.658948466961313
"Sri",-0.185456607500001,0.098913432342726
"Srl",-0.338853130250001,0.051200044580974
"Srm",-0.136593114999997,0.435461094125714
"Srp14",-0.142284140000001,0.351669594198675
"Srp19",-0.0297351400000032,0.866195306041272
"Srp54a",-0.412543402000001,0.274824886836252
"Srp54b",0.541461921750001,0.169851576038311
"Srp54c",0.0725670300000001,0.566555291369551
"Srp68",0.168090915,0.312927217034927
"Srp72",0.0404589275000031,0.725946342811106
"Srp9",0.0796304474999996,0.579875108389502
"Srpk1",0.054303367250002,0.739168815082124
"Srpk2",-0.268436835000005,0.167150112486954
"Srpk3",-0.309725465250001,0.0895970418035468
"Srpr",0.117354847499998,0.643168021833468
"Srprb",0.1379750935,0.434700423715369
"Srpx2",-0.437078920749999,0.165622344985569
"Srr",-0.0837477625000016,0.415526893324121
"Srrd",-0.387273066500001,0.022278986408279
"Srrm1",0.358240035000003,0.00902139740576994
"Srrm2",-0.262956851500002,0.506219881246673
"Srrm3",0.258359437500003,0.0524794922322486
"Srrm4",0.104325107499999,0.485048690160384
"Srrt",-0.206946916,0.609730630216772
"Srsf1",0.620713067500002,0.00198303863708373
"Srsf10",0.174195948249997,0.576994887400467
"Srsf11",-0.229157035,0.28904140537507
"Srsf12",-0.359746767500003,0.0555706470770543
"Srsf2",-0.10624271775,0.416427408004713
"Srsf3",0.0613415074999999,0.618188569695851
"Srsf4",0.0450032899999968,0.748968559374548
"Srsf5",-0.0543753049999971,0.806090842581319
"Srsf6",0.387279447499999,0.00685250193176105
"Srsf7",0.567473385,0.000805536593760684
"Srsf9",0.655638990000002,0.0000809116816191518
"Srxn1",0.096249107500002,0.469038276473525
"Ss18",0.227548032499998,0.0838200632057893
"Ss18l1",-0.458706752250002,0.02368574466118
"Ssb",-0.526451669999997,0.00365382095689142
"Ssbp1",1.9776934245,0.222353532180847
"Ssbp2",-0.0767890250000001,0.528180742064023
"Ssbp3",-0.195654552500001,0.106242001977645
"Ssbp4",-0.260545627499997,0.171196911907545
"Ssfa2",0.76456473525,0.0100716664765861
"Ssh1",0.177977145750001,0.311773695546183
"Ssh2",0.168341355000003,0.314583541262844
"Ssh3",-0.0309181550000019,0.876690409459765
"Ssna1",-0.130939962500003,0.358165627613977
"Sspn",-0.501525060000002,0.0461737556160151
"Sspo",-0.735847467500001,0.012552498304145
"Ssr1",0.0963382574999994,0.342822346387583
"Ssr2",-0.1779684675,0.436867171815333
"Ssr3",-0.10633402425,0.535381504863018
"Ssr4",-0.214401427500004,0.0807480667071329
"Ssrp1",0.190183720000004,0.0950997716257248
"Sssca1",-0.107522549999999,0.461181255029008
"Sst",-0.7206130775,0.00945749798750734
"Sstr1",-0.412309997500001,0.0215190088573819
"Sstr2",-0.715213560250001,0.00705987793314701
"Sstr3",-0.28786773,0.116117468599411
"Sstr4",0.159837776249999,0.176150717621228
"Sstr5",-0.0840479650000034,0.757363204586241
"Ssu72",-0.120322135000002,0.301367065851975
"Ssx2ip",0.342068045000001,0.0164595610012847
"Ssxb8",0.0977722780000008,0.624590066006251
"Ssxb9",0.399449275,0.1095245559055
"St13",0.309192792499999,0.0161082041424596
"St14",-0.0916605240000008,0.782092301872119
"St18",0.136155576,0.26734294720308
"St3gal1",0.3726031955,0.0147817096312355
"St3gal2",0.313865749999998,0.0160611775341396
"St3gal3",0.319327282499998,0.0149151017628165
"St3gal4",0.0241848619999985,0.891135891875201
"St3gal5",-0.255510894999997,0.0707931799657608
"St3gal6",-0.056453029,0.605771265937192
"St5",0.448152958000001,0.0612728749340096
"St6gal1",-0.0166469280000019,0.896929961748658
"St6gal2",-0.796033456750001,0.020149649687127
"St6galnac1",1.8927102225,0.000537567053121326
"St6galnac2",0.20957780675,0.333688427409823
"St6galnac3",-0.412853756250002,0.00308405268778034
"St6galnac4",0.1716097775,0.369417927579541
"St6galnac5",0.575072165,0.00474527465380893
"St6galnac6",0.271002680000006,0.0482094196584837
"St7",-0.0208661350000003,0.858114418840198
"St7l",-0.213178432499998,0.0593407767408511
"St8sia1",0.729054267499997,0.00184274017811205
"St8sia3",-0.3845759475,0.0125432078035281
"St8sia4",0.134563029999999,0.340171142889844
"St8sia5",-0.153052337500002,0.224979648725438
"St8sia6",0.215739347,0.0817322977816874
"Stab1",0.28322825475,0.125391285933748
"Stab2",-0.195361745500001,0.838814633613184
"Stac",0.42901355975,0.0084659464596043
"Stac2",0.4723123175,0.024557911663292
"Stac3",0.947923299499996,0.00358847900668827
"Stag1",0.0292526824999992,0.811825304403711
"Stag2",-0.235984047500002,0.147490871007155
"Stag3",-0.836071393000001,0.0000858149397524682
"Stam",-0.0904284950000012,0.500277613613355
"Stam2",0.1458748425,0.385653203821459
"Stambp",-0.138410540000001,0.390479071345938
"Stambpl1",0.335576777500002,0.052175256876078
"Stap2",-0.172680971,0.145172355564099
"Star",-0.0600166757500009,0.700490797736611
"Stard10",-0.123269771250001,0.661001124742671
"Stard13",0.086054797500001,0.601255464650702
"Stard3",-0.1176340825,0.253349604733505
"Stard3nl",0.383518274999997,0.0027902804501017
"Stard4",-0.5471828055,0.0031364650008406
"Stard5",0.8000528325,0.00463226982619959
"Stard6",-0.31448144825,0.163313714676795
"Stard7",-0.0436680949999992,0.767708874415472
"Stard8",-0.3089470015,0.0769516103149685
"Stat1",0.131266848000002,0.278018933179949
"Stat2",-0.0929728050000023,0.449732229016753
"Stat3",-0.0319850200000005,0.855277789495069
"Stat5a",0.112002869749999,0.632632651999747
"Stat5b",0.241260438500003,0.0623371222423711
"Stat6",-0.0770511315000011,0.639255834887554
"Stau1",-0.00502100574999886,0.976035647132076
"Stau2",0.232210416749999,0.0928819450466373
"Stbd1",-0.127324623249997,0.271558004787106
"Steap1",1.3876975895,0.122035024488439
"Steap2",-0.0356471510000027,0.914969379150287
"Steap3",0.0528646565000024,0.691379196096375
"Stfa2",-1.66254947675,0.0163492986958127
"Stim1",0.227465950000001,0.150966947336034
"Stim2",0.128578546250001,0.646425743076282
"Stip1",0.469894942499998,0.0251683824137745
"Stk10",0.187648623999998,0.119254832133037
"Stk11",0.395975234999998,0.0346024943654085
"Stk11ip",-0.259414870000001,0.0374466388116148
"Stk16",0.490252306499999,0.023638634097378
"Stk17b",-0.369130544750004,0.0286046552838453
"Stk19",0.0362397274999999,0.815323854966684
"Stk24",0.199839145999999,0.33392510028814
"Stk25",0.603013614999998,0.00334364893933379
"Stk3",0.0412202944999986,0.821502809507421
"Stk30",-0.059991568750001,0.778366772780651
"Stk32a",0.492037445999999,0.0127729942914181
"Stk32c",0.337147227500003,0.348196439361286
"Stk33",0.223915523250003,0.236493934528965
"Stk35",0.765762284749997,0.000220952008227097
"Stk36",-0.261552430499997,0.0389895523546921
"Stk38",0.151749939249999,0.411365998033735
"Stk38l",0.618619950999998,0.0104057862422972
"Stk39",-0.125224657499999,0.308237323951443
"Stk4",-0.0413993449999985,0.862271914847985
"Stk40",0.0602116349999964,0.628344706813023
"Stmn1",0.2335274625,0.113039869680406
"Stmn2",0.0751251650000029,0.544490028200596
"Stmn3",0.395297024999998,0.0821814782837577
"Stmn4",0.411046022499999,0.0444429824261787
"Stom",0.270047893749998,0.219761271614979
"Stoml1",0.145358572499999,0.283311361118768
"Stoml2",0.2973147325,0.0181930964537115
"Stoml3",-0.501919408000001,0.0195188844963641
"Ston1",0.659497390999998,0.00062238114127273
"Ston2",0.0696120007499985,0.582174058035854
"Stox1",-0.367802834499999,0.0425647057475743
"Stox2",0.068377792499998,0.570173792984448
"Stra13",-0.323416265000001,0.0953762225083863
"Stra6",0.417275402000005,0.161476147999083
"Strada",-0.326169569999999,0.0187401477094302
"Stradb",0.0710856450000019,0.573148641797906
"Strap",0.109037567500003,0.379180607119879
"Strbp",0.254433797500001,0.030468229616131
"Strn",-0.739914853750001,0.000166444526801367
"Strn3",0.212840415,0.0960392296688812
"Strn4",-0.196783149999998,0.148378612932668
"Sts",0.262907759999997,0.240634245118768
"Stt3a",0.150325702,0.512285640233639
"Stt3b",-0.215962276749998,0.253569833320657
"Stub1",-0.0956438050000035,0.565000484121288
"Stx12",-0.136056030000006,0.243526971135882
"Stx16",0.0591263802499995,0.659177916344238
"Stx17",0.052894683249999,0.788867630891611
"Stx18",0.00252828400000027,0.983087183722907
"Stx1a",0.0151033875000017,0.945910883272687
"Stx1b",0.0692091370000032,0.769987856776284
"Stx2",-0.395742946500004,0.0351916040216717
"Stx3",0.280864524750001,0.0757259014403504
"Stx4a",0.132290825,0.298055582327592
"Stx5a",-0.379244802500002,0.00698932545067326
"Stx6",-0.060518662499998,0.719534001364144
"Stx7",-0.216259532500001,0.0814102823516086
"Stx8",-0.327744617,0.0280748821597674
"Stxbp1",0.353224902499996,0.0172400480486915
"Stxbp2",0.6059848225,0.00149984977213733
"Stxbp3a",-0.195592914999999,0.112771597402755
"Stxbp4",0.0598343007499977,0.704069134024452
"Stxbp5",0.133987209999999,0.387449238852556
"Stxbp5l",0.0991027399999975,0.463881209888246
"Stxbp6",-0.261070182500001,0.119283849880521
"Styx",0.188091858,0.184569600428775
"Styxl1",-0.674096493250001,0.0505695982752006
"Sub1",0.344833887500002,0.0265233468778458
"Sucla2",-0.2516748175,0.0318490539129554
"Suclg1",-0.0477325950000012,0.675618290053078
"Suclg2",0.058255356250001,0.671273557122296
"Suds3",-0.0983189825000004,0.731790115914894
"Sugp1",-0.596505210000002,0.0112697733730129
"Sugp2",-0.382098967500003,0.011824079829208
"Sugt1",0.0850928124999975,0.427810098693846
"Sulf1",0.557729748749999,0.418026309063228
"Sulf2",-0.36280599,0.053749912886564
"Sult1a1",-0.0411674600000005,0.84102474511081
"Sult2b1",-0.11267362125,0.6535032170295
"Sult4a1",0.662912082749999,0.0225448795607359
"Sult5a1",-0.261932573750001,0.170946463335172
"Sumf1",0.0257200400000031,0.814825116776339
"Sumf2",0.256126907750001,0.176816527307863
"Sumo1",0.373149112499998,0.00804496659087066
"Sumo2",0.260759922500002,0.0575939935604178
"Sumo3",0.340409625749999,0.0190382663409666
"Sun1",-0.3086646385,0.205344024091261
"Sun2",-0.0315686599999978,0.841145575223985
"Sun3",-0.0836447107499998,0.703528144304332
"Sun5",-0.331605089,0.123971609553081
"Suox",0.393482882499999,0.00853199541212638
"Supt16h",0.0381399232500037,0.868756087310469
"Supt3h",-0.17418297775,0.252529994668578
"Supt5h",-0.127289242500002,0.242843630661044
"Supt6h",0.418849992499998,0.0154930668228924
"Supv3l1",-0.44526217175,0.00715108964737395
"Surf1",-0.013519760000003,0.906083419737935
"Surf2",0.139836012499998,0.26296976419264
"Surf4",0.29033634,0.0500023870384142
"Surf6",-0.208885890000001,0.133388052083014
"Susd2",-0.28065101725,0.0364225395710098
"Susd3",0.403716403999999,0.0609631415809352
"Susd4",-0.134714810000002,0.488414117258723
"Susd5",-0.0392250692500014,0.848732348596695
"Suv39h1",0.0173176977499985,0.94693144716712
"Suv39h2",0.0814545950000003,0.791193125169759
"Suv420h1",0.0800019197499999,0.710151823194658
"Suv420h2",0.372997227499999,0.0259884438540158
"Suz12",-0.163552722500002,0.394478323856491
"Sv2a",-0.507013369999997,0.0345974713559865
"Sv2b",0.185391392500001,0.158940322875885
"Svep1",0.0158045220000016,0.935130048453455
"Svil",-0.0934517955000018,0.57982094216608
"Svip",0.385947317500005,0.00408577604617216
"Svop",0.265639867499999,0.0259612434503251
"Swap70",0.417870251750001,0.0253898244159213
"Swi5",-0.0741612849999989,0.57478239395324
"Syap1",-0.0241488324999999,0.87349815091603
"Sybu",-0.075133039999999,0.673250842085419
"Syce1l",-0.33309648525,0.0935989438652081
"Syce2",-0.73825112375,0.0206470284608219
"Sycn",0.34326581,0.0615686099088057
"Sycp3",-0.94124189625,0.00465560440595564
"Syde1",0.221783298749997,0.335185003288442
"Syde2",0.379623581500002,0.00724986768854774
"Syf2",0.00225760500000405,0.987906495429562
"Syk",-0.16991066825,0.245829295391358
"Sympk",-0.0792103350000009,0.760495708427634
"Syn1",0.0799742899999991,0.648457236669404
"Syn2",0.226399742499998,0.0966564743572172
"Syn3",2.49058139975,0.000496797446195358
"Syna",-0.19928588,0.264248088947386
"Syncrip",-0.0990255825000013,0.476198593189823
"Syne1",-0.0535160925000007,0.665566449142839
"Syne2",0.245834572500002,0.118701700454336
"Syngr1",-0.0585948819999977,0.742593412127883
"Syngr2",-0.241244175,0.137162518405893
"Syngr3",-0.244701289749999,0.461473616830399
"Syngr4",0.354323765249998,0.0450309718645135
"Synj1",0.0756239449999967,0.599521983317831
"Synj2",0.132827267500002,0.298834757349075
"Synj2bp",0.4140148975,0.00614760618514799
"Synm",0.191093159999998,0.346624519117479
"Synpo",0.49512786275,0.0296299054150541
"Synpo2",0.44319645675,0.0269455919963064
"Synpo2l",0.1391500525,0.546220990184598
"Synpr",0.173127774999999,0.215621708220523
"Synrg",1.00724866749999,0.0135466721560427
"Syp",0.0110984674999983,0.957942589235038
"Sypl",-0.0382804525000022,0.696327466243544
"Sypl2",-0.0663196997500002,0.683550403581865
"Sys1",-0.017567541750001,0.923258976265339
"Syt1",0.577885077500003,0.00911890030994886
"Syt10",-0.130174299999997,0.714625260204268
"Syt11",0.572244197499995,0.00100536935751784
"Syt13",0.114392387499999,0.392470761803747
"Syt15",-0.59644892825,0.159489827431985
"Syt16",-0.214112137500003,0.157949616482509
"Syt17",-0.629056502250002,0.0326424919741644
"Syt3",-0.0605586400000018,0.827245422534072
"Syt4",0.055805809999999,0.659582875068685
"Syt5",-0.112424817500003,0.327666945251691
"Syt6",-0.767408855000001,0.0011204793286849
"Syt7",0.246763134750001,0.226563511438225
"Syt9",-0.439043400250002,0.288417757158822
"Sytl1",0.682737539749999,0.00903628123751938
"Sytl2",-0.651735364499999,0.00104127290113259
"Sytl3",0.0526566907500001,0.807706971605031
"Sytl4",-0.0699699687499997,0.655781458421552
"Syvn1",0.172958919999999,0.209347409993727
"Szt2",-0.215622840000002,0.269260175705963
"T2",-0.98238012925,0.000581075172881445
"Tab1",-0.264020760000005,0.0334366020357087
"Tab2",-0.166106382500001,0.253377155284858
"Tab3",-0.108247987999995,0.530787632525332
"Tac1",-0.499130207499999,0.0288601024051358
"Tac2",-0.686566289750001,0.000729656220468443
"Tacc1",-0.434334507499999,0.0124964852196327
"Tacc2",-0.1636569075,0.152735069354559
"Tacc3",-0.5485616505,0.000551189953870098
"Taco1",0.0233552877499994,0.885872746049502
"Tacr1",-0.666965889500001,0.0477518129542832
"Tacr2",0.0761370575000022,0.785158383994312
"Tada1",-0.240622465,0.137283734522141
"Tada2a",0.0436831874999992,0.775977907461724
"Tada3",-0.0416527674999987,0.699355181532446
"Taf1",-0.206352904749998,0.214073397872448
"Taf10",-0.2098769925,0.179236293396721
"Taf11",-0.254979862499999,0.237756482678008
"Taf12",0.111052454999999,0.277285801985935
"Taf13",-0.106814182499999,0.484247396405483
"Taf15",-0.259182366750002,0.447373484943624
"Taf1a",-0.23764339975,0.267430401627252
"Taf1b",-0.256881130749999,0.266198900298474
"Taf1c",0.106561787499999,0.459268363174207
"Taf1d",-0.118677811500001,0.466123817056937
"Taf2",0.283872657499995,0.0784509173639198
"Taf3",0.0362694954999974,0.785407674626412
"Taf4a",-0.0236695574999999,0.87140449015612
"Taf5",0.340682105749996,0.0389950933830039
"Taf5l",0.114276552499998,0.365120575216376
"Taf6",0.504927359999998,0.00346991148349169
"Taf6l",-0.380614013749998,0.172994219883275
"Taf7",0.0072407245000008,0.961493887240094
"Taf7l",0.301805444999999,0.0633942516750361
"Taf8",0.545736786750002,0.0183202561616855
"Taf9",0.291070180249999,0.0302622757927711
"Taf9b",0.185325887250002,0.243717822655531
"Tagap",-0.3590521875,0.0531173553427098
"Tagap1",-0.288353013999997,0.0509620071171015
"Tagln",0.638020734999998,0.00891323901622626
"Tagln2",0.0104921549999979,0.938428400729262
"Tagln3",0.0179417174999958,0.884705786761156
"Tal1",0.514015109499999,0.00589255745279013
"Taldo1",-0.0243094975000027,0.860551031235956
"Tanc1",0.690163771000002,0.00578211203579078
"Tanc2",-0.197862863500001,0.172401303700317
"Tank",0.05712624375,0.780708940539523
"Taok1",0.394714182499996,0.0561013679087057
"Taok2",0.267278974999998,0.387297574829155
"Taok3",0.320850838999998,0.10776434693923
"Tap2",0.00462696499999993,0.979001696484833
"Tapbp",0.0648052400000019,0.758978317996268
"Tapbpl",-0.201078152000001,0.313954795097368
"Tapt1",0.0342775720000006,0.810946231231736
"Tarbp2",-0.184981057500002,0.15683464676362
"Tardbp",0.294528820000002,0.0126818405435024
"Tars",0.061915667500001,0.578041520780877
"Tars2",0.250887800000001,0.0450506779966662
"Tarsl2",-0.230812812499998,0.29073625206665
"Tas1r3",-0.41652848,0.0190806113397867
"Tas2r109",0.3020545165,0.243352459776379
"Tas2r113",-0.487767666750001,0.26474944088186
"Tasp1",-0.391815960499999,0.00547537503090932
"Tat",0.210356148249998,0.2222135405965
"Tatdn1",-0.3118920975,0.15123597901767
"Tatdn2",-0.90226885375,0.286401149655415
"Tatdn3",0.0724846574999987,0.614124769879986
"Tax1bp1",0.1480508475,0.293402277921814
"Tax1bp3",0.250071547499996,0.0900177191179845
"Taz",0.240192014999998,0.111116939492127
"Tbata",0.0255348905000012,0.841115401194878
"Tbc1d1",0.383675779999999,0.035495018919952
"Tbc1d10a",-0.0264654375000024,0.86109107215551
"Tbc1d10b",-0.0120098000000013,0.913442300877957
"Tbc1d10c",-0.441757253,0.0421643404729497
"Tbc1d12",-0.428989797749997,0.0542385757368659
"Tbc1d13",-0.124599563999997,0.455552080492115
"Tbc1d14",0.246424135750003,0.241194374448233
"Tbc1d15",0.677885257499998,0.000108561075395845
"Tbc1d16",-0.755325874999997,0.0382630362380377
"Tbc1d17",-0.0914634850000002,0.53144426831288
"Tbc1d19",-0.343065825000002,0.0571542899741509
"Tbc1d2",0.9569054215,0.00107346591045009
"Tbc1d20",-0.470864384999997,0.00614331274484977
"Tbc1d22a",0.349324087499999,0.0256663439845166
"Tbc1d22b",0.346831208000001,0.117717750853003
"Tbc1d23",-0.0650676375000003,0.73402886257276
"Tbc1d24",-0.495073390250002,0.0437333786425478
"Tbc1d25",0.0132914675000002,0.909346116489642
"Tbc1d2b",-0.239796106,0.226122546708976
"Tbc1d30",0.132543142499998,0.621506502652247
"Tbc1d4",0.0315395394999989,0.904766974590602
"Tbc1d5",-0.339332411000001,0.0322240615990904
"Tbc1d7",-0.761013297000002,0.000733997169430087
"Tbc1d8",-0.136946416,0.399482691141601
"Tbc1d8b",-0.0218362657500002,0.88745582116641
"Tbc1d9",-0.962096806749999,0.0031098556158835
"Tbc1d9b",0.0228269125000029,0.834786425573364
"Tbca",0.297095272500002,0.0425242698028958
"Tbcb",0.247191890000003,0.145814978196056
"Tbcc",-0.531870564999998,0.0014676980840382
"Tbccd1",-0.252750882499999,0.0299155720619293
"Tbcd",-0.152754705000001,0.200006833029471
"Tbce",-0.452878558000002,0.0324531464251289
"Tbcel",-0.296986547499998,0.0341339513009117
"Tbck",-0.822423467250003,0.0138828571204376
"Tbk1",0.0837456797499989,0.663954029971725
"Tbkbp1",0.627176125000002,0.000223364291438533
"Tbl1x",-0.0647826350000003,0.702123368833424
"Tbl1xr1",-0.135142842500001,0.520887911219909
"Tbl2",-0.146150887000001,0.387568031757187
"Tbl3",-0.00641892324999915,0.976077281596308
"Tbp",0.2100578215,0.225397568730601
"Tbpl1",0.269020449999999,0.0652568405964975
"Tbr1",0.0739607299999996,0.647085791279191
"Tbrg1",0.236481249999997,0.0544363650552868
"Tbrg4",-0.333047562000001,0.239607790625602
"Tbx1",-0.12581213875,0.416119457985464
"Tbx10",0.00609063924999997,0.967413001694927
"Tbx18",-0.353779469500001,0.0799384524684275
"Tbx2",-0.352065786499999,0.037776379960363
"Tbx22",2.62988399575,0.000399922023345997
"Tbx3",0.030258882750001,0.866743716821438
"Tbx6",0.860428392999999,0.000889352544620807
"Tbxa2r",-0.34267937325,0.0463303037544142
"Tbxas1",-0.571175936,0.0211923422284342
"Tcap",0.169352308499999,0.524687219548145
"Tcea1",0.258917533249999,0.0926467712115203
"Tcea2",-0.44641758825,0.0149470030304516
"Tcea3",-0.56782511375,0.280546945080428
"Tceal1",-0.425324504999997,0.0108316532007127
"Tceal3",0.193256350000004,0.113007276000879
"Tceal5",0.0219901424999982,0.881184271475033
"Tceal6",0.2619275375,0.0430515268288011
"Tceal7",0.142064613749999,0.537491990462534
"Tceal8",0.13816969975,0.322272994768774
"Tceb1",0.199189342500002,0.0992915578564386
"Tceb2",0.205117192500001,0.207876826736584
"Tceb3",-0.989843242499999,0.00149002698291729
"Tcerg1",0.0510189330000035,0.664176805496335
"Tcerg1l",-0.0590458645000007,0.755702624188291
"Tcf12",0.139285142500004,0.513052506860827
"Tcf15",-0.0813312087500009,0.470490448442786
"Tcf19",-0.0891993390000003,0.523663030340772
"Tcf20",0.0180899925000002,0.891821750102555
"Tcf25",0.323483997499999,0.10552674996772
"Tcf3",0.4222045675,0.00307660978221455
"Tcf4",-0.1231499875,0.486847128330044
"Tcf7l1",-0.257540668999999,0.0937251980679875
"Tcf7l2",0.0878141820000007,0.623448022681051
"Tchh",0.217791676999999,0.130597291407778
"Tchp",0.141566252249998,0.403916849682397
"Tcirg1",-0.187773232000001,0.428775463969655
"Tcl1b2",0.216404320500001,0.169922273030045
"Tcl1b4",-0.19784847475,0.412813634392155
"Tcn2",0.191354757499997,0.230933296873758
"Tcof1",0.379056230000002,0.0451766319204753
"Tcp1",-0.315531427500002,0.0393387096185195
"Tcp10a",0.699448327500001,0.0131035552502712
"Tcp10c",0.504414434,0.0301895320696364
"Tcp11",-0.655169545250001,0.0183018371840722
"Tcp11l2",0.482542044999999,0.00136707071448003
"Tcrg-V1",0.0792417067500004,0.624298611122604
"Tcta",-0.566922860750003,0.0410212441806914
"Tcte1",0.017454283750002,0.913513224720477
"Tctex1d1",-0.611416343249999,0.0485161380440524
"Tctex1d2",-0.169866659999997,0.234517511102022
"Tctex1d4",-0.796929256249999,0.0132395263619351
"Tctn1",-0.3468382535,0.037314786812494
"Tctn2",-0.0549076925000005,0.618900071671645
"Tctn3",-0.0868499769999982,0.444785839674503
"Tdg",-0.031265832499999,0.800357852981355
"Tdgf1",2.21093953575,0.000334867855405777
"Tdh",-0.186916978749998,0.357049753799808
"Tdo2",-0.267093829250001,0.400864182270644
"Tdp1",0.0606957432499984,0.737528032311554
"Tdp2",0.24943041325,0.196497750874888
"Tdrd3",0.327037407500001,0.187655521080009
"Tdrd5",-0.17218340575,0.558731039185317
"Tdrd7",-0.0629039149999979,0.659109703662879
"Tdrkh",0.0819808347499986,0.57622541151868
"Tead1",0.392814861500002,0.121659215014741
"Tead2",-0.0975954004999995,0.74278626247977
"Tec",0.303730439749999,0.27425890414755
"Tecpr1",0.168627257499999,0.178585114301593
"Tecpr2",-0.410376555000001,0.025849517175055
"Tecr",0.174203737499997,0.496212010541334
"Tef",0.9710402275,0.00103995733485405
"Tek",-0.32058535,0.219746264528162
"Tekt1",0.114119831499998,0.727265584732488
"Tekt2",0.399936870999998,0.156506117101275
"Tekt4",-0.155347841499999,0.227756714217945
"Tekt5",-0.298100282250001,0.147555246760189
"Telo2",-0.0510159775000005,0.747691364331413
"Tenc1",-0.0296169702500002,0.83844113306923
"Tep1",-0.0648742397500008,0.662355604749475
"Tepp",-0.355066674249999,0.0150040435903258
"Terc",-1.2049601485,0.0000430144578557776
"Terf1",0.172290914500001,0.308497834212276
"Terf2",-0.0871592174999982,0.548366791113085
"Terf2ip",0.211798892499997,0.13243384940981
"Tert",-0.514872154499998,0.0378616404847844
"Tes",0.0333400134999993,0.818523075473859
"Tesc",0.275548265000003,0.0337652202027977
"Tesk1",0.3646143725,0.00772440432693839
"Tesk2",0.347715401499999,0.15775796338935
"Tet1",-0.415629003000001,0.02300928648795
"Tet2",0.230779077500001,0.181400713962322
"Tet3",0.217170658999999,0.120356170877377
"Tex10",0.14018094,0.311497661740507
"Tex2",0.0311392749999992,0.774736791824102
"Tex261",0.494723427499999,0.00543442489352233
"Tex264",-0.221090417499997,0.122540139716354
"Tex9",-0.269845246250004,0.113637981106504
"Tfam",0.13266069,0.421919209781361
"Tfap4",0.8402127015,0.00712400801806593
"Tfb1m",-0.3032371125,0.0405518669693291
"Tfb2m",0.158113515,0.352550398222506
"Tfcp2",-0.155450334249999,0.329652536905857
"Tfcp2l1",0.0254425222500023,0.85505591240256
"Tfdp1",0.461734797500002,0.00496271687341647
"Tfdp2",0.533399872749998,0.00731216811112867
"Tfe3",0.156196425000001,0.178259952039148
"Tfeb",0.102267884000002,0.74026122369474
"Tfg",-0.0888133674999985,0.488941650670709
"Tfip11",0.2355401,0.0524163454972577
"Tfpi",-0.18262790575,0.199167478508492
"Tfpt",0.120326001499999,0.608850922756038
"Tfrc",-0.2631463925,0.0865059680646679
"Tgds",0.129486557,0.580023244333108
"Tgfa",-0.0284463877500007,0.813390480823424
"Tgfb1",0.15177765575,0.692541636294917
"Tgfb1i1",-0.284438115999999,0.0449655427963805
"Tgfb2",-0.264369275,0.091719543064321
"Tgfb3",0.0776630975000003,0.446208113854237
"Tgfbi",-0.06113191775,0.87112817193615
"Tgfbr1",0.110043245749999,0.38409872729381
"Tgfbr2",0.058531027499999,0.680260647114592
"Tgfbr3",0.117636109999999,0.419711794724786
"Tgfbrap1",-0.271349211249998,0.210924848048808
"Tgif1",0.149985827000002,0.309683426410148
"Tgif2lx1",0.266408046249998,0.26236827540698
"Tgm2",0.234726090000001,0.11288078949415
"Tgm3",-0.248431689999997,0.250264088204986
"Tgoln1",-0.121104192499999,0.371678376887539
"Tgoln2",0.21021994925,0.227805105342144
"Tgs1",0.250997867500002,0.0517743610626455
"Tgtp2",-0.0404507989999967,0.913226746968313
"Th",-0.0286033572499971,0.830720467704528
"Th1l",0.152810312500002,0.465483547179462
"Tha1",-0.3067320515,0.0319348439159653
"Thada",-0.171625877500001,0.313070999577339
"Thap1",0.0432125849999956,0.722477292846967
"Thap11",-0.3616697175,0.0110137838792878
"Thap3",-0.148982891500001,0.3862459370517
"Thap4",0.163439754249998,0.547420442344488
"Thap6",-1.09901653975,0.0000596098319186707
"Thap7",0.388185962500001,0.0039919258707777
"Thbd",-0.227564288250001,0.419343898292446
"Thbs1",0.564367191499999,0.0179432254790873
"Thbs2",-0.397948137999999,0.237893681309838
"Thbs3",0.286184057499998,0.0343231265113661
"Thbs4",0.0614225177499996,0.857739481077962
"Them4",-0.363618822499999,0.0193350663815874
"Thg1l",-0.470799116999999,0.143413809453274
"Thnsl1",0.3186046205,0.0554133551204768
"Thnsl2",-0.3007004865,0.0850494542122391
"Thoc1",-0.345700918999999,0.0584818154852791
"Thoc2",-0.207701012499999,0.163231523797147
"Thoc3",-0.524406645499996,0.0126762802237571
"Thoc5",-0.366353090000002,0.00479987993525792
"Thoc6",-0.122507362250003,0.348366940179863
"Thoc7",0.40344647475,0.020597775058932
"Thop1",-0.213334232499999,0.31894141464427
"Thpo",0.25457347575,0.495527603069844
