"gene_name","logFC","P.Value"
"Lrrc8d",0.173307674166669,0.216922344863541
"Lrrc8e",-0.45352786833333,0.0374612798430515
"Lrrcc1",-0.10113530408333,0.576059627964594
"Lrrfip1",0.490451820333337,0.014547714778822
"Lrrfip2",-0.545034234,0.00468163398537325
"Lrrk1",-0.0579550338333306,0.740049359178332
"Lrrk2",0.173580210833338,0.242728160637333
"Lrrn1",-0.14421542333333,0.412710762467014
"Lrrn2",0.25256248,0.0525396732766411
"Lrrn3",0.0502880033333337,0.737806855665347
"Lrrn4",0.740910109249999,0.000721515640925111
"Lrrn4cl",0.275345599,0.17250907487308
"Lrrtm1",0.471027020833333,0.00610297993593521
"Lrrtm2",0.204404997500003,0.12970093946834
"Lrrtm3",0.362888292666669,0.0444872045168265
"Lrrtm4",-0.275058308583333,0.0757476888440713
"Lrsam1",0.542302195000001,0.00248338846229583
"Lrtm2",0.690705106666671,0.0017738359758597
"Lrwd1",-0.302593572666661,0.0238549754322375
"Lsamp",0.124367880000005,0.293573065291666
"Lsg1",0.154457437500001,0.19436693507419
"Lsm1",-0.215486835,0.0778720948436368
"Lsm10",-0.0987432108333355,0.444751044320397
"Lsm11",0.031120770500003,0.837764465072372
"Lsm12",0.091892358333336,0.37022184795879
"Lsm14a",-0.0613180249999985,0.635771352954552
"Lsm14b",-0.230567669166664,0.135167926482547
"Lsm2",0.0460120991666706,0.659825997813921
"Lsm3",-0.444791587499996,0.0244757541816815
"Lsm4",0.244734778333333,0.0821548441985757
"Lsm5",0.255591944166671,0.0513472067700494
"Lsm6",0.847772712500001,0.0000355674866332556
"Lsm7",0.178086990000006,0.129599225797364
"Lsmd1",0.114265900000003,0.293586881100963
"Lsp1",-0.269687766499997,0.0612313894352147
"Lsr",0.158433699999998,0.480693761160654
"Lss",-0.676887313999996,0.00810519813308814
"Lst1",0.630208592500006,0.0084722157914397
"Lta4h",0.305964629166672,0.0524525258164149
"Ltb",0.756818891666667,0.00612810713689709
"Ltbp1",-0.0795286617499951,0.606789784227785
"Ltbp2",0.373127578250005,0.0827654876113674
"Ltbp3",0.0484723125000031,0.854871163538601
"Ltbp4",-0.301272945833331,0.0965435079054151
"Ltbr",0.201988123166668,0.174185875619342
"Ltc4s",0.131805763333334,0.634066427057069
"Ltk",0.14285263441667,0.500107123496562
"Ltn1",0.0244974540000023,0.852590349673189
"Ltv1",0.129986881666667,0.269320283759224
"Luc7l",0.081645561000002,0.601002575061677
"Luc7l2",0.796825470000002,0.000799355450003767
"Luc7l3",0.740605925833339,0.0019968255063493
"Lum",-0.1459505435,0.657004393023315
"Luzp1",1.08383766916667,0.00010439641275385
"Luzp2",0.566889069166676,0.0036456043251926
"Lxn",-0.116327668333332,0.478998340128043
"Ly6a",-0.360255183333331,0.157292069153674
"Ly6c1",-0.381096349999998,0.0892974692536491
"Ly6e",-0.314136127499999,0.207375732088896
"Ly6g",0.222458086833336,0.353089221534334
"Ly6g5b",-0.430805463499999,0.11516570600704
"Ly6g6c",0.0344341375000017,0.801080942317714
"Ly6g6d",-0.412030582249997,0.110257611320616
"Ly6g6e",1.17338684208334,0.00218744363043999
"Ly6h",0.910780745833339,0.000210073580398085
"Ly6i",0.396834300416669,0.0225362099702038
"Ly6k",1.17358511833333,0.00071669659859027
"Ly86",-1.2418781775,0.0000592010947793567
"Ly96",0.00333577108333571,0.989131181094676
"Lyl1",-0.346508107666665,0.0171988188401907
"Lyn",-0.0165377059166651,0.926808393275749
"Lynx1",0.424891133916667,0.0933251909188247
"Lypd1",0.347333405000004,0.0215707181788839
"Lypd2",-0.61319628858333,0.0047609604444618
"Lypd5",0.0447953160833361,0.772970431597676
"Lypd6",0.430545315833335,0.00938731325514521
"Lypd6b",-0.353569381833331,0.0187908448196821
"Lypla1",0.247604251416668,0.190408593112867
"Lypla2",0.376270241666671,0.00620044306327355
"Lyplal1",0.349965033583335,0.0760400494111943
"Lyrm1",-0.20738210625,0.102872682160918
"Lyrm2",-0.26175327583333,0.209290632507736
"Lyrm4",-0.430021633333332,0.00755657502255693
"Lyrm5",-0.132984725416666,0.450171711913744
"Lyrm7",-0.380714873833333,0.195554696312828
"Lysmd1",0.107884700000001,0.375783495294274
"Lysmd2",-0.095786724166663,0.431116824691169
"Lysmd3",0.0424452927500045,0.771341311572084
"Lysmd4",0.0544153364166693,0.700022846920408
"Lyst",0.187803940416666,0.317297630638841
"Lyz1",-0.499544616749997,0.0414846707069021
"Lyzl4",0.659170532916669,0.0154534421847406
"Lyzl6",0.380962878583333,0.0114743260861433
"Lzic",-1.03739296733333,0.00000639393811257606
"Lztfl1",0.205787516666668,0.177259813719824
"Lztr1",-0.0518419708333298,0.66438034525421
"Lzts2",0.202494200833334,0.0986627996350658
"M6pr",0.185374915833334,0.0991746723170108
"Mab21l2",0.372203036583334,0.117123720334348
"Macf1",0.066002940833334,0.578628972246444
"Macrod1",-0.45773793333333,0.00274821464442128
"Macrod2",1.42901168666667,0.0000179949684272888
"Mad1l1",-0.494022315666667,0.00720815628861506
"Mad2l1",0.789970111750002,0.00795111468616887
"Mad2l1bp",0.0922643766666678,0.481647495898784
"Mad2l2",-0.00516538416666634,0.965186040656714
"Madcam1",0.7461154915,0.00303555010145682
"Madd",0.376201913250002,0.132346993668995
"Maea",0.106329217500001,0.352828861568324
"Maf",1.72161274716667,0.00000403824400071503
"Maf1",-0.0445908100000008,0.687097836432846
"Mafa",-0.131643064999999,0.440408491412774
"Mafb",0.564916493916668,0.0173827357185446
"Maff",0.713194185250003,0.194579494367993
"Mafg",0.599245509166668,0.000554311604258114
"Mafk",0.427352204333335,0.0332935116854635
"Mag",-0.871317346666666,0.0036778458667077
"Mageb1",-0.198618973916664,0.216962802058348
"Mageb16",0.0527758715833375,0.741228675969351
"Maged1",-0.0256740666666655,0.789039754202452
"Maged2",-0.346641774166667,0.0185439788619393
"Magee1",-0.407916389166665,0.0102046103102537
"Magee2",-0.394063300999997,0.0108730588800223
"Magef1",-0.190745944166665,0.175149748708252
"Mageh1",-0.651387305000002,0.000530678710544289
"Magel2",-0.277309219666666,0.38940699849182
"Magi1",0.212157533333333,0.0898192133009183
"Magi2",0.169139924333336,0.399475761888533
"Magi3",0.502066230333332,0.0141004871885721
"Magoh",0.117906016666671,0.28740079816597
"Magohb",-0.879847585499997,0.0000608517990303217
"Magt1",-0.0700154719166619,0.582306732838884
"Mak16",-0.439001278833333,0.0131011121862466
"Mal",-0.274569414999998,0.229694391389887
"Mal2",0.401571335,0.0365309066787551
"Malat1",-0.0197772741666657,0.900465681112735
"Malt1",0.203782323000004,0.168597781040498
"Mamdc2",-1.18520737766667,0.00484743092835194
"Mamdc4",-0.532874381916667,0.010151804729087
"Maml1",-0.0771050181666624,0.542858829833318
"Maml2",0.53118291775,0.0342924314850366
"Maml3",-0.153390188333333,0.286869096985678
"Mamstr",-0.333787061666666,0.172514492183684
"Man1a",-0.682555932499998,0.00444238738800643
"Man1a2",0.191186448333339,0.15960839913054
"Man1b1",-0.0053517866666617,0.959044864332633
"Man1c1",0.193218845833337,0.187147156336652
"Man2a1",-0.202679289999994,0.238214770803658
"Man2a2",0.166569380833336,0.186820051798815
"Man2b1",-0.693464794166664,0.000884379436288528
"Man2b2",0.0289366723333337,0.899837879965696
"Man2c1",-0.240198377499993,0.0755226550561693
"Manba",-0.485752192583334,0.0134845181504604
"Manbal",0.199687805833333,0.075629470869419
"Manea",0.586547292666669,0.000454508449354637
"Maneal",0.259199521666664,0.0978168603755708
"Manf",-0.0574317249999972,0.674186208531401
"Mansc1",0.0889896512500012,0.616195918275624
"Maoa",-0.0506679034166648,0.721470510359764
"Maob",0.173145657499999,0.30619364349967
"Map1lc3a",-0.27857000583333,0.148543517133433
"Map1lc3b",0.0199483875000013,0.845948503483885
"Map2k1",-0.109126357499996,0.358883307511732
"Map2k2",-0.237356340833333,0.112329023627559
"Map2k3",0.0270526144166681,0.86408814766312
"Map2k4",0.432956505833332,0.00499490030034411
"Map2k5",-0.00722469499999967,0.94510564227338
"Map2k6",0.132790252500005,0.366084737254112
"Map2k7",-0.60927340208333,0.0142125780425575
"Map3k1",0.0190198264999992,0.879126390291747
"Map3k10",0.202220160083334,0.591248807721871
"Map3k11",-0.292336690916667,0.177172651219823
"Map3k12",-0.113672474583332,0.595633032565
"Map3k13",-0.102412431083332,0.486870032102155
"Map3k14",-0.160126737416666,0.397171951185038
"Map3k15",0.301482594000002,0.295588362792075
"Map3k2",0.403951176666668,0.00852690031749647
"Map3k3",-0.268624263583334,0.0777224584694452
"Map3k4",0.180397746666664,0.19915265160758
"Map3k5",0.319378019583336,0.0748834808307974
"Map3k6",0.602184855416668,0.239456089942329
"Map3k7",0.270736390000001,0.0979056174332802
"Map3k8",-0.131239982166666,0.407994933156417
"Map3k9",0.0372892747500035,0.829935096662966
"Map4k1",-1.38826143258333,0.000146556884203965
"Map4k2",0.0103306697500019,0.95024265879408
"Map4k3",0.14360449166667,0.25454429616233
"Map4k4",-0.37685286833333,0.00682864209826966
"Map4k5",0.00838233416667045,0.944621699397822
"Map6d1",1.00749313083334,0.00162440103216506
"Mapk1",0.54232515416667,0.00101683827501611
"Mapk10",0.425521518333337,0.0118168980948262
"Mapk11",-0.328773955833329,0.0781053213136563
"Mapk12",-0.276710624916662,0.145355711263392
"Mapk13",0.169795034833334,0.543443001150377
"Mapk14",0.016588495833334,0.898552357712403
"Mapk1ip1",0.139100405833338,0.258476226957213
"Mapk1ip1l",0.331469708333334,0.0548143140778139
"Mapk3",-0.227784059166666,0.293923282144566
"Mapk4",0.244867851500002,0.0482494822518746
"Mapk6",0.399530671916667,0.109863034100599
"Mapk7",0.0559653500000064,0.585230884156644
"Mapk8",0.113945904250001,0.55225393264484
"Mapk8ip1",0.473387706666669,0.00593076769922108
"Mapk8ip2",-0.112036137499995,0.457588567161703
"Mapk8ip3",0.577480826666674,0.00201873714217884
"Mapk9",0.335107624166668,0.00875924271502103
"Mapkap1",-0.446533146166665,0.00467983168741101
"Mapkapk2",-0.127859666749996,0.548694494256187
"Mapkapk3",-0.538904485249999,0.0271033543038468
"Mapkapk5",0.0694345716666689,0.501274120054319
"Mapre1",0.0500744341666692,0.629350423401474
"Mapre2",0.541700771666669,0.00144170380574752
"Mapre3",0.0738765099999998,0.668066442459626
"Mapt",0.565635810833339,0.00132538594403441
"March1",0.843844936666674,0.00162621918601844
"March10",-0.333370121749998,0.0600627100637654
"March11",0.104661907666669,0.495620905461994
"March2",0.668894616500001,0.00385375233759337
"March3",0.312379513750003,0.0259408227056497
"March4",-0.0132360501666664,0.899478236978442
"March5",0.234197913333338,0.0574405381294806
"March6",-0.0684011725000016,0.54916247192875
"March7",0.346842968333336,0.0266564639230546
"March8",0.292138477500007,0.117651410288014
"March9",0.486519435000002,0.0092727311158852
"Marcks",0.115946225833337,0.316790946855051
"Marcksl1",-0.634833735833332,0.00178199313313176
"Marco",0.441666909833335,0.0240432663200679
"Mark1",0.338177526666669,0.0119584314588857
"Mark2",0.236172430333333,0.39099182861564
"Mark3",0.0465307700000022,0.705161486839473
"Mark4",-0.221209207999999,0.391468731505951
"Mars",0.0924292641666682,0.427639313346364
"Marveld1",-0.333767789416665,0.212799730400278
"Marveld2",-0.201338117916665,0.400620999456143
"Marveld3",-0.256324580916667,0.446217213734873
"Mas1",-0.571488913333333,0.0014259688512124
"Masp2",4.0744534165,0.000000536755015831367
"Mast1",-0.00818506999999435,0.95487605292983
"Mast2",-0.170964019999998,0.18160302490418
"Mast3",-0.493286869999999,0.01655593156725
"Mast4",0.968078599166674,0.0224186694228309
"Mat2a",-0.00274781249999911,0.982783325931902
"Mat2b",0.220365550000004,0.0585386803413915
"Matk",0.140074522500004,0.255057033200778
"Matn2",-0.0243873899999976,0.8300642418775
"Matn4",-0.389143129166664,0.0253445738597809
"Matr3",-0.372665270000002,0.0656917184671555
"Mau2",-0.543540919749997,0.051792240226213
"Mavs",0.0529645932499996,0.786303394983652
"Max",0.313712877500004,0.0671885629771265
"Maz",-0.0870023940833322,0.808069029386317
"Mbd1",0.135859429500002,0.738452907964379
"Mbd2",-0.327358102499996,0.0180034541709904
"Mbd3",-0.327194825833333,0.0311519887840892
"Mbd4",-0.280929700083332,0.139690390916011
"Mbd5",0.14056089666667,0.305026095237817
"Mbd6",0.0199228475000037,0.860805429223896
"Mbip",0.279819152500002,0.0258369881782846
"Mblac1",0.0758940909166661,0.669792242687729
"Mblac2",0.00976453250000198,0.934547390806047
"Mbnl1",0.329429122500004,0.0515555258734208
"Mbnl2",-0.11320382166666,0.370369725209079
"Mboat1",-0.501425716499998,0.0132945970660377
"Mboat2",-1.3086507305,0.0356258309787955
"Mboat7",0.249968208916666,0.227895530475614
"Mbp",0.42268364416667,0.0196164777058459
"Mbtd1",0.0432281033333375,0.731581848248385
"Mbtps1",0.270698496666665,0.0383520764112681
"Mbtps2",-0.0838619731666643,0.634154636251541
"Mc3r",-0.587598631833333,0.0523016890121474
"Mc4r",-0.00366932866666758,0.992388431154542
"Mc5r",-0.0799719685833296,0.532899143449527
"Mcam",0.0360054891666692,0.848063955158731
"Mcart1",0.113231222500005,0.415935263445167
"Mcart6",-0.0788132520833322,0.564752092951498
"Mcat",0.29054103,0.0554300587313571
"Mcc",0.534807357500002,0.0037344030174529
"Mccc1",0.54417255416667,0.00814561368404723
"Mccc2",-0.782886009749998,0.00169687144393734
"Mcee",0.66754048416667,0.000342702719859017
"Mcf2",0.670304904083334,0.000540817487999651
"Mcf2l",0.220276185000005,0.0650385922179387
"Mcfd2",0.302466150000008,0.0266045415955294
"Mchr1",-0.235909857833332,0.279307669440132
"Mcl1",0.109408898333333,0.369511926516746
"Mcm10",0.1867547305,0.150702505778643
"Mcm2",-0.0910684036666645,0.51476020260539
"Mcm3",0.20452449616667,0.403341001575366
"Mcm3ap",-0.147527998499998,0.187003901484702
"Mcm4",-0.0786583283333311,0.477708709296067
"Mcm5",-0.517222001916664,0.0397280949604796
"Mcm6",-0.217838491666665,0.269761855066388
"Mcm7",-0.491852641666664,0.00264103668102355
"Mcm8",0.448262695000004,0.0332754431967051
"Mcm9",-0.389348656249999,0.0227915955690089
"Mcmbp",0.106561010000002,0.423708314322204
"Mcoln1",-0.0246238666666621,0.806509582264735
"Mcoln3",0.67758967675,0.000949006589941436
"Mcph1",-0.0030849909999997,0.983141408256607
"Mcrs1",-0.111294801666663,0.267705039308536
"Mctp1",-0.0180461126666644,0.931214228744779
"Mctp2",0.738981106583335,0.0706060201975268
"Mcts1",0.244323560000005,0.11649025310532
"Mcts2",0.0680627633333319,0.549467126286551
"Mdc1",0.405348668250003,0.0189035447220372
"Mdfi",-1.1274444205,0.0104029285554888
"Mdfic",-0.214938893166666,0.584704781754141
"Mdga1",-0.626005737499995,0.00267107749697385
"Mdga2",0.474217043333338,0.00952965711712025
"Mdh1",0.722696994166672,0.000148281998528108
"Mdh1b",0.0940758705833336,0.514424758758101
"Mdh2",0.69223878,0.0011363752952872
"Mdk",0.483902790833337,0.0525691719459769
"Mdm1",-0.0488023932499999,0.800389337120673
"Mdm2",0.124247292500002,0.247091564947757
"Mdm4",0.19550704725,0.240591072203974
"Mdn1",0.173278127833335,0.405976091212158
"Mdp1",-0.2058209325,0.125863276195722
"Me1",0.339314835000003,0.0178607096571821
"Me2",0.302350641500004,0.158014802312888
"Me3",-0.555803688333333,0.00868349005201555
"Mea1",-0.570997800833329,0.00565572264523085
"Meaf6",-0.010765253333334,0.937997909482185
"Mecp2",0.0760564658333358,0.556877780220761
"Mecr",-0.496553634666665,0.0115617077478033
"Med1",0.354475773666669,0.00986988336688912
"Med10",0.387648771666672,0.0361417874789353
"Med11",0.402882475250005,0.0105048292370785
"Med12",-0.392799879083332,0.00734361927404966
"Med12l",-0.00745462749999604,0.959818536533269
"Med13",-0.137947578583333,0.455608161221152
"Med13l",0.165492971666668,0.520505020444984
"Med14",0.337540247500003,0.0236288817804267
"Med15",-0.00664108083333126,0.952676236738676
"Med16",2.41367411500001,0.0000016734859044448
"Med17",0.432899461500003,0.00598918394579625
"Med18",-0.0060397810833317,0.973791355279083
"Med19",0.194668765000007,0.0937991337012374
"Med20",-0.156309664999997,0.285469664381584
"Med21",-0.0315824275000001,0.79175079778871
"Med22",-0.00517848333332971,0.962755269750412
"Med23",0.426437461500003,0.0102168421552605
"Med24",-0.0352656566666578,0.803539815934733
"Med25",-1.50881811666666,0.00256887625442952
"Med26",0.171867126666671,0.215876668848892
"Med27",-0.0833267108333313,0.496384368696578
"Med28",0.177112686666669,0.186838952858514
"Med29",0.178919570000005,0.115414351685252
"Med30",0.261848839166669,0.0821729504407833
"Med31",0.671236410833334,0.000470704023346384
"Med4",-0.307334713166664,0.134381725572201
"Med6",-0.227034938333331,0.0467957285827057
"Med7",-0.00699008166666104,0.946364214073015
"Med8",0.140926180833338,0.264507817569349
"Med9",-0.20449383083333,0.127801011598108
"Mef2a",0.630588862083334,0.0159285306871284
"Mef2b",-0.0156673864166663,0.919365584742889
"Mef2c",-0.617284317583332,0.00168007998287242
"Mef2d",0.224021602500002,0.0923814061682309
"Meg3",0.197335802500003,0.32961862857147
"Megf10",0.0396131175000018,0.788197185265215
"Megf11",0.182069590000003,0.410883399965432
"Megf6",0.728066043166669,0.000451210114558319
"Megf8",-0.107036024999996,0.288639992548738
"Megf9",0.304274150083337,0.292196807684078
"Mei1",1.49880120775,0.0000509597510957943
"Mei4",0.116707019000002,0.538576278238107
"Meig1",-0.454031028333331,0.0329437124367508
"Meis1",0.0336718702500018,0.852939377018348
"Meis2",0.377654985000003,0.0690597648068413
"Meis3",-0.0550556441666643,0.767115300487398
"Memo1",-0.0372556718333303,0.76401535299634
"Men1",0.412872043333333,0.0295976806550527
"Meox1",-0.599223483833333,0.0487394075346265
"Mepce",0.480092209166664,0.00136658007328215
"Mepe",0.751329812166668,0.00221690157328148
"Mertk",-0.0482759066666656,0.761718906956399
"Mesdc1",0.550538435750003,0.00942735848896063
"Mesdc2",0.217672136666666,0.0534874352577308
"Mesp2",-0.834303059083331,0.00563473442912499
"Mest",-0.0458299316666686,0.894605902644487
"Met",1.13610669183333,0.000014642526169609
"Metap1",0.308520687500002,0.0201181471516305
"Metap1d",-0.436242454749999,0.00505349683704429
"Metap2",-0.00615257166666083,0.956349040179781
"Metrn",-0.152877820833332,0.297899976934699
"Metrnl",0.0937343867500022,0.55561488708287
"Mettl1",-0.195660938333329,0.249340543420758
"Mettl10",-0.0995739691666628,0.397791057591809
"Mettl11a",-0.512698091666662,0.00226507419062541
"Mettl13",-0.145305578583332,0.412738013754292
"Mettl14",-0.534418326249998,0.00251074449930458
"Mettl15",-0.0789102186666639,0.593273196093695
"Mettl16",0.266046982500004,0.0597739562299263
"Mettl17",-0.383885457333331,0.068030826098452
"Mettl2",0.28256016525,0.0329689760373317
"Mettl21a",0.337372961666672,0.0221434974439585
"Mettl21d",0.206668673333336,0.151875098300245
"Mettl22",-0.413290161666666,0.00473160880904855
"Mettl3",-0.225946113333334,0.0903558618115976
"Mettl4",-0.0901563804166639,0.557177345809864
"Mettl5",0.365926382916668,0.0301672426457308
"Mettl6",0.714232210583337,0.00183710057265738
"Mettl7a1",-0.391707865083331,0.022894234755205
"Mettl7a2",1.6018936775,0.0000095435814264228
"Mettl7a3",0.462161230833336,0.1166857565785
"Mettl8",-0.265542922416667,0.123133226096768
"Mettl9",-0.575418088333324,0.0016229763125176
"Mex3a",-0.196708470749996,0.082760749141533
"Mex3b",-0.336287796666662,0.0501113139420349
"Mex3c",0.0579047333333378,0.58960359036761
"Mex3d",0.297375197333334,0.0660967856455206
"Mfap1a",-0.163881889999997,0.410406251921791
"Mfap1b",-0.0801458091666625,0.722981045788995
"Mfap2",-0.760699556083333,0.0218799740351047
"Mfap3",0.197719474166671,0.208226158261561
"Mfap3l",-0.184775281666666,0.276112921610566
"Mfap4",-0.444303364249997,0.0850680678072026
"Mfap5",-0.638767247833334,0.0765061147120281
"Mff",0.147069791666668,0.16674433151193
"Mfge8",0.519633385000004,0.00241309081854479
"Mfhas1",0.12519281083334,0.242965791271005
"Mfi2",-1.35355901525,0.00125474479045102
"Mfn1",0.117137800000004,0.385519997366013
"Mfn2",-0.147984094999998,0.263950844567198
"Mfng",-0.0409238389166671,0.736436214120108
"Mfsd1",0.0409280772500029,0.730269081756117
"Mfsd10",-0.234692050833329,0.200770799337853
"Mfsd11",-0.586227390833333,0.00328716333841496
"Mfsd2a",0.064021118333331,0.765808972485213
"Mfsd2b",1.50485202083334,0.0000396531079659377
"Mfsd3",-0.0492580349999976,0.702724334475515
"Mfsd4",0.148189803333333,0.371098837352666
"Mfsd5",0.000543987500003951,0.996425528442059
"Mfsd6",0.409365515833336,0.013758264399792
"Mfsd7b",0.289850198750003,0.156107271364361
"Mfsd7c",0.147233640500001,0.63129586890469
"Mfsd8",-0.978231571583333,0.0000450854478311233
"Mfsd9",0.342011653833334,0.0299907071388916
"Mga",0.176512855916668,0.192822323312636
"Mgat1",0.457092279166673,0.00460189350499383
"Mgat2",-0.257181210333332,0.0883977100231823
"Mgat3",0.42363219916667,0.00931820595651461
"Mgat4a",0.027564861250001,0.834353158472671
"Mgat4b",-0.449095106999998,0.0192424082127288
"Mgat4c",0.641861919583336,0.00165558936571245
"Mgat5b",0.0290392258333334,0.847620558917725
"Mgea5",-0.141922039749998,0.49182418864552
"Mgl2",0.0978033783333387,0.43129464259048
"Mgll",0.251351574166671,0.0716553781769205
"Mgmt",-0.603420802833334,0.00194912742387173
"Mgp",-0.755326616666666,0.137358200453141
"Mgrn1",0.0883657758333367,0.44300862988819
"Mgst1",-0.137504512499998,0.377921067962182
"Mgst3",0.206003553333336,0.413515832280323
"Mia1",-0.949001411666666,0.010856995288345
"Mia3",0.0131291650000005,0.915751918662146
"Mib1",0.346213480333336,0.119143925428657
"Mib2",-0.148862239166666,0.189816022915927
"Mical1",-0.434917084166667,0.00330875584628708
"Mical2",0.0483388100833348,0.784221686687718
"Mical3",-0.42744378933333,0.0511905933212649
"Micall1",-0.322142542499996,0.0442217912708936
"Micall2",-0.826445323916666,0.00046001237605341
"Mid1ip1",0.098151350000002,0.352481890263093
"Mid2",0.281789534333335,0.137610378504788
"Midn",0.444715250000002,0.0166782305451298
"Mier1",-0.14506232833333,0.479723430311875
"Mier2",-0.338437833583329,0.0923150732985184
"Mier3",0.130111698916668,0.380348273314325
"Mif",0.596652420000003,0.000508960531511633
"Mif4gd",-0.333509807499999,0.0443969874248809
"Miip",-0.856507762249996,0.00904220917007844
"Mina",0.268283112166667,0.105398491323516
"Mink1",0.126196990000004,0.485115623674637
"Minos1",0.443479399166669,0.00915354206340077
"Minpp1",0.445398495000001,0.0217991100336493
"Mios",0.127092753500001,0.390250649253246
"Miox",0.350388987583334,0.0549062185605724
"Mipep",0.248973393249999,0.107418125967799
"Mipol1",-0.0290893771666667,0.907000786094427
"Mir17hg",-0.841248743,0.000194512783724932
"Mirg",0.129944285833339,0.36068418388983
"Mis12",-0.0423718058333282,0.683466602453434
"Mitd1",-0.485691243333333,0.0381855960145261
"Mitf",-0.0993324191666645,0.585409466391236
"Mki67",-1.34570346183333,0.000409654099034703
"Mki67ip",-0.0334458974999983,0.782678874242932
"Mkks",0.166876835000004,0.230603451755561
"Mkl1",0.285545124166671,0.0365600944127814
"Mkl2",0.299035846666667,0.0385716872757798
"Mkln1",-0.596392746166662,0.00123252214405265
"Mknk1",0.230559296500001,0.230014827905342
"Mknk2",-0.0902445066666644,0.482279809465885
"Mkrn1",0.189499590000006,0.140094046587222
"Mkrn2",-0.350406632166667,0.0109126707583952
"Mkrn3",-1.44599567641667,0.000875724731153085
"Mks1",-0.188164785916666,0.099118502325995
"Mkx",-0.309654616416662,0.0772277597773347
"Mlc1",0.278676338333335,0.0878793776905838
"Mlec",-0.224788572166665,0.172795385172364
"Mlf1",-0.539618186499998,0.0680871022278265
"Mlf1ip",-0.223258119833331,0.0888648794559931
"Mlf2",0.354639205833335,0.0192051557463709
"Mlh1",-0.624102674833329,0.000951357537983202
"Mlh3",-0.219933178916664,0.131288947656115
"Mlkl",0.372009540166666,0.103803730865944
"Mll2",-0.10847300325,0.678544406140214
"Mll3",-0.0444477141666617,0.709159977671578
"Mll5",0.158480059166667,0.384603178101238
"Mllt1",0.59593575916667,0.00118770901842616
"Mllt10",0.384877821666672,0.0234253565466601
"Mllt11",0.419946415000002,0.00385088030601599
"Mllt3",0.0683519367500001,0.497958125039112
"Mllt4",0.0962987875000012,0.707870201484293
"Mllt6",0.226167869166668,0.128843602007723
"Mlst8",0.112255562500005,0.37860455240128
"Mlx",-0.106957885833332,0.329406472560421
"Mlxip",-0.496226605166667,0.0216685531419662
"Mlxipl",-0.0904318251666663,0.442134692166123
"Mlycd",-0.258206884166666,0.119722326613076
"Mmaa",0.480959839750001,0.00165122925668749
"Mmab",-0.0161212772499999,0.946844646611364
"Mmachc",-0.0481507765833324,0.663633800730469
"Mmadhc",-0.279471904999994,0.0547878916691157
"Mmd",0.20373317416667,0.326340735869881
"Mmd2",-0.282987027499994,0.062045314668972
"Mmel1",0.953745288,0.00407192061660409
"Mmgt1",-0.250142353333329,0.0488121546227814
"Mmgt2",-0.276992639166668,0.0727208594901419
"Mmp11",-0.197101754166669,0.260533271043213
"Mmp14",-0.703791564583331,0.0611020666987343
"Mmp15",-0.491333231083331,0.11602126381478
"Mmp17",-0.0068476958333239,0.964043770981676
"Mmp2",-0.780016742,0.196342102123456
"Mmp23",-1.05588232766667,0.000386286142747284
"Mmp24",0.08260036966667,0.739952196954948
"Mmrn2",-0.460353243249997,0.0508006347169972
"Mms19",-0.168628021666665,0.220223693120491
"Mms22l",-0.0675285649999964,0.645590362571123
"Mn1",0.253277572500002,0.13483851521262
"Mnat1",-0.402762676666663,0.00493204327484836
"Mnd1",-0.526520598333331,0.0286401218262038
"Mns1",0.0568797740000004,0.79520179580038
"Mnt",0.258524128333336,0.0874614367944997
"Moap1",-0.338118245833332,0.018760950972414
"Mob1a",-0.0737742630833313,0.632684842162281
"Mob2",-0.308048509999999,0.0258678158053619
"Mob3a",-0.35151442683333,0.0106298590290768
"Mob3b",-0.591773445666668,0.0721872512408135
"Mob3c",-0.177696154833332,0.462759818407799
"Mob4",0.20878948166667,0.140043142412718
"Mobp",0.321204620583334,0.121468966998137
"Mocos",-0.0436684781666639,0.713947759256632
"Mocs1",-0.46100397658333,0.0362794466864236
"Mocs2",0.00169511166667036,0.987341345054892
"Mocs3",0.23801163666667,0.063147108112874
"Mog",-1.18243237333333,0.00105484900268478
"Mogat1",-0.456156691833334,0.586945348105568
"Mogs",0.411596238333335,0.0075146945649964
"Mon1a",-0.539235428333329,0.00438827548838888
"Mon1b",0.193496985000001,0.103616514662908
"Mon2",0.216072395500001,0.167511403865826
"Morc2a",-0.0223691425000023,0.821123269416092
"Morc2b",0.339900256750002,0.0793879363251371
"Morc3",0.165881416749999,0.199130929569451
"Morc4",0.073385839166666,0.582829487248133
"Morf4l1",0.349609797500003,0.0150925553849608
"Morf4l2",0.315088982500003,0.00944751894489821
"Morn1",-0.741182563666666,0.0191197045999785
"Morn2",-0.426530602666663,0.0465631025425653
"Morn3",-0.587646966083332,0.0268498239998067
"Morn4",0.410377000833334,0.009369247796058
"Morn5",-0.422231679833331,0.024904002539214
"Mosc1",-0.711057919499998,0.00839085858231065
"Mosc2",0.324067918333334,0.0216088322037637
"Mospd1",0.00467918916666576,0.979276880836737
"Mospd2",-0.501359229166666,0.0067145804445067
"Mospd3",-0.436777424166666,0.0492212091373929
"Mov10",-0.306658766499998,0.0963307109414909
"Moxd1",0.0180310974166673,0.943007226169373
"Mpdu1",0.403852141666666,0.00776843178643298
"Mpdz",0.0301662544166685,0.823594050575872
