"ID","adj.P.Val","P.Value","t","logFC","GENE","GENE_SYMBOL"
"A_30_P01017721",0.00521945978422605,0.0000473272985293784,-7.16996184106146,-1.4570149375,NA,""
"A_30_P01019149",0.00521945978422605,0.0000473900751980332,-7.16876084527245,-1.52351417275,NA,""
"A_55_P1958255",0.00521945978422605,0.0000473903001894687,-7.16875654403092,-1.32911099725,81018,"Rnf114"
"A_55_P2142758",0.00521945978422605,0.0000475807236380044,-7.16512412382067,-1.24595185325,236727,"Slc9a7"
"A_55_P2158741",0.00521945978422605,0.0000478236793729217,7.16051260129179,1.27291615575,18126,"Nos2"
"A_55_P2032659",0.00521945978422605,0.0000480273648007906,7.15666613315928,0.958613303499998,252838,"Tox"
"A_55_P1962004",0.00521945978422605,0.0000483878081072603,7.14990283970866,2.3925637065,NA,""
"A_30_P01019947",0.00521945978422605,0.0000485045235139982,-7.14772459536568,-2.606137159,NA,""
"A_55_P1965605",0.00521945978422605,0.0000487310953180851,-7.14351240471796,-1.32574112875,69726,"Smyd3"
"A_55_P2004511",0.00521945978422605,0.0000488177099508697,7.14190780038122,2.28433467575,246746,"Cd300lf"
"A_55_P2410586",0.00521945978422605,0.0000488355033175558,-7.14157854908288,-1.66704006225,320141,"9330156P08Rik"
"A_55_P2106358",0.00521945978422605,0.0000488946593911044,7.14048485641507,2.2659974935,NA,""
"A_55_P2114697",0.00521976261596327,0.0000491955491741597,7.13494419789532,1.7073281,14531,"Gcm1"
"A_55_P2467628",0.00521976261596327,0.0000492583633778552,-7.13379218963581,-1.58341627175,414872,"Zyg11b"
"A_52_P40954",0.00522959276649667,0.0000498640979022224,-7.1227646755923,-0.759323153000001,68190,"5330426P16Rik"
"A_55_P2028837",0.00522959276649667,0.000049913962732555,-7.12186339895696,-1.71540137425,70747,"Tspan2"
"A_55_P2067262",0.00522959276649667,0.0000504269299120516,-7.11264849331584,-1.34068223425,321022,"Cdv3"
"A_55_P2133524",0.00522959276649667,0.0000508905753191373,-7.10440721484852,-0.993120619250002,17966,"Nbr1"
"A_66_P125327",0.00522959276649667,0.0000510864544907497,-7.10095006543142,-0.908011442500001,12447,"Ccne1"
"A_30_P01027654",0.00522959276649667,0.0000512356298569231,-7.09832690149289,-1.2306010865,NA,""
"A_55_P1985089",0.00522959276649667,0.0000512754575994039,-7.09762796315236,-1.4854543665,217219,"Fam171a2"
"A_55_P2116149",0.00522959276649667,0.0000514569305493339,7.09445077226785,1.6262142825,NA,""
"A_55_P2073582",0.00522959276649667,0.000051854091283974,-7.08753983156865,-1.3371371745,104130,"Ndufb11"
"A_55_P1967617",0.00522959276649667,0.0000521568571011783,7.08231014082399,1.646839515,216154,"Med16"
"A_30_P01030075",0.00522959276649667,0.0000522204475171835,7.0812159506403,1.74616180525,NA,""
"A_55_P2040793",0.00522959276649667,0.0000523539394511509,7.07892369940532,2.2483016365,NA,""
"A_51_P144926",0.00522959276649667,0.000052440252557345,-7.07744497066728,-0.727620994999999,108679,"Cops8"
"A_55_P2009449",0.00522959276649667,0.0000526190939140483,7.07438947079663,1.9523306575,239157,"Pnma2"
"A_55_P2020035",0.00522959276649667,0.000052641390100483,7.07400933582675,1.508763075,NA,""
"A_30_P01022448",0.00522959276649667,0.0000526427328581261,-7.0739864483231,-1.30382068375,NA,""
"A_52_P582568",0.00522959276649667,0.000052683918194828,-7.07328474745356,-1.236434693,338362,"Ust"
"A_52_P628067",0.00522959276649667,0.0000528278870709688,-7.07083655367443,-0.9333817825,14793,"Cdca3"
"A_30_P01022466",0.00522959276649667,0.0000528515411637038,7.0704350118771,2.309218516,NA,""
"A_55_P2001155",0.00522959276649667,0.0000530857576595608,7.06646960668225,0.832971170000004,114641,"Rpl31"
"A_55_P2147542",0.00522959276649667,0.000053375241411322,-7.06159480038246,-1.30656567875,230935,"Dnajc11"
"A_55_P2005700",0.00522959276649667,0.0000538051323138837,-7.05440857291677,-1.049966192,NA,""
"A_51_P506417",0.00522959276649667,0.0000538251747971214,-7.05407506502694,-1.0651489965,16664,"Krt14"
"A_52_P289692",0.00522959276649667,0.0000538606503902405,-7.05348508155052,-1.029070315,NA,""
"A_55_P2035038",0.00522959276649667,0.0000538970620937896,7.05287997076427,1.8169182375,NA,""
"A_55_P2382741",0.00522959276649667,0.0000540512370694633,-7.0503227360658,-1.00643404275,102027,"AI314604"
"A_51_P278868",0.00524603763823371,0.0000545266391742284,7.04248727543356,1.278259064,14999,"H2-DMb1"
"A_55_P2019833",0.00524603763823371,0.0000545838891461283,7.04154872786252,1.47549709,NA,""
"A_52_P28651",0.00530501337757877,0.0000553808994444602,-7.02859312666002,-1.166001795,58235,"Pvrl1"
"A_51_P185713",0.00530803228928564,0.0000555958997425957,-7.02513307001253,-0.988641085499999,27388,"Ptdss2"
"A_55_P2164849",0.00532485287899772,0.0000559561434966749,7.0193681716081,2.5191100875,627924,"Gm6811"
"A_55_P1960479",0.0053274638666301,0.000056374947568815,7.01271683804204,1.40354344,NA,""
"A_55_P2070005",0.0053274638666301,0.0000564016828389717,7.0122940678833,0.957353327500002,NA,""
"A_52_P255224",0.0053274638666301,0.0000565360505740067,-7.01017258989313,-1.823631922,544848,"Gm5784"
"A_51_P225793",0.00533478101200845,0.0000567981109509006,-7.00605080673883,-0.863140467499997,72446,"Prr5l"
"A_55_P1988754",0.00533950079208802,0.0000570329338986898,-7.0023750124792,-1.6277305275,320332,"Hist4h4"
"A_51_P126835",0.0053467882634036,0.0000574095446120453,-6.99651408941325,-0.987875077250001,212772,"2700007P21Rik"
"A_55_P2159289",0.0053467882634036,0.0000574913904904327,-6.99524592936269,-0.895627890499998,69596,"2310035K24Rik"
"A_30_P01026172",0.0053467882634036,0.000057665247266823,-6.99255863107837,-0.909967009749999,NA,""
"A_55_P2055213",0.00535690720492602,0.0000581592077117969,-6.98497147167625,-0.935347479749997,224742,"Abcf1"
"A_30_P01032469",0.00535690720492602,0.000058185104921841,-6.98457563579956,-1.371782758,NA,""
"A_55_P2130645",0.00535690720492602,0.0000584189446746813,-6.98101010171775,-0.929778003250003,433004,"B830017H08Rik"
"A_55_P2058895",0.00535690720492602,0.0000585150774916735,-6.9795488047866,-1.09668603275,246179,"Fktn"
"A_51_P213592",0.00538419510071787,0.0000592027826867689,-6.96917090910166,-0.806384167000001,217827,"BC002230"
"A_55_P2039771",0.00538419510071787,0.0000593378512775671,-6.96714809467232,-1.32876568,16410,"Itgav"
"A_52_P596008",0.00538419510071787,0.0000593715039278578,-6.96664488741205,-0.880445385000002,24136,"Zeb2"
"A_30_P01032936",0.00540951864713917,0.0000598377395376451,-6.95970512283845,-1.0484728885,NA,""
"A_52_P215469",0.00545421731039274,0.0000605207147373248,-6.94964503427753,-1.394595564,101476,"Plekha1"
"A_55_P2008879",0.00549060934688053,0.0000611791670422511,-6.94006272797701,-1.5871886655,67300,"Cltc"
"A_52_P381799",0.00549060934688053,0.0000614338027270455,-6.93638719807567,-0.998884165000002,74513,"Neto2"
"A_65_P16603",0.00549060934688053,0.0000614939136641187,-6.93552195310742,-1.0305222985,12015,"Bad"
"A_55_P2043782",0.00550268217596554,0.0000619849779376524,6.92848787292304,2.45401293675,17364,"Trpm1"
"A_66_P106289",0.00550268217596554,0.0000622144718008657,-6.92522137906971,-1.06637227525,245944,"Vps54"
"A_55_P2127692",0.00550268217596554,0.0000623768483154266,-6.92291812675415,-1.00472304775,66525,"Timm50"
"A_51_P362089",0.00550268217596554,0.0000624381753070024,6.92204992631032,0.947372614250002,218763,"Lrrc3b"
"A_55_P1991783",0.00550268217596554,0.0000625801941267469,6.92004294489796,1.5222617575,NA,""
"A_66_P105736",0.00550683254427111,0.0000629418376606676,-6.91495461932471,-1.9518491715,56349,"Net1"
"A_51_P414548",0.00550683254427111,0.0000631276973087533,-6.91235196328578,-1.4461495735,12369,"Casp7"
"A_55_P2039354",0.00550683254427111,0.0000632306696743854,6.91091360132311,2.271742776,NA,""
"A_55_P2075170",0.00550683254427111,0.0000633888221937253,-6.90870942687922,-1.536163208,16589,"Uhmk1"
"A_30_P01019398",0.00553551349068268,0.0000642552698920537,-6.89673920119515,-1.0384280205,NA,""
"A_55_P2177273",0.00553551349068268,0.0000643421293885485,6.89554893071049,1.557834336,16494,"Kcna6"
"A_55_P2061333",0.00553551349068268,0.0000643567327273706,-6.89534898738373,-1.29629731325,NA,""
"A_52_P543792",0.00553551349068268,0.0000646356476449232,-6.89153965952808,-1.59845048225,69232,"Qrich1"
"A_52_P207964",0.00553551349068268,0.0000647119650364836,-6.8905004647801,-0.822401228,66973,"Mrps18b"
"A_30_P01018930",0.00553551349068268,0.0000649477447657427,6.88729833428578,2.9936887765,NA,""
"A_55_P1978755",0.00553551349068268,0.0000650584046054862,-6.88579982839703,-0.98086983975,67370,"Zfp606"
"A_52_P134228",0.00556136381020535,0.0000655544629707223,-6.87911641321834,-1.0484289245,72290,"Lsm11"
"A_30_P01024783",0.005635421719704,0.0000666222208904133,-6.86491568841854,-1.146697875,NA,""
"A_52_P381303",0.00570194417448123,0.0000677328292584249,-6.85040598855499,-0.79235728425,272551,"Gins2"
"A_55_P2074972",0.00570194417448123,0.0000678028551288169,-6.84949983475308,-1.116058382,67263,"Zswim6"
"A_55_P2149288",0.00571625641335691,0.0000681706406238769,6.84475728285732,2.38580646125,76469,"Cmya5"
"A_51_P483118",0.00581776298489065,0.000069582287419965,6.8268098023523,0.7129822525,15361,"Hmga1"
"A_55_P2092189",0.00585558763586245,0.0000702370945986474,-6.81861898222297,-1.14344845575,234076,"Tmco3"
"A_55_P2051047",0.0058624697915464,0.0000705222955324466,6.81507746263147,0.959485687499999,67097,"Rps10"
"A_55_P1963590",0.00586319194641099,0.0000707336578968314,-6.81246290121039,-1.003018062,109241,"Mbd5"
"A_55_P2169529",0.00586969850953069,0.0000711254134120343,-6.80763931400521,-1.416666946,NA,""
"A_55_P2034828",0.00586969850953069,0.0000714528249426457,-6.80363014241868,-1.20080293675,229615,"Pias3"
"A_51_P486610",0.00586969850953069,0.0000714618231760901,-6.80352024148476,-1.0036084785,114896,"Afg3l1"
"A_30_P01023917",0.00586969850953069,0.000071623753806365,-6.80154505783283,-1.75461415,NA,""
"A_55_P2050602",0.00587487077032876,0.0000719190218156906,-6.79795596138835,-1.7449174655,17967,"Ncam1"
"A_55_P1990944",0.00587487077032876,0.0000722262812604313,6.79423811791289,1.25970768525,12362,"Casp1"
"A_55_P2085616",0.00587487077032876,0.000072480933555915,-6.79116986294415,-1.07744232075,59050,"Nsa2"
"A_55_P2015217",0.00587487077032876,0.0000728292611488851,-6.78699190792179,-1.5868856525,207958,"Alg11"
"A_66_P133642",0.00587487077032876,0.0000728833155614335,6.78634551423989,2.0075743335,NA,""
"A_55_P2086954",0.00587487077032876,0.0000730773216327492,6.78402984581452,1.43943702,NA,""
"A_52_P93066",0.00587487077032876,0.0000733089592185323,-6.78127376577633,-1.6007169635,232539,"Klhdc5"
"A_55_P2120141",0.00587487077032876,0.0000733607132113724,6.78065928149802,1.8578808825,NA,""
"A_51_P406796",0.00587487077032876,0.0000735145777199008,-6.77883520773731,-1.03367585775,29859,"Sult4a1"
"A_55_P2133100",0.00587726574657348,0.0000738805576597172,-6.77451315882164,-1.81186217725,67501,"Ccdc50"
"A_55_P2048434",0.00587726574657348,0.000073950870467446,6.77368547049301,0.804947252500003,15516,"Hsp90ab1"
"A_52_P380263",0.00588631351014213,0.0000742681887103556,-6.76996079329225,-1.10061171275,27205,"Podxl"
"A_30_P01033661",0.00595550149503442,0.0000756764486887529,6.75363735423116,1.99316706725,NA,""
"A_55_P2178201",0.00595550149503442,0.0000757374041022787,6.75293829884771,1.4622348595,66840,"Wdr45l"
"A_30_P01027209",0.00595550149503442,0.0000757587386419394,-6.75269377264427,-1.4392554075,NA,""
"A_51_P245895",0.00604415529453824,0.0000770954164915694,-6.73752124454471,-1.33457865075,225724,"Mapk4"
"A_55_P2068248",0.00615456634578725,0.0000789203019432894,6.71726363434477,1.538336975,NA,""
"A_55_P2045299",0.00615456634578725,0.0000795290641950691,6.71061923604411,0.777356640000001,103978,"Gpc5"
"A_65_P11092",0.00615456634578725,0.0000798273299812198,-6.70738398096891,-0.84389458725,70423,"Tspan15"
"A_52_P612928",0.00615456634578725,0.0000800121622226978,6.70538572940427,1.390149678,242425,"Gabbr2"
"A_55_P2108389",0.00615456634578725,0.000080125865726572,-6.70415895922992,-1.2707642225,320333,"D830030K20Rik"
"A_66_P123582",0.00615456634578725,0.0000802357947410951,-6.70297471475116,-1.0831399575,17441,"Mog"
"A_55_P2076134",0.00615456634578725,0.0000812037215710755,6.69262310846776,1.0501111375,NA,""
"A_55_P2106803",0.00615456634578725,0.0000812148269189459,6.69250512239237,2.388164256,12097,"Bglap2"
"A_55_P1988544",0.00615456634578725,0.0000814207523436753,-6.690320496823,-1.64509648225,18004,"Nek1"
"A_55_P1974114",0.00615456634578725,0.0000814408501918778,6.69010760486682,0.837235919999998,100502908,"Gm12034"
"A_55_P1953327",0.00615456634578725,0.0000814418524350881,-6.69009698982973,-1.86593444925,NA,""
"A_55_P1985464",0.00615456634578725,0.0000815125955769816,-6.689348088829,-1.40530688499999,NA,""
"A_55_P1987290",0.00615456634578725,0.0000816071004938373,-6.68834874497835,-2.53263041875,19847,"Rnu1b6"
"A_55_P1968433",0.00615456634578725,0.0000816640426398964,6.68774721778745,0.910783372249998,231510,"Agpat9"
"A_55_P1981829",0.00615456634578725,0.0000816949592720904,6.68742081108584,1.487951685,434768,"Rhox8"
"A_55_P1976869",0.00619439948684268,0.0000824378237213326,-6.67961812599117,-1.09387163,72479,"Hsdl2"
"A_55_P2170643",0.00620463186111294,0.0000827884786335371,-6.67596158732256,-1.14313252325,NA,""
"A_55_P2084238",0.00620894552097896,0.0000837167360017033,6.66636282634115,0.952306544999999,NA,""
"A_30_P01021853",0.00620894552097896,0.0000838742089047518,6.66474596492366,1.24911490875,NA,""
"A_52_P610188",0.00620894552097896,0.0000838962123179458,-6.66452030703501,-1.5997493375,17968,"Ncam2"
"A_55_P2112225",0.00620894552097896,0.0000839357284181781,-6.66411520809059,-1.696599534,68671,"Pcyt2"
"A_66_P122877",0.00620894552097896,0.0000840933189408907,6.66250173398051,0.838952112500001,667230,"Gm8526"
"A_30_P01028595",0.00620894552097896,0.0000842304671298531,6.66110023474619,1.73750099125,NA,""
"A_30_P01027425",0.00620894552097896,0.0000846909026242756,6.65641322129048,1.629604291,NA,""
"A_52_P205789",0.00620894552097896,0.0000850108738187104,-6.65317238426343,-0.880120771749999,106840,"Unc119b"
"A_51_P264769",0.00620894552097896,0.0000851355998116053,6.65191269102524,0.907321350000001,13406,"Dmp1"
"A_55_P1974412",0.00620894552097896,0.0000852444715593436,6.65081476268536,0.7538956175,14534,"Kat2a"
"A_52_P223521",0.00620894552097896,0.0000852977526033376,-6.65027800102203,-1.11540285725,93871,"Brwd1"
"A_30_P01023364",0.00620894552097896,0.0000856243328040674,-6.64699593931719,-1.47398112975,NA,""
"A_66_P135742",0.00620894552097896,0.0000856361873162088,-6.64687706055646,-1.0791218575,22388,"Wdr1"
"A_51_P291766",0.0062263512357198,0.0000861351843086304,-6.64188923780486,-0.952428453499998,258353,"Olfr521"
"A_52_P649064",0.0062263512357198,0.0000865178517881357,6.63808548433193,0.775156027500005,NA,""
"A_55_P2178197",0.0062263512357198,0.0000867088411611081,-6.63619387965631,-0.90688915125,66840,"Wdr45l"
"A_30_P01022360",0.0062263512357198,0.0000867371685158519,-6.63591370521007,-1.5725945585,NA,""
"A_55_P2069460",0.00627203004185171,0.0000877881977316334,6.6255882568356,0.893728935000006,NA,""
"A_30_P01023374",0.00627203004185171,0.0000878071197397055,-6.62540360036695,-0.99764596525,NA,""
"A_52_P154501",0.00627880949472333,0.0000881190727248668,-6.62236553878655,-1.11907502225,109161,"Ube2q2"
"A_52_P676198",0.00632947079710624,0.0000890488649598064,-6.61337944932257,-0.701564448499997,67017,"2010011I20Rik"
"A_52_P639229",0.00638219622427139,0.0000904839237830836,-6.59970879261454,-0.822566746250001,224014,"Fgd4"
"A_30_P01032128",0.00638219622427139,0.0000907719125833403,-6.5969938042092,-1.87240467575,NA,""
"A_30_P01028952",0.00638219622427139,0.0000908359114655149,-6.59639173432444,-1.7855066095,NA,""
"A_30_P01023232",0.00638219622427139,0.0000908933200458033,-6.59585205562124,-1.67484116925,NA,""
"A_55_P1998154",0.00638219622427139,0.0000908937344671372,-6.59584816113553,-1.265510992,19335,"Rab23"
"A_51_P249193",0.00638318995070845,0.0000911285370957374,6.59364472869376,1.10780591,269994,"Gsg1l"
"A_55_P1963124",0.00640798250461692,0.0000917397758574142,6.58793761787389,1.053059095,NA,""
"A_30_P01023313",0.00640798250461692,0.0000919254982687276,-6.58621173372464,-0.7954572865,NA,""
"A_52_P154026",0.00641736944946228,0.0000922819900783403,-6.58290953381101,-1.253150788,381678,"Zcwpw1"
"A_30_P01028216",0.00642958909605705,0.0000929838416473627,6.57644865215414,3.21989782825,NA,""
"A_52_P218537",0.00642958909605705,0.0000933470761456876,-6.57312572205205,-0.875283022500003,15381,"Hnrnpc"
"A_55_P1994477",0.00642958909605705,0.0000937188562475384,-6.56973916242237,-1.5013900965,226562,"Prrc2c"
"A_30_P01020209",0.00642958909605705,0.0000939598834058205,-6.56755144235997,-1.1811824805,NA,""
"A_52_P269672",0.00642958909605705,0.0000941368626906935,-6.56594894938138,-2.6926704615,20681,"Sox8"
"A_52_P538447",0.00642958909605705,0.0000941835546778596,-6.565526714605,-1.3144664805,17828,"Muted"
"A_55_P2097398",0.00642958909605705,0.0000943429845150533,-6.56408670922631,-1.25611839025,NA,""
"A_55_P2106801",0.00642958909605705,0.000094456559624045,6.56306248884141,2.09389974825,12095,"Bglap-rs1"
"A_55_P1979705",0.00642958909605705,0.0000944579959841075,-6.5630495443327,-1.17049681775,20747,"Spop"
"A_55_P2024439",0.00644021695669045,0.000095021695893332,-6.55798594473543,-1.91782285075,14387,"Gaa"
"A_55_P2054883",0.00644021695669045,0.0000950593743477763,-6.55764865372447,-0.740499975250001,245828,"Trappc1"
"A_55_P2056615",0.00646179697470147,0.0000956012688019713,6.55281374485056,0.723512200000002,NA,""
"A_52_P535012",0.00649637411596694,0.0000963373948546378,6.54629343474855,0.921892717500002,626903,"Gm6718"
"A_55_P2037732",0.00656948839332531,0.000097648726507307,-6.53481144333616,-1.5372320375,26927,"Foxl2"
"A_51_P266579",0.00657411956981055,0.0000979448143588906,-6.53224213113841,-1.38979068375,383348,"Kctd16"
"A_55_P2161818",0.00658541137467278,0.0000984147080623226,6.52818191873273,0.926471727499999,NA,""
"A_30_P01025232",0.00658541137467278,0.0000985757208615923,6.5267955069854,1.13879782775,NA,""
"A_55_P2133534",0.00658541137467278,0.0000991241227588235,-6.52209188313266,-1.4098385135,66573,"Dzip1"
"A_55_P2000894",0.00658541137467278,0.000099224668556136,6.52123257844699,0.719896359999998,NA,""
"A_30_P01018605",0.00658541137467278,0.000099251248206206,-6.52100557648905,-0.903712974000001,NA,""
"A_52_P22763",0.00659183223548629,0.0000995758818800342,-6.5182383889083,-0.782759734999999,17756,"Mtap2"
"A_55_P2033660",0.00660539129336035,0.000100009035448575,-6.51456142745567,-1.4962953225,66586,"Crls1"
"A_55_P2104761",0.00660584866862554,0.000100244307287726,6.51257150513207,0.952885877500002,NA,""
"A_55_P2035972",0.00662246077253252,0.000100725318535529,-6.50851889910216,-1.2010094175,17169,"Mark3"
"A_55_P1992099",0.0066594883773431,0.00010151869661614,-6.50188035175567,-2.26097299475,19271,"Ptprj"
