"ID","adj.P.Val","P.Value","t","logFC","GENE","GENE_SYMBOL"
"A_30_P01027076",0.0086273370482276,0.0000769483473123401,-6.59399998271075,-1.07439071075,NA,""
"A_55_P2165414",0.0086273370482276,0.0000771740492204446,6.59157310073961,2.9965846025,20700,"Serpina1a"
"A_55_P1954277",0.0086273370482276,0.0000772401498666027,-6.59086380467268,-0.760287405,140703,"Emid1"
"A_51_P336691",0.00883885589102482,0.0000809116816191518,6.55246754432309,0.655638990000002,108014,"Srsf9"
"A_51_P419017",0.00883885589102482,0.0000812378516259867,-6.54914831317668,-0.854463924999999,23984,"Pde10a"
"A_55_P1954850",0.00883885589102482,0.0000815615539109847,-6.54586845549766,-0.644608262500002,230577,"Pars2"
"A_30_P01027203",0.00883885589102482,0.0000819533307824696,6.54191767778659,1.30382589525,NA,""
"A_66_P123014",0.00883885589102482,0.0000822051228556529,-6.53938934094144,-0.677323267250003,28071,"Twistnb"
"A_52_P578634",0.00883885589102482,0.0000825071131188036,-6.53636800097768,-0.858756296499999,109901,"Cela1"
"A_66_P128442",0.00883885589102482,0.0000826880317327601,-6.53456369347246,-0.715403917749999,239731,"Rimbp3"
"A_55_P1975832",0.00883885589102482,0.0000831747427657533,6.52973088171637,1.76596173725,69099,"1810009N02Rik"
"A_51_P144264",0.00883885589102482,0.0000835922545546007,6.52560956331306,1.195804855,16598,"Klf2"
"A_30_P01024783",0.00883885589102482,0.0000836274645539239,-6.52526302162286,-1.17748045,NA,""
"A_55_P2021721",0.00883885589102482,0.000083993629617646,6.52166852608649,0.953383161750004,NA,""
"A_55_P1989765",0.00883885589102482,0.000084228259228505,6.51937418371364,1.6889501925,NA,""
"A_52_P562769",0.00883885589102482,0.0000843595517510424,-6.51809335291956,-0.881962816750001,320234,"Ccdc66"
"A_55_P2171273",0.00883885589102482,0.0000847547792595293,-6.51425070091588,-0.687926470250002,218613,"Mier3"
"A_55_P2044982",0.00883885589102482,0.0000852504627569355,-6.50945872995975,-1.02717128425,72723,"Zfp74"
"A_51_P328883",0.00883885589102482,0.0000852548272166488,-6.50941667128961,-0.763551081750002,235050,"Zfp810"
"A_55_P2143516",0.00883885589102482,0.000085375268562811,6.50825694335818,1.4680189,NA,""
"A_55_P2030010",0.00883885589102482,0.0000855690323188325,-6.50639491312402,-0.877477965999999,67188,"2700046G09Rik"
"A_55_P2098591",0.00883885589102482,0.0000857050251840325,6.50509077805644,1.914203538,70458,"2610318N02Rik"
"A_51_P212419",0.00883885589102482,0.0000857094408007003,6.50504847110032,0.834256150750001,230654,"Lrrc41"
"A_51_P494822",0.00883885589102482,0.0000858149397524682,-6.50403836561304,-0.836071393000001,50878,"Stag3"
"A_51_P516615",0.00883885589102482,0.0000860895028591708,6.50141584604643,0.731467139999996,68342,"Ndufb10"
"A_65_P05428",0.00883885589102482,0.0000861612002236165,-6.50073251414948,-0.821422428249999,215008,"Vezt"
"A_55_P1983523",0.00885742384885185,0.0000866483787626628,6.49610558987121,1.1639113975,217305,"Cd300ld"
"A_55_P2027900",0.00886058105573944,0.0000869855515168171,-6.49291981657198,-0.913081512499996,14395,"Gabra2"
"A_52_P629451",0.0088876469998883,0.0000875584843917234,-6.48753705228155,-1.14882829175,76022,"Gon4l"
"A_55_P1982744",0.00890279891788184,0.0000880155031461235,-6.48327062472423,-0.979850237500001,NA,""
"A_55_P1997894",0.0089561723359847,0.0000888527588381075,6.47551650619078,0.718230035000001,NA,""
"A_51_P358256",0.00912436344091689,0.0000908367614153294,6.45745387000441,2.60845737925,12355,"Nr1i3"
"A_55_P2113051",0.00914780848057405,0.0000914606872142329,6.45186184220566,1.5472407665,14282,"Fosb"
"A_55_P2143119",0.00914780848057405,0.0000917025980630673,-6.44970479732904,-2.132608114,53817,"Ddx39b"
"A_52_P740562",0.00916740971996122,0.0000922159849462033,6.44514744993114,0.923113002499999,66481,"Rps21"
"A_55_P2206461",0.00925923042090018,0.0000935455180845414,-6.43347183899922,-0.772244108750001,100503120,"A930006K02Rik"
"A_51_P144319",0.00925923042090018,0.0000937797543407567,-6.4314334833906,-0.874541473000001,13640,"Efna5"
"A_51_P469968",0.00928704729463594,0.0000943825194311233,-6.42621341016912,-0.771107598249999,14991,"H2-M3"
"A_55_P2180249",0.00931208141490744,0.0000951898765836412,-6.41927786233003,-1.00190305875,56428,"Mtch2"
"A_30_P01033617",0.00931208141490744,0.0000952807251827786,-6.41850142703073,-2.36288930125,NA,""
"A_55_P2098911",0.00932738383304176,0.0000959501925322139,-6.41280446768991,-0.771053781749998,71710,"Lrrcc1"
"A_55_P1978755",0.00932738383304176,0.0000963284730911919,-6.40960443528007,-0.737897917250001,67370,"Zfp606"
"A_55_P2066116",0.00932738383304176,0.0000964045686362987,6.40896235702846,1.31249687825,12051,"Bcl3"
"A_55_P1991104",0.00939152456310943,0.0000973921452152798,-6.40067887078292,-0.810314361000001,100169871,"Gm10910"
"A_52_P298548",0.00942662631340373,0.0000987523723068427,-6.3894175448478,-0.789193942999997,27354,"Nbn"
"A_55_P2034953",0.00942662631340373,0.0000988437496642699,-6.38866706591364,-0.879160434999999,NA,""
"A_55_P1958697",0.00942662631340373,0.0000990169554565092,-6.38724659405155,-0.73295306,381626,"Rbm33"
"A_52_P312563",0.00942662631340373,0.0000994275570347859,-6.38388995389931,-0.811117436,67897,"Rnmt"
"A_55_P2123199",0.00942662631340373,0.000099852036808181,-6.38043561550202,-0.785653003750003,68050,"Akirin1"
"A_52_P527260",0.00942662631340373,0.0000999850206812566,-6.37935668990014,-0.928253492750001,210027,"Slc35f3"
"A_55_P2054653",0.00942662631340373,0.000100295839161428,6.37684100830804,0.831997469249998,229504,"Isg20l2"
"A_55_P2034663",0.00942662631340373,0.000100362988852997,6.37629862641617,0.944124611249997,12984,"Csf2rb2"
"A_55_P2097913",0.0094300784088738,0.000100725715660479,6.37337559014465,0.890781272249997,213119,"Itga10"
"A_51_P377760",0.00946963247206149,0.000101554994436236,-6.3667354699192,-1.170365635,24014,"Rnasel"
"A_51_P301603",0.00946963247206149,0.000101890185799607,-6.36406821433848,-0.7867820375,101694,"AI854517"
"A_51_P480982",0.00946963247206149,0.000102130226806429,-6.36216394501901,-0.737552449999999,109801,"Glo1"
"A_30_P01026892",0.00952138578659042,0.000103017517066017,-6.35516683876199,-1.23534939425,NA,""
"A_55_P1956807",0.00953318489755648,0.000103732512384915,-6.34957578190951,-1.03484466,665001,"Gm14391"
"A_55_P2084533",0.00953318489755648,0.000104047448141008,6.34712630748735,0.800443155000002,230848,"Zbtb40"
"A_55_P2021149",0.00953318489755648,0.000104133790577892,6.34645616516627,0.73506977025,74325,"Cltb"
"A_52_P137829",0.00954985555576297,0.000104679453312975,-6.34223490762811,-0.740787044000003,319518,"Pdpr"
"A_55_P2115364",0.00954985555576297,0.000105490418003172,6.33600511145944,2.586349493,NA,""
"A_66_P125538",0.00954985555576297,0.000105561221015548,-6.33546367021016,-0.768782564,103978,"Gpc5"
"A_51_P187842",0.00954985555576297,0.000105636343387056,6.33488962817449,0.724931041,66892,"Eif4e3"
"A_55_P2115127",0.00958606565629781,0.000106368249012119,-6.32931986151872,-0.871736813750001,67973,"Mphosph10"
"A_55_P2111985",0.00959087713958634,0.00010697648498753,-6.32472271112353,-1.1506880745,244954,"Prss35"
"A_30_P01029077",0.00959087713958634,0.000107084701029638,-6.3239077635271,-1.265415207,NA,""
"A_52_P358388",0.0096062577365263,0.000107588492745498,-6.32012554368678,-0.849294451999999,232314,"Ppp4r2"
"A_55_P2135967",0.00962686966447427,0.000108152118668262,6.31591679026938,0.694272447499996,NA,""
"A_51_P288891",0.00963362990836322,0.000108561075395845,6.3128778420538,0.677885257499998,66687,"Tbc1d15"
"A_55_P2138841",0.00967277036308559,0.000109336510378132,-6.30714950196714,-1.0348407605,19726,"Rfx3"
"A_55_P2163897",0.00977924618736852,0.000110878106725323,-6.2958909055001,-1.225759725,NA,""
"A_66_P127956",0.0098020521203699,0.00011147551410701,-6.29157342540447,-0.756244987500001,210853,"Zfp947"
"A_30_P01018511",0.00992858642647178,0.000113718914592146,6.27558114920706,0.85603610125,NA,""
"A_55_P2003813",0.00992858642647178,0.000113737260521413,6.27545178126974,0.782456732500004,235281,"Scn3b"
"A_55_P2133385",0.00992858642647178,0.000113944163074722,6.27399435231552,0.712094855,NA,""
"A_55_P2149942",0.00999455894033304,0.000115227439710081,-6.26501843950673,-1.01380338,29862,"Ninj2"
"A_55_P2063505",0.00999455894033304,0.000115695437415039,6.26177192503417,1.94583931,NA,""
"A_51_P141104",0.00999455894033304,0.000116232775357928,6.25806188700682,0.66229468225,67219,"Med18"
"A_55_P2020962",0.00999455894033304,0.000116428484752096,6.25671522776047,0.84076121,NA,""
"A_51_P408703",0.00999455894033304,0.000116555160996204,-6.25584488568973,-0.802448662500002,74264,"1700045I19Rik"
"A_55_P2002893",0.00999455894033304,0.000116774203112191,-6.2543423485406,-0.64569491925,18639,"Pfkfb1"
"A_55_P2068451",0.0100081130476321,0.000117390984418612,6.25012782738286,0.735956452500005,665434,"Gm7634"
"A_52_P47645",0.0100081130476321,0.000118119369568345,-6.24518147666203,-0.594986528749997,26554,"Cul3"
"A_52_P222725",0.0100081130476321,0.000118317371513758,-6.24384258402386,-0.875344051000001,110829,"Lims1"
"A_66_P109183",0.0100081130476321,0.000118691967869257,6.24131618053449,1.9039239975,381823,"Apold1"
"A_55_P2250246",0.0100081130476321,0.0001187977061425,-6.24060460832225,-0.679474093749999,330177,"Taok3"
"A_55_P2171897",0.0100081130476321,0.000119008292315167,6.23918949631726,1.74886525,18128,"Notch1"
"A_55_P2136752",0.0100298058297435,0.000119612949333248,6.23514129832825,1.50162829,77767,"Ermn"
"A_30_P01029853",0.0100682453238962,0.000120419402055656,6.22977641936715,0.995483587500003,NA,""
"A_30_P01029189",0.0100897151818475,0.000121279086202933,-6.2241000887078,-0.893277176499998,NA,""
"A_55_P2153941",0.0100897151818475,0.00012161222564701,-6.22191213384106,-0.6837564875,56220,"Zfp386"
"A_52_P628067",0.0100897151818475,0.000121908037041998,-6.21997476978964,-0.9184597965,14793,"Cdca3"
"A_66_P125862",0.0100897151818475,0.000122071288798321,-6.21890775963228,-0.731569440000001,68161,"A930005H10Rik"
"A_55_P1985768",0.0100948124157175,0.000122584418769268,-6.21556398416958,-0.810777827500001,117160,"Ttyh2"
"A_55_P2195659",0.0100948124157175,0.000123217977060179,-6.21145628857851,-0.75532482825,100504389,"9030407P20Rik"
"A_55_P2106584",0.0100948124157175,0.000123399604264618,-6.21028291861118,-0.834606424999997,353235,"Pcdha8"
"A_66_P113878",0.0100948124157175,0.000123528763357323,-6.209449646354,-1.2097712475,100041420,"Gm3325"
"A_30_P01025548",0.0101141178248458,0.000124114619510534,-6.205681789069,-0.8364005705,NA,""
"A_55_P2057786",0.0101217782900997,0.000124558507769902,-6.20283977699232,-0.733625229749999,328370,"Rft1"
"A_52_P549927",0.0101618980310043,0.000125403491204969,-6.19745991027109,-0.797596145250002,70591,"5730455P16Rik"
"A_52_P676063",0.0101821901422917,0.000126563464668427,-6.19013811866532,-0.60958837275,68472,"Tmem126b"
"A_30_P01019730",0.0101821901422917,0.00012676857936336,6.18885098739167,0.775190377500001,NA,""
"A_55_P2159390",0.0101821901422917,0.000127475292245893,6.18443343878919,0.819724555000004,NA,""
"A_55_P2231342",0.0101821901422917,0.000128078595922703,-6.18068320666166,-0.772472464250001,320039,"A030010E16Rik"
"A_30_P01022449",0.0101821901422917,0.000128281312872095,-6.1794273755798,-0.715782812250001,NA,""
"A_55_P2057519",0.0101821901422917,0.000128431210137345,6.1785001428643,0.942202377499999,319195,"Rpl17"
"A_51_P324529",0.0101821901422917,0.000128460948948799,6.1783163241209,1.34501811225,76815,"Calcoco2"
"A_55_P2129407",0.0101821901422917,0.000128469681009938,6.17826235907311,1.7604158025,NA,""
"A_55_P2384248",0.0101913997717749,0.000128938169880383,6.17537285449877,0.935789171750002,74635,"4930425O10Rik"
"A_55_P2353181",0.0102305300847052,0.000129874875436685,-6.16962944350275,-0.782263202249999,320644,"C130030K03Rik"
"A_55_P2177351",0.0102305300847052,0.000130551476261598,-6.16550868124817,-0.934952667499998,14395,"Gabra2"
"A_55_P2058152",0.0102305300847052,0.000130563177074344,-6.1654376221988,-0.756567638750003,104570,"Smek2"
"A_55_P2041457",0.0102305300847052,0.000130847804325795,6.16371120021318,1.6531517225,NA,""
"A_55_P2119721",0.0102456192392241,0.00013139495792292,6.16040379684001,1.1586245375,NA,""
"A_55_P1995836",0.010255215782455,0.000132345472799775,-6.154693458978,-1.32203745675,100504146,"Gm14390"
"A_52_P663742",0.010255215782455,0.000132408690085204,-6.15431524840558,-0.751723568249998,76051,"Ganc"
"A_55_P1987847",0.010255215782455,0.000132851834351496,6.15166951901149,2.7150055735,NA,""
"A_51_P202162",0.010255215782455,0.000132936012942744,-6.15116802219833,-0.976133474999998,216810,"Tom1l2"
"A_55_P2015989",0.0103015728992393,0.000133893028107227,6.14549061499011,0.8019784775,19934,"Rpl22"
"A_55_P1972948",0.0104127404361035,0.000135889072634866,6.13378926412649,0.685578807500002,319586,"Celf5"
"A_55_P1995768",0.0104127404361035,0.000136057792694083,-6.13280871797403,-1.018696425,100303732,"Gm14431"
"A_51_P396163",0.0104192594371475,0.000137037386350181,-6.12714150755453,-0.834792994500003,17245,"Mdm1"
"A_55_P2040777",0.0104192594371475,0.000137241961129768,-6.12596352084734,-0.680124279500001,381236,"Lipo1"
"A_51_P351697",0.0104192594371475,0.000138111971873277,-6.1209749384293,-1.01055128,66223,"Mrpl35"
"A_55_P2097670",0.0104192594371475,0.000138763701629731,-6.11726018651482,-0.936239987,NA,""
"A_55_P2024322",0.0104192594371475,0.000138973641785215,6.11606758048542,0.915418965000001,57294,"Rps27"
"A_55_P2146500",0.0104192594371475,0.000139199840869529,6.11478479183913,0.996038059749999,622404,"Ccdc107"
"A_55_P2000894",0.0104192594371475,0.000139793033217522,6.11143144481357,0.764471779999997,NA,""
"A_55_P2106358",0.0104192594371475,0.000141125900652907,6.10395249738443,1.67763750075,NA,""
"A_55_P2045127",0.0104192594371475,0.00014117264614499,6.10369158905869,1.0761153425,NA,""
"A_55_P2057065",0.0104192594371475,0.000141545351788356,-6.10161468273126,-0.709024054999999,70239,"Gtf3c5"
"A_55_P2138104",0.0104192594371475,0.000141622924013106,-6.10118315444583,-2.46201574225,NA,""
"A_55_P1971889",0.0104192594371475,0.000142414097853114,6.09679646300661,0.611060722500003,14066,"F3"
"A_52_P478394",0.0104192594371475,0.000142845940742255,-6.0944132022639,-0.827885856249999,239133,"Dleu7"
"A_51_P269273",0.0104192594371475,0.000142864601732401,-6.09431039145679,-0.714017150249998,11434,"Acr"
"A_55_P1957209",0.0104192594371475,0.000143441758586283,-6.09113775756769,-0.93744331325,403185,"4932443I19Rik"
"A_30_P01023554",0.0104192594371475,0.000143546922353111,-6.09056115924488,-1.5996875175,NA,""
"A_55_P2008512",0.0104192594371475,0.000143668700979043,6.08989403459674,0.98709465725,218271,"B4galt7"
"A_52_P124734",0.0104192594371475,0.000144119360176732,-6.08743055373296,-0.953980866500002,73649,"Cybrd1"
"A_55_P2138436",0.0104192594371475,0.000144336377722975,6.08624722092889,0.755226959999998,NA,""
"A_51_P389864",0.0104192594371475,0.000145123068691195,-6.08197370202686,-1.18695549125,97440,"B3gnt9-ps"
"A_51_P247542",0.0104192594371475,0.000145381686498098,-6.0805742902826,-0.9929168725,237930,"Ttll6"
"A_55_P1995992",0.0104192594371475,0.000145675549886161,-6.07898742479315,-0.704534375000001,668030,"OTTMUSG00000016609"
"A_30_P01025344",0.0104192594371475,0.000145936056241763,-6.07758358002577,-0.825303358749998,NA,""
"A_51_P199624",0.0104192594371475,0.000146630234563001,-6.07385591122415,-0.843266466250002,231769,"Sfswap"
"A_52_P472523",0.0104192594371475,0.000146681661442134,-6.0735805137349,-1.4793969835,50720,"Sacs"
"A_52_P134228",0.0104192594371475,0.000146897624992615,-6.07242514039404,-0.855528864750001,72290,"Lsm11"
"A_55_P2161390",0.0104192594371475,0.000147042186496744,6.07165278349934,0.763586415000001,NA,""
"A_55_P1996046",0.0104192594371475,0.000147607155454234,-6.06864214869148,-1.1431914825,353208,"Zfp931"
"A_55_P1978636",0.0104192594371475,0.00014791658708825,-6.06699851146237,-2.3603948035,NA,""
"A_55_P2078073",0.0104192594371475,0.000148394033331581,-6.0644696966896,-0.65354578625,212555,"Pqlc2"
"A_51_P379373",0.0104192594371475,0.000148629767844549,-6.06322436145378,-0.76748044425,212442,"Lactb2"
"A_55_P2023176",0.0104192594371475,0.000148721103015161,-6.0627424312393,-0.708269396249998,NA,""
"A_52_P142208",0.0104192594371475,0.00014912998245106,-6.06058889478727,-0.7628399225,68050,"Akirin1"
"A_55_P2015304",0.0104192594371475,0.000149885022889864,-6.05662888609489,-0.702818022500001,NA,""
"A_55_P2011943",0.0104192594371475,0.000150151729827889,6.05523522489019,0.758190405000001,52857,"Gramd1a"
"A_30_P01020060",0.0104192594371475,0.000150173718790132,6.05512044235402,1.47146465925,NA,""
"A_55_P2104761",0.0104192594371475,0.000150349912371204,6.05420136640368,1.06472684,NA,""
"A_55_P2123854",0.0104192594371475,0.000150443729880535,6.05371246261767,1.07838621225,239102,"Zfhx2"
"A_55_P1967291",0.0104192594371475,0.000150699746320577,-6.05237997998804,-1.30781563775,215387,"Ncaph"
"A_55_P2077263",0.0104192594371475,0.000150869968621685,-6.05149538224724,-0.62835522225,60411,"Cenpk"
"A_51_P495242",0.0104192594371475,0.000151027935246524,6.05067543883518,1.00343014425,16797,"Lat"
"A_30_P01027242",0.0104192594371475,0.000151269970050882,-6.04942092751829,-0.697103894249999,NA,""
"A_30_P01031390",0.01043738669483,0.000151893940285645,6.04619675876385,1.120050598,NA,""
"A_55_P2070296",0.0104388421373993,0.000152275964671524,-6.04422982945019,-1.14709769925,665054,"D330025C20Rik"
"A_51_P214083",0.0104859838535908,0.000153328380862445,-6.03883872930699,-0.7239059575,67101,"2310039H08Rik"
"A_55_P2075170",0.0104859838535908,0.000153869253014853,-6.03608360550718,-1.170447125,16589,"Uhmk1"
"A_51_P499441",0.0104859838535908,0.000154389497941334,6.03344341634786,0.656973221000001,101540,"Prkd2"
"A_52_P119187",0.0104859838535908,0.000154628293081441,-6.03223477500756,-1.18309863275,100503228,"Gm12588"
"A_55_P1971527",0.0104859838535908,0.000154776006964751,-6.03148814361303,-0.946366129249999,NA,""
"A_55_P2151308",0.0105088379178945,0.000155778908884314,-6.02643918232954,-0.710755821,NA,""
"A_52_P40695",0.0105088379178945,0.000155915365207109,-6.02575493046421,-1.08142403275,14348,"Fut9"
"A_55_P1978151",0.0105088379178945,0.000156525919654481,6.02270125193232,0.853563997500004,100038991,"Gm2000"
"A_66_P125701",0.0105088379178945,0.000156566391600558,-6.0224992874467,-1.160428462,100043823,"Gm4673"
"A_55_P1957204",0.0105386996551797,0.00015737558336056,6.01847303561144,0.990630552499997,19981,"Rpl37a"
"A_52_P262219",0.0105487512907011,0.000157891157207089,6.0159193787413,1.793891534,14281,"Fos"
"A_55_P2150224",0.0105487512907011,0.000158254971141908,-6.01412281380569,-0.768302405000004,NA,""
"A_55_P2235059",0.0105642157366929,0.000159191568901082,6.00951822784309,1.140224501,109036,"6230415J03Rik"
"A_55_P2021490",0.0105642157366929,0.000159217327290889,6.00939200627542,0.687126042499997,100042679,"Gm16386"
